GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3091,9.49,16.16,49.52,3.97,0.05,0.0,-4.5,25.52,15.45,-47.79,-18.53,2.67,67.87,-15.85,52.02
3101,5.8,16.41,52.34,4.1,0.17,0.0,-4.78,26.87,15.11,-47.73,-19.7,2.73,68.31,-16.97,51.35
3111,7.0,13.11,54.81,3.36,0.29,0.0,-3.78,25.45,16.45,-47.6,-18.98,2.67,69.07,-16.31,52.76
3121,9.59,15.81,50.86,4.12,0.49,0.0,-2.29,28.79,19.32,-52.58,-18.49,2.72,74.11,-15.76,58.34
3131,9.88,21.57,53.06,4.52,0.78,0.0,-3.78,27.06,16.56,-50.91,-18.85,2.72,78.75,-16.13,62.62
3141,10.32,25.14,49.26,5.68,0.91,0.0,-4.84,23.75,16.41,-45.83,-18.36,2.71,80.81,-15.65,65.15
3151,6.89,17.79,51.46,3.91,0.04,0.0,-2.28,26.32,18.3,-48.22,-19.43,2.74,74.2,-16.69,57.52
3161,6.69,17.28,48.13,4.25,0.11,0.0,-4.91,26.81,20.09,-49.01,-19.14,2.73,69.45,-16.41,53.03
3171,7.99,18.49,52.63,4.35,0.43,0.0,-3.25,26.57,18.84,-49.69,-18.74,2.74,76.36,-16.01,60.35
3181,9.14,16.36,49.97,3.0,4.0,0.0,-3.07,27.79,15.31,-51.52,-18.73,2.72,70.96,-16.0,54.96
3191,9.24,14.02,51.97,3.59,0.58,0.0,-1.15,27.44,16.35,-50.97,-17.99,2.74,71.07,-15.25,55.82
3201,10.64,18.74,53.84,3.49,2.39,0.0,-4.61,26.17,15.98,-48.94,-17.77,2.73,77.71,-15.03,62.68
3211,8.59,20.42,51.69,3.42,1.56,0.0,-3.87,25.45,16.65,-47.7,-18.63,2.73,76.22,-15.9,60.32
3221,6.57,17.64,51.51,2.71,0.29,0.0,-1.74,26.03,18.3,-49.05,-18.96,2.77,72.27,-16.19,56.08
3231,8.65,14.03,51.78,3.59,0.27,0.0,-5.53,25.8,15.93,-46.31,-18.66,2.71,68.22,-15.94,52.28
3241,12.22,15.04,48.61,3.2,0.27,0.0,-4.23,26.0,13.37,-47.22,-19.6,2.73,67.25,-16.87,50.38
3251,7.3,19.82,47.16,4.1,0.17,0.0,-3.61,27.05,15.35,-51.45,-18.33,2.74,65.9,-15.59,50.31
3261,10.47,18.36,52.69,4.05,0.72,0.0,-3.0,28.33,14.39,-52.63,-18.78,2.75,73.37,-16.03,57.34
3271,10.38,16.79,48.33,2.78,0.07,0.0,-4.16,26.81,15.0,-50.03,-19.18,2.75,65.96,-16.42,49.54
3281,11.42,15.91,51.27,4.82,0.78,0.0,-1.28,27.59,14.28,-51.31,-18.88,2.76,73.48,-16.12,57.36
3291,7.04,14.25,51.49,3.71,1.28,0.0,-3.97,27.52,18.12,-50.2,-18.26,2.73,69.24,-15.53,53.71
3301,8.42,18.04,47.84,4.25,0.48,0.0,-3.58,27.21,18.69,-50.74,-18.34,2.72,70.61,-15.61,55.0
3311,6.09,17.82,54.37,3.77,0.1,0.0,-2.62,26.89,17.83,-47.95,-18.51,2.74,76.3,-15.77,60.53
3321,7.86,16.95,50.08,2.72,1.04,0.0,-2.95,25.97,19.0,-48.94,-17.97,2.72,71.72,-15.25,56.47
3331,10.87,20.81,49.6,3.73,0.68,0.0,-4.46,28.05,15.79,-52.41,-19.17,2.75,72.66,-16.42,56.24
3341,11.45,17.42,50.63,4.18,0.1,0.0,-3.42,28.43,16.01,-51.51,-19.59,2.75,73.28,-16.84,56.45
3351,5.8,21.07,50.66,5.09,3.59,0.0,-4.13,26.47,16.42,-48.38,-18.99,2.74,76.59,-16.25,60.34
3361,8.08,18.92,50.55,3.12,0.87,0.0,-1.93,26.97,18.92,-49.74,-18.72,2.75,75.76,-15.97,59.79
3371,11.05,19.09,49.21,4.06,0.38,0.0,-4.28,27.72,15.85,-50.42,-18.79,2.72,72.66,-16.07,56.6
3381,7.56,21.08,48.25,5.19,0.2,0.0,-0.99,25.66,15.82,-49.21,-18.44,2.74,73.56,-15.7,57.86
3391,10.24,21.16,48.79,4.57,0.08,0.0,1.63,28.23,17.29,-52.56,-18.44,2.69,79.43,-15.75,63.69
3401,9.17,18.62,52.0,3.66,2.15,0.0,-3.7,27.44,15.56,-48.96,-19.34,2.74,75.94,-16.6,59.34
3411,9.91,18.76,51.89,4.37,2.64,0.0,-3.83,26.0,16.51,-49.55,-19.08,2.77,76.71,-16.32,60.39
3421,8.12,21.51,51.62,3.9,1.35,0.0,-5.02,27.46,14.51,-48.93,-20.09,2.78,74.52,-17.31,57.21
3431,12.81,17.78,48.5,4.32,0.3,0.0,-2.74,27.12,14.28,-49.28,-18.64,2.72,73.07,-15.92,57.15
3441,6.77,22.27,50.84,6.02,0.02,0.0,-4.12,26.27,15.23,-45.81,-20.21,2.74,77.49,-17.47,60.03
3451,11.3,17.07,50.77,3.13,1.4,0.0,-3.28,28.5,16.47,-53.06,-19.14,2.68,72.3,-16.46,55.84
3461,8.64,19.52,50.64,5.58,0.42,0.0,-2.95,25.11,17.52,-47.57,-18.67,2.77,76.91,-15.91,61.0
3471,11.24,14.29,46.89,3.38,0.88,0.0,-2.84,27.08,15.41,-51.34,-18.67,2.75,64.99,-15.93,49.06
3481,12.63,11.55,48.51,3.75,0.13,0.0,-4.4,26.06,16.17,-48.06,-18.68,2.75,66.35,-15.93,50.42
3491,6.64,15.91,48.79,3.75,2.6,0.0,-1.44,28.18,17.49,-53.42,-18.07,2.74,68.5,-15.33,53.17
3501,10.45,15.61,51.29,2.89,0.41,0.0,-4.05,26.81,16.43,-48.49,-18.82,2.77,71.37,-16.05,55.32
3511,10.38,18.39,49.73,4.82,0.03,0.0,-4.28,25.72,17.27,-48.04,-18.73,2.73,74.04,-16.0,58.04
3521,6.92,19.79,50.6,5.53,0.14,0.0,-3.22,27.45,16.42,-49.87,-19.19,2.7,73.76,-16.49,57.27
3531,10.9,13.34,49.89,4.62,0.2,0.0,-3.38,24.78,16.96,-46.61,-18.61,2.7,70.69,-15.91,54.78
3541,10.46,13.66,48.05,3.08,0.46,0.0,-1.49,27.86,17.29,-51.5,-18.14,2.74,67.88,-15.4,52.49
3551,6.25,16.93,48.48,4.63,0.24,0.0,-4.29,24.85,20.01,-48.54,-18.58,2.75,68.56,-15.83,52.72
3561,7.26,21.71,51.29,4.37,0.34,0.0,-2.68,27.02,15.76,-51.19,-19.1,2.76,73.87,-16.34,57.53
3571,14.79,18.16,50.19,3.3,3.15,0.0,-3.18,27.23,15.92,-49.58,-18.59,2.74,79.99,-15.85,64.13
3581,8.45,18.84,50.53,3.66,0.34,0.0,-4.63,26.15,16.7,-47.49,-18.64,2.71,72.56,-15.93,56.64
3591,10.55,21.35,50.67,4.78,0.28,0.0,-5.15,26.79,14.89,-49.53,-19.19,2.74,74.64,-16.46,58.19
3601,9.51,16.66,50.97,3.78,0.07,0.0,-2.04,25.97,17.1,-48.73,-18.93,2.74,73.29,-16.19,57.1
3611,10.15,17.79,49.02,5.36,0.43,0.0,-2.24,28.06,17.26,-51.14,-18.62,2.75,74.69,-15.88,58.81
3621,11.07,20.42,48.47,3.94,1.22,0.0,-3.08,28.55,15.52,-51.84,-18.86,2.74,74.28,-16.12,58.16
3631,9.41,20.4,52.16,4.93,0.45,0.0,-3.43,26.8,15.0,-49.45,-19.28,2.67,76.27,-16.62,59.66
3641,6.45,18.21,48.67,4.86,0.3,0.0,-2.0,27.14,17.44,-50.99,-17.79,2.72,70.08,-15.07,55.01
3651,9.19,16.22,50.98,3.59,0.81,0.0,-4.51,25.13,14.64,-47.95,-19.36,2.73,68.09,-16.63,51.47
3661,7.17,20.59,51.16,2.93,0.03,0.0,-3.08,27.03,15.86,-50.31,-19.3,2.74,71.37,-16.57,54.81
3671,10.12,17.5,56.35,4.2,1.01,0.0,-5.98,24.81,14.06,-45.5,-19.54,2.7,76.59,-16.84,59.75
3681,8.7,19.57,53.36,4.26,1.83,0.0,-5.63,25.58,18.22,-47.03,-19.08,2.69,78.85,-16.39,62.46
3691,10.43,18.51,51.25,3.95,0.19,0.0,-3.83,27.31,16.45,-50.45,-19.39,2.73,73.82,-16.67,57.16
3701,14.35,22.46,51.32,4.67,0.38,0.0,-3.94,27.15,13.45,-49.82,-19.01,2.75,80.02,-16.27,63.75
3711,15.91,18.91,50.55,4.28,0.75,0.0,-2.26,26.05,15.66,-50.44,-18.73,2.77,79.41,-15.96,63.45
3721,7.2,19.55,49.79,3.72,0.89,0.0,-3.31,27.06,15.79,-51.17,-19.0,2.73,69.52,-16.27,53.25
3731,10.97,18.83,49.29,4.66,0.5,0.0,-1.32,26.61,17.06,-51.26,-18.59,2.74,75.35,-15.85,59.5
3741,6.67,19.65,48.45,4.02,0.71,0.0,-3.88,27.18,20.11,-50.11,-18.26,2.72,72.8,-15.53,57.27
3751,9.03,18.16,51.35,3.05,1.18,0.0,-3.97,26.6,14.68,-48.12,-19.48,2.77,71.96,-16.7,55.26
3761,6.38,17.04,51.68,3.34,0.02,0.0,-2.82,27.58,18.91,-48.56,-18.86,2.7,73.57,-16.16,57.41
3771,7.7,18.31,51.97,4.37,0.78,0.0,-1.86,26.86,18.51,-49.78,-19.02,2.74,76.87,-16.27,60.6
3781,10.78,20.02,49.15,4.28,0.4,0.0,-4.3,26.41,20.6,-49.83,-19.6,2.7,77.52,-16.89,60.63
3791,12.51,16.24,49.41,3.71,1.02,0.0,-5.78,25.21,13.94,-46.34,-18.91,2.69,69.93,-16.21,53.72
3801,10.37,16.47,48.97,5.32,0.37,0.0,-4.07,24.47,14.33,-44.84,-19.13,2.68,71.37,-16.45,54.92
3811,9.26,19.18,52.4,4.47,0.33,0.0,-0.17,28.53,18.61,-52.37,-18.19,2.7,80.25,-15.48,64.76
3821,9.62,17.75,47.98,4.05,0.12,0.0,-2.04,26.31,14.15,-50.71,-18.12,2.76,67.22,-15.35,51.86
3831,7.91,14.14,49.46,3.69,3.25,0.0,-2.68,25.61,18.95,-46.97,-18.48,2.73,73.36,-15.75,57.61
3841,10.86,15.66,53.02,5.42,0.11,0.0,-3.92,25.63,18.19,-47.46,-18.52,2.74,77.53,-15.78,61.75
3851,10.34,16.32,49.93,4.32,1.86,0.0,-3.53,28.83,16.9,-52.84,-19.11,2.69,72.13,-16.42,55.71
3861,9.39,20.44,48.62,5.01,0.23,0.0,-3.27,27.18,17.8,-50.93,-18.0,2.71,74.47,-15.29,59.18
3871,12.5,22.61,47.78,3.81,0.87,0.0,-1.36,27.77,14.15,-52.97,-17.92,2.72,75.16,-15.21,59.95
3881,10.2,19.83,49.89,4.98,0.32,0.0,-2.59,25.62,15.67,-47.89,-19.06,2.7,76.04,-16.37,59.67
3891,9.17,15.63,52.22,4.0,0.17,0.0,-3.78,27.47,17.94,-49.99,-18.73,2.7,72.83,-16.03,56.8
3901,11.44,26.14,52.21,5.26,0.01,0.0,-3.54,29.55,15.33,-55.53,-18.84,2.73,80.87,-16.11,64.76
3911,7.03,17.18,49.65,3.15,0.19,0.0,-3.62,28.87,18.92,-52.65,-18.04,2.73,68.73,-15.31,53.42
3921,14.97,17.64,51.28,5.41,2.12,0.0,-4.46,25.12,15.89,-46.9,-19.4,2.78,81.06,-16.62,64.44
3931,8.55,19.57,53.63,4.67,1.43,0.0,-4.5,28.23,15.08,-49.55,-19.99,2.73,77.11,-17.26,59.85
3941,8.47,18.08,51.71,3.5,0.41,0.0,-3.92,27.97,16.22,-51.0,-19.49,2.73,71.45,-16.76,54.69
3951,11.44,16.24,51.89,3.83,0.16,0.0,-4.66,26.77,14.32,-47.98,-19.06,2.74,72.01,-16.32,55.69
3961,11.58,28.73,48.62,4.71,1.52,0.0,-3.31,25.65,16.83,-48.9,-18.23,2.73,85.44,-15.5,69.94
3971,5.35,17.82,50.0,3.16,2.48,0.0,-3.23,26.56,17.48,-48.66,-18.6,2.75,70.97,-15.85,55.11
3981,7.74,16.93,46.98,3.92,0.85,0.0,-3.84,26.31,14.73,-49.18,-18.54,2.76,64.44,-15.78,48.65
3991,7.12,18.56,50.76,3.94,0.51,0.0,-4.31,28.03,15.85,-49.65,-19.39,2.66,70.82,-16.72,54.09
4001,11.78,17.06,50.69,3.95,0.07,0.0,-4.44,27.37,18.35,-50.43,-19.01,2.75,74.4,-16.26,58.14

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,2.17,0.0,0.0,-1.43,-0.0,2.16,-1.43,0.73
11,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-2.21,0.0,-0.0,2.76,0.0,-2.21,2.76,0.55
21,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.38,-0.0,-0.0,0.71,-0.0,-0.38,0.71,0.33
31,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.42,-0.0,0.0,-0.3,0.0,0.42,-0.3,0.12
41,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.39,-0.0,0.0,-0.39,0.0,0.39,-0.39,-0.0
51,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.18,0.0,-0.0,0.18,0.0,-0.18,0.18,-0.0
61,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.08,0.0,-0.0,0.08,0.0,-0.09,0.08,-0.0
71,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.25,0.0,-0.0,-0.25,0.0,0.25,-0.25,-0.0
81,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.03,-0.0,-0.0,-0.02,0.0,0.02,-0.02,-0.0
91,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.11,-0.0,0.0,0.11,0.0,-0.11,0.11,-0.0
101,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.25,-0.0,-0.0,0.25,-0.0,-0.25,0.25,-0.0
111,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.07,0.0,0.0,0.07,0.0,-0.07,0.07,-0.0
121,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.29,0.0,-0.0,0.29,0.0,-0.29,0.29,-0.0
131,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,0.23,0.0,0.0,-0.23,-0.0,0.22,-0.23,-0.0
141,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.01,-0.09,0.0,-0.0,0.09,0.0,-0.09,0.09,-0.0
151,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,0.32,0.0,0.0,-0.31,0.0,0.31,-0.31,-0.0
161,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.25,-0.0,-0.0,-0.25,-0.0,0.25,-0.25,-0.0
171,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.32,-0.0,0.0,-0.32,-0.0,0.31,-0.32,-0.0
181,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.1,0.0,-0.0,0.1,-0.0,-0.1,0.1,-0.0
191,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.19,0.0,0.0,0.19,0.0,-0.19,0.19,-0.0
201,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.23,-0.0,0.0,0.23,-0.0,-0.24,0.23,-0.0
211,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.23,0.0,-0.0,-0.23,-0.0,0.23,-0.23,-0.0
221,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.02,-0.0,0.0,-0.02,0.0,0.02,-0.02,-0.0
231,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.14,0.0,0.0,0.14,-0.0,-0.14,0.14,-0.0
241,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.24,0.0,0.0,-0.24,0.0,0.23,-0.24,-0.0
251,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.08,0.0,0.0,-0.08,0.0,0.08,-0.08,-0.0
261,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.12,0.0,-0.0,0.12,-0.0,-0.13,0.12,-0.0
271,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.14,0.0,-0.0,0.14,-0.0,-0.14,0.14,-0.0
281,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.47,0.0,-0.0,0.47,-0.0,-0.47,0.47,-0.0
291,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.23,0.0,0.0,-0.23,0.0,0.23,-0.23,-0.0
301,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.38,0.0,-0.0,0.38,0.0,-0.38,0.38,-0.0
311,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.84,-0.0,0.0,-0.84,0.0,0.84,-0.84,0.01
321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,-0.0,-0.0,-0.67,-0.0,0.69,-0.67,0.02
331,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.12,0.0,0.0,-1.08,-0.0,1.11,-1.08,0.03
341,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.57,-0.0,0.0,-0.44,0.0,0.57,-0.44,0.12
351,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.06,-0.0,0.0,-0.03,0.0,0.06,-0.03,0.03
361,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.48,0.0,0.0,-0.48,0.0,0.48,-0.48,0.0
371,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.51,0.0,-0.0,0.51,0.0,-0.51,0.51,-0.0
381,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.79,0.0,0.0,0.79,-0.0,-0.79,0.79,-0.0
391,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.28,0.0,-0.0,0.28,-0.0,-0.28,0.28,-0.0
401,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.19,0.0,0.0,-0.19,0.0,0.19,-0.19,-0.0
411,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.18,0.0,-0.0,0.18,-0.0,-0.18,0.18,-0.0
421,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.19,0.0,-0.0,-0.16,0.0,0.19,-0.16,0.03
431,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.01,-0.0,0.0,-0.01,0.0,0.01,-0.01,-0.0
441,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.29,0.0,0.0,0.29,0.0,-0.29,0.29,-0.0
451,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.21,-0.0,-0.0,-0.21,-0.0,0.21,-0.21,-0.0
461,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
471,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.24,-0.0,-0.0,-0.24,0.0,0.24,-0.24,-0.0
481,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.05,-0.0,-0.0,0.05,-0.0,-0.05,0.05,-0.0
491,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.59,0.0,0.0,-0.59,-0.0,0.59,-0.59,0.0
501,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.31,0.0,-0.0,-0.31,-0.0,0.31,-0.31,0.0
511,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.01,0.0,-0.0,0.01,-0.0,-0.01,0.01,-0.0
521,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.25,-0.0,0.0,0.25,-0.0,-0.26,0.25,-0.0
531,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.3,-0.0,0.0,0.3,-0.0,-0.3,0.3,-0.0
541,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.12,0.0,-0.0,-0.12,-0.0,0.12,-0.12,-0.0
551,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.62,0.0,-0.0,0.62,0.0,-0.62,0.62,-0.0
561,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.54,0.0,0.0,-0.54,0.0,0.54,-0.54,-0.0
571,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.26,-0.0,-0.0,-0.25,0.0,0.26,-0.25,0.01
581,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.65,0.0,0.0,0.65,-0.0,-0.66,0.65,-0.0
591,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.05,0.0,-0.0,-0.03,-0.0,0.05,-0.03,0.01
601,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.5,0.0,0.0,-0.44,0.0,0.5,-0.44,0.06
611,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.22,-0.0,0.0,0.22,-0.0,-0.22,0.22,-0.0
621,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.09,0.0,-0.0,-0.09,-0.0,0.09,-0.09,-0.0
631,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.2,0.0,0.0,-0.2,0.0,0.2,-0.2,-0.0
641,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.26,-0.0,0.0,-0.26,-0.0,0.26,-0.26,-0.0
651,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.28,0.0,-0.0,0.35,-0.0,-0.28,0.35,0.07
661,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.15,-0.0,0.0,0.15,-0.0,-0.15,0.15,-0.0
671,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.07,-18.18,-0.0,-0.0,22.12,0.0,-18.25,22.12,3.86
681,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.22,-0.0,-0.0,0.22,-0.0,-0.22,0.22,0.0
691,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.72,-0.0,0.0,0.83,0.0,-0.72,0.83,0.11
701,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,0.01,-0.01,-0.0
711,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.4,-0.0,0.0,-0.4,0.0,0.4,-0.4,-0.0
721,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.63,-0.0,-0.0,-0.61,-0.0,0.63,-0.61,0.02
731,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.25,-0.0,0.0,0.25,0.0,-0.25,0.25,-0.0
741,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.4,-0.0,-0.0,0.4,0.0,-0.4,0.4,-0.0
751,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.43,-0.0,0.0,0.43,0.0,-0.43,0.43,-0.0
761,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.0,-0.0,-0.0,1.0,-0.0,-1.0,1.0,-0.0
771,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.83,-0.0,-0.0,0.83,-0.0,-0.83,0.83,-0.0
781,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1,0.0,-0.0,-0.1,-0.0,0.1,-0.1,0.0
791,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24,0.0,0.0,0.24,0.0,-0.24,0.24,0.0
801,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.88,-0.0,0.0,0.88,-0.0,-0.88,0.88,-0.0
811,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.35,-0.0,-0.0,0.35,0.0,-0.35,0.35,-0.0
821,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34,-0.0,-0.0,-0.34,-0.0,0.34,-0.34,0.0
831,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.26,0.0,-0.0,0.26,-0.0,-0.26,0.26,-0.0
841,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.33,0.0,0.0,-0.33,0.0,0.33,-0.33,0.0
851,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18,-0.0,0.0,0.18,-0.0,-0.18,0.18,0.0
861,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.58,0.0,0.0,0.58,-0.0,-0.58,0.58,-0.0
871,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0,-0.0,0.09,0.0,-0.09,0.09,0.0
881,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.95,-0.0,-0.0,-0.95,0.0,0.95,-0.95,0.0
891,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.22,-0.0,-0.0,-0.22,-0.0,0.22,-0.22,-0.0
901,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.06,-0.0,-0.0,-0.05,-0.0,0.05,-0.05,0.0
911,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.29,-0.0,-0.0,0.29,0.0,-0.29,0.29,-0.0
921,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.01,-0.0,0.0,0.01,0.0,-0.01,0.01,-0.0
931,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.42,0.0,-0.0,-0.42,-0.0,0.42,-0.42,-0.0
941,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.23,-0.0,0.0,0.23,0.0,-0.23,0.23,-0.0
951,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.22,0.0,0.0,-0.22,0.0,0.22,-0.22,-0.0
961,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.31,0.0,-0.0,-0.31,0.0,0.31,-0.31,-0.0
971,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
981,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.14,0.0,-0.0,0.14,0.0,-0.14,0.14,-0.0
991,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.47,0.0,0.0,0.47,-0.0,-0.47,0.47,-0.0
1001,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01,-0.0,-0.0,0.01,0.0,-0.01,0.01,-0.0
1011,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.14,0.0,-0.0,0.15,-0.0,-0.14,0.15,0.0
1021,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.42,-0.0,0.0,0.42,0.0,-0.42,0.42,-0.0
1031,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.05,0.0,-0.0,0.05,0.0,-0.05,0.05,-0.0
1041,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.13,0.0,-0.0,0.13,-0.0,-0.13,0.13,0.0
1051,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.53,-0.0,0.0,-0.49,0.0,0.53,-0.49,0.04
1061,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.5,-0.0,0.0,-0.5,0.0,0.5,-0.5,-0.0
1071,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.01,0.0,0.0,-0.01,0.0,0.01,-0.01,-0.0
1081,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.55,-0.0,-0.0,0.54,0.0,-0.55,0.54,-0.0
