GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1061,-0.0,0.0,0.0,0.0,-0.0,0.0,-15.87,-5.06,-0.0,-0.0,23.11,-2.39,-20.94,20.72,-0.22
1071,-0.0,-0.0,0.0,-0.0,0.0,0.0,-12.64,-0.87,-0.0,0.0,15.81,-2.08,-13.51,13.73,0.22
1081,-0.0,0.0,-0.0,-0.0,0.0,0.0,-14.62,-4.57,-0.0,0.0,20.9,-2.16,-19.19,18.74,-0.45
1091,0.0,0.0,-0.0,0.0,0.0,0.0,-17.04,-9.42,0.0,-0.0,29.35,-2.58,-26.46,26.77,0.31
1101,-0.0,-0.0,-0.0,0.0,0.0,0.0,-16.2,-0.99,-0.0,-0.0,19.0,-2.46,-17.19,16.55,-0.64
1111,0.0,0.0,-0.0,-0.0,0.0,0.0,-17.98,-7.78,0.0,-0.0,28.56,-2.54,-25.77,26.03,0.26
1121,-0.0,0.0,0.0,-0.0,-0.0,0.0,-16.76,-3.91,-0.0,-0.0,22.94,-2.59,-20.67,20.35,-0.31
1131,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-15.49,-5.32,0.0,-0.0,22.3,-2.21,-20.8,20.09,-0.71
1141,0.0,-0.0,0.0,-0.0,0.0,0.0,-17.43,-4.62,-0.0,-0.0,23.79,-2.66,-22.06,21.13,-0.92
1151,-0.0,0.0,-0.0,0.0,-0.0,0.0,-17.31,-8.13,0.0,0.0,30.41,-2.66,-25.44,27.75,2.31
1161,0.0,0.0,-0.0,-0.0,0.0,0.0,-16.85,-6.28,0.0,-0.0,23.63,-2.46,-23.13,21.17,-1.96
1171,0.0,-0.0,0.0,0.0,-0.0,0.0,-15.14,-9.25,-0.0,-0.0,27.18,-2.51,-24.39,24.67,0.28
1181,-0.0,-0.0,0.0,0.0,-0.0,0.0,-17.71,-11.08,0.0,-0.0,31.63,-2.56,-28.8,29.07,0.27
1191,0.0,-0.0,-0.0,0.0,0.0,0.0,-16.61,-5.84,-0.0,0.0,26.72,-2.56,-22.45,24.16,1.71
1201,-0.0,-0.0,0.0,0.0,-0.0,0.0,-17.91,-6.62,-0.0,-0.0,25.87,-2.53,-24.53,23.33,-1.2
1211,0.0,0.0,-0.0,-0.0,-0.0,0.0,-16.31,-8.55,-0.0,0.0,26.4,-2.57,-24.86,23.83,-1.02
1221,0.0,-0.0,0.0,0.0,-0.0,0.0,-18.19,-4.64,0.0,0.0,23.6,-2.49,-22.83,21.1,-1.73
1231,0.0,0.0,-0.0,0.0,-0.0,0.0,-17.84,-8.44,0.0,-0.0,29.93,-2.62,-26.28,27.31,1.02
1241,-0.0,0.0,0.0,0.0,0.0,0.0,-16.92,-3.51,-0.0,0.0,24.32,-2.93,-20.43,21.4,0.97
1251,-0.0,0.0,0.0,0.0,0.0,0.0,-16.22,-3.5,-0.0,-0.0,22.59,-2.51,-19.71,20.07,0.36
1261,0.0,0.0,0.0,-0.0,-0.0,0.0,-17.21,-2.82,0.0,-0.0,23.96,-2.59,-20.03,21.37,1.33
1271,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.05,-6.73,-0.0,-0.0,27.38,-2.73,-24.78,24.65,-0.13
1281,-0.0,0.0,-0.0,0.0,0.0,0.0,-17.38,-4.04,0.0,-0.0,24.07,-2.52,-21.42,21.55,0.13
1291,-0.0,0.0,-0.0,0.0,0.0,0.0,-16.77,-7.52,-0.0,-0.0,26.89,-2.7,-24.3,24.2,-0.1
1301,0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.4,-4.71,-0.0,0.0,25.89,-2.83,-22.1,23.06,0.96
1311,-0.0,-0.0,-0.0,0.0,0.0,0.0,-16.88,-8.72,0.0,-0.0,26.73,-2.61,-25.59,24.12,-1.47
1321,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.08,1.24,0.0,0.0,20.48,-2.68,-15.84,17.79,1.95
1331,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-14.39,-10.13,-0.0,-0.0,27.88,-2.48,-24.51,25.4,0.88
1341,-0.0,-0.0,0.0,0.0,-0.0,0.0,-15.72,-6.78,0.0,-0.0,25.77,-2.62,-22.5,23.15,0.65
1351,0.0,0.0,-0.0,-0.0,0.0,0.0,-17.58,-3.13,0.0,-0.0,23.47,-2.49,-20.71,20.98,0.27
1361,0.0,-0.0,0.0,0.0,-0.0,0.0,-19.04,-7.98,0.0,-0.0,26.99,-2.78,-27.02,24.2,-2.82
1371,0.0,0.0,-0.0,0.0,0.0,0.0,-16.17,-1.54,-0.0,0.0,17.71,-2.23,-17.71,15.47,-2.23
1381,0.0,-0.0,-0.0,-0.0,0.0,0.0,-19.23,-7.42,-0.0,-0.0,27.52,-2.72,-26.65,24.8,-1.85
1391,0.0,-0.0,0.0,0.0,0.0,0.0,-18.87,-2.98,-0.0,-0.0,22.03,-2.71,-21.85,19.32,-2.53
1401,-0.0,0.0,-0.0,0.0,-0.0,0.0,-16.2,-2.19,-0.0,0.0,20.19,-2.42,-18.38,17.77,-0.61
1411,-0.0,0.0,-0.0,0.0,0.0,0.0,-16.11,-6.09,0.0,-0.0,25.4,-2.71,-22.2,22.69,0.5
1421,0.0,0.0,0.0,-0.0,-0.0,0.0,-16.7,-4.76,0.0,-0.0,22.0,-2.35,-21.47,19.64,-1.82
1431,-0.0,-0.0,-0.0,0.0,0.0,0.0,-17.23,-9.19,-0.0,-0.0,28.22,-2.62,-26.42,25.61,-0.81
1441,-0.0,-0.0,0.0,0.0,-0.0,0.0,-17.08,-4.25,-0.0,-0.0,21.83,-2.52,-21.33,19.31,-2.02
1451,-0.0,0.0,-0.0,-0.0,0.0,0.0,-15.91,-8.18,-0.0,0.0,28.06,-2.56,-24.09,25.5,1.41
1461,0.0,-0.0,-0.0,0.0,-0.0,0.0,-18.31,-3.92,0.0,-0.0,25.71,-2.96,-22.23,22.75,0.52
1471,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-17.81,-2.02,-0.0,0.0,19.81,-2.52,-19.83,17.29,-2.54
1481,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-18.09,-3.24,-0.0,-0.0,23.44,-2.82,-21.33,20.62,-0.71
1491,-0.0,-0.0,-0.0,0.0,0.0,0.0,-16.56,-3.66,-0.0,-0.0,19.93,-2.62,-20.21,17.31,-2.9
1501,-0.0,0.0,0.0,0.0,0.0,0.0,-17.37,-1.84,0.0,-0.0,20.8,-2.46,-19.21,18.34,-0.88
1511,0.0,-0.0,0.0,-0.0,-0.0,0.0,-14.75,-5.53,0.0,-0.0,24.98,-2.51,-20.27,22.47,2.2
1521,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.12,-3.53,0.0,-0.0,22.5,-2.53,-21.66,19.97,-1.69
1531,0.0,0.0,-0.0,-0.0,-0.0,0.0,-17.6,-5.59,-0.0,0.0,22.16,-2.56,-23.19,19.6,-3.59
1541,-0.0,0.0,0.0,-0.0,-0.0,0.0,-18.16,-6.01,-0.0,0.0,26.41,-2.64,-24.17,23.77,-0.4
1551,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.07,3.22,0.0,0.0,16.6,-2.44,-14.85,14.16,-0.69
1561,0.0,-0.0,-0.0,0.0,0.0,0.0,-14.96,-3.03,0.0,0.0,23.5,-2.63,-17.99,20.87,2.88
1571,0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.21,-4.7,-0.0,0.0,23.84,-2.39,-21.91,21.45,-0.46
1581,-0.0,0.0,0.0,-0.0,-0.0,0.0,-19.83,-5.27,-0.0,-0.0,27.62,-2.83,-25.09,24.8,-0.3
1591,0.0,0.0,-0.0,0.0,0.0,0.0,-17.17,-2.52,-0.0,-0.0,21.71,-2.48,-19.69,19.23,-0.46
1601,-0.0,-0.0,0.0,0.0,0.0,0.0,-17.33,-4.95,0.0,0.0,24.21,-2.54,-22.27,21.67,-0.6
1611,-0.0,0.0,-0.0,0.0,-0.0,0.0,-15.45,-4.07,0.0,0.0,22.85,-2.45,-19.52,20.4,0.88
1621,0.0,-0.0,-0.0,0.0,-0.0,0.0,-13.06,-8.43,0.0,0.0,24.23,-2.49,-21.5,21.74,0.24
1631,0.0,0.0,0.0,0.0,-0.0,0.0,-18.31,-4.21,0.0,0.0,24.0,-2.8,-22.52,21.2,-1.33
1641,0.0,0.0,0.0,0.0,0.0,0.0,-17.2,-8.24,0.0,-0.0,27.16,-2.54,-25.45,24.61,-0.83
1651,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.39,-8.33,-0.0,0.0,30.55,-2.55,-26.72,28.0,1.27
1661,0.0,0.0,0.0,-0.0,0.0,0.0,-17.05,-8.54,-0.0,-0.0,24.72,-2.43,-25.59,22.29,-3.3
1671,0.0,0.0,0.0,-0.0,0.0,0.0,-17.72,-3.14,-0.0,0.0,19.13,-2.69,-20.85,16.44,-4.41
1681,-0.0,0.0,0.0,0.0,-0.0,0.0,-18.02,-3.35,-0.0,0.0,20.05,-2.63,-21.37,17.43,-3.95
1691,-0.0,-0.0,0.0,-0.0,0.0,0.0,-18.69,-3.43,-0.0,-0.0,19.18,-2.63,-22.12,16.56,-5.56
1701,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-19.51,-3.29,0.0,0.0,22.95,-2.93,-22.8,20.02,-2.78
1711,0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.98,-2.32,0.0,-0.0,22.4,-2.9,-20.3,19.5,-0.81
1721,0.0,-0.0,0.0,0.0,0.0,0.0,-20.22,-0.43,0.0,0.0,17.9,-2.95,-20.66,14.95,-5.71
1731,-0.0,0.0,0.0,0.0,-0.0,0.0,-17.5,3.27,0.0,0.0,12.83,-2.45,-14.23,10.38,-3.85
1741,-0.0,0.0,0.0,-0.0,0.0,0.0,-15.61,3.73,0.0,-0.0,14.22,-2.51,-11.88,11.71,-0.17
1751,0.0,-0.0,0.0,-0.0,-0.0,0.0,-13.81,-3.28,-0.0,-0.0,15.81,-1.81,-17.09,14.0,-3.08
1761,0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.57,-1.31,0.0,0.0,17.77,-2.22,-17.88,15.55,-2.33
1771,0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.19,0.35,-0.0,-0.0,16.48,-2.32,-15.84,14.15,-1.69
1781,0.0,0.0,-0.0,0.0,0.0,0.0,-17.1,0.98,0.0,0.0,18.87,-2.57,-16.12,16.3,0.18
1791,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-16.38,-1.3,0.0,0.0,17.48,-2.36,-17.68,15.12,-2.56
1801,0.0,0.0,0.0,-0.0,0.0,0.0,-17.8,-0.53,-0.0,-0.0,18.19,-2.46,-18.33,15.73,-2.6
1811,-0.0,0.0,0.0,-0.0,-0.0,0.0,-17.09,0.68,-0.0,0.0,15.98,-2.49,-16.41,13.49,-2.92
1821,0.0,0.0,-0.0,0.0,0.0,0.0,-17.45,-2.67,-0.0,0.0,17.85,-2.53,-20.12,15.32,-4.79
1831,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-17.02,0.58,0.0,-0.0,14.62,-2.3,-16.44,12.32,-4.12
1841,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-15.44,-2.04,0.0,-0.0,15.85,-2.13,-17.49,13.72,-3.77
1851,0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.89,-0.88,-0.0,-0.0,15.36,-2.31,-18.77,13.05,-5.72
1861,0.0,0.0,-0.0,-0.0,-0.0,0.0,-15.07,-6.44,0.0,0.0,22.53,-2.51,-21.51,20.02,-1.49
1871,-0.0,0.0,0.0,0.0,-0.0,0.0,-16.92,-8.11,0.0,0.0,23.01,-2.32,-25.03,20.69,-4.34
1881,0.0,-0.0,-0.0,0.0,-0.0,0.0,-16.04,0.71,0.0,0.0,15.28,-2.33,-15.32,12.95,-2.38
1891,0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.03,1.31,-0.0,-0.0,21.54,-2.75,-16.72,18.79,2.07
1901,-0.0,0.0,0.0,0.0,0.0,0.0,-16.09,-3.1,0.0,-0.0,23.55,-2.52,-19.19,21.04,1.85
1911,0.0,0.0,0.0,-0.0,0.0,0.0,-17.5,-0.68,0.0,0.0,20.14,-2.66,-18.18,17.47,-0.7
1921,0.0,-0.0,-0.0,0.0,0.0,0.0,-11.8,-2.22,-0.0,0.0,14.0,-1.55,-14.02,12.45,-1.57
1931,0.0,-0.0,-0.0,0.0,0.0,0.0,-12.49,0.92,-0.0,-0.0,11.32,-1.63,-11.57,9.7,-1.88
1941,-0.0,-0.0,-0.0,0.0,0.0,0.0,-13.85,-6.41,0.0,-0.0,20.89,-2.05,-20.26,18.84,-1.42
1951,-0.0,-0.0,0.0,-0.0,0.0,0.0,-12.56,3.37,-0.0,-0.0,9.01,-1.64,-9.18,7.38,-1.81
1961,-0.0,0.0,-0.0,-0.0,0.0,0.0,-9.83,-0.27,-0.0,0.0,10.71,-1.49,-10.1,9.22,-0.88
1971,0.0,-0.0,0.0,-0.0,-0.0,0.0,-9.62,-3.71,0.0,-0.0,12.22,-1.08,-13.33,11.14,-2.19
1981,-0.0,0.0,0.0,-0.0,0.0,0.0,-9.52,-3.59,-0.0,0.0,13.0,-1.12,-13.12,11.89,-1.23
1991,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-12.8,-11.51,-0.0,-0.0,24.38,-1.89,-24.31,22.5,-1.82
2001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-10.9,-2.81,0.0,-0.0,13.97,-1.6,-13.71,12.37,-1.34
2011,-0.0,0.0,-0.0,0.0,0.0,0.0,-16.19,-8.08,0.0,-0.0,21.94,-2.07,-24.27,19.87,-4.4
2021,0.0,0.0,-0.0,0.0,-0.0,0.0,-13.6,-4.49,-0.0,0.0,17.32,-1.89,-18.08,15.43,-2.66
2031,-0.0,-0.0,0.0,-0.0,0.0,0.0,-14.95,4.12,-0.0,-0.0,11.89,-2.21,-10.83,9.68,-1.15
2041,-0.0,0.0,0.0,-0.0,-0.0,0.0,-17.4,4.51,-0.0,0.0,14.58,-2.51,-12.89,12.07,-0.81
2051,0.0,0.0,-0.0,0.0,0.0,0.0,-16.94,0.27,0.0,0.0,20.12,-2.47,-16.67,17.65,0.99
2061,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-15.45,-5.67,0.0,0.0,25.97,-2.54,-21.12,23.43,2.31
2071,0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.86,4.26,-0.0,-0.0,16.63,-2.49,-10.6,14.14,3.55
2081,0.0,0.0,-0.0,0.0,0.0,0.0,-15.47,-6.0,0.0,-0.0,24.55,-2.6,-21.47,21.95,0.48
2091,-0.0,0.0,0.0,0.0,-0.0,0.0,-18.09,-0.24,-0.0,-0.0,21.25,-2.69,-18.33,18.56,0.23
2101,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-17.18,-1.49,-0.0,-0.0,19.68,-2.66,-18.67,17.02,-1.66
2111,0.0,0.0,-0.0,0.0,0.0,0.0,-16.76,0.07,-0.0,-0.0,17.36,-2.38,-16.69,14.98,-1.71
2121,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-18.23,2.29,0.0,0.0,20.27,-2.77,-15.94,17.5,1.56
2131,-0.0,-0.0,0.0,0.0,0.0,0.0,-18.17,-3.0,0.0,0.0,19.43,-2.31,-21.18,17.12,-4.06
2141,0.0,-0.0,0.0,-0.0,-0.0,0.0,-19.36,-3.85,0.0,-0.0,23.09,-2.61,-23.21,20.49,-2.73
2151,-0.0,0.0,-0.0,0.0,0.0,0.0,-17.4,-4.65,-0.0,-0.0,23.78,-2.33,-22.05,21.45,-0.6
2161,0.0,-0.0,-0.0,0.0,0.0,0.0,-16.79,-4.35,-0.0,0.0,20.48,-2.14,-21.15,18.34,-2.8
2171,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-14.61,4.64,0.0,-0.0,13.8,-2.38,-9.97,11.42,1.45
2181,0.0,0.0,-0.0,0.0,0.0,0.0,-15.94,2.48,0.0,0.0,12.8,-2.1,-13.46,10.7,-2.76
2191,-0.0,0.0,0.0,0.0,-0.0,0.0,-16.6,3.08,0.0,-0.0,14.35,-2.41,-13.53,11.95,-1.58
2201,0.0,0.0,0.0,-0.0,0.0,0.0,-14.42,-0.49,-0.0,-0.0,15.16,-2.09,-14.91,13.08,-1.83
2211,-0.0,-0.0,0.0,0.0,-0.0,0.0,-14.11,5.47,0.0,0.0,9.97,-2.13,-8.63,7.84,-0.79
2221,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-15.67,6.55,-0.0,-0.0,8.66,-2.21,-9.12,6.45,-2.66
2231,0.0,-0.0,0.0,0.0,0.0,0.0,-16.61,1.41,-0.0,0.0,17.84,-2.47,-15.2,15.37,0.17
2241,-0.0,-0.0,-0.0,0.0,0.0,0.0,-14.16,4.14,0.0,-0.0,12.82,-2.15,-10.01,10.67,0.65
2251,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,3.64,-0.0,0.0,12.18,-2.13,-12.36,10.05,-2.31
2261,0.0,-0.0,0.0,0.0,-0.0,0.0,-17.33,1.98,0.0,0.0,16.81,-2.33,-15.35,14.48,-0.87
2271,-0.0,0.0,0.0,0.0,0.0,0.0,-20.09,1.63,-0.0,-0.0,20.35,-2.78,-18.46,17.57,-0.89
2281,-0.0,0.0,0.0,0.0,0.0,0.0,-19.91,-0.48,0.0,0.0,21.88,-2.76,-20.4,19.13,-1.27
2291,0.0,0.0,-0.0,-0.0,0.0,0.0,-18.33,4.07,0.0,0.0,18.96,-2.83,-14.26,16.13,1.87
2301,0.0,0.0,-0.0,0.0,-0.0,0.0,-13.99,3.44,-0.0,0.0,10.42,-1.94,-10.55,8.47,-2.08
2311,0.0,0.0,0.0,-0.0,0.0,0.0,-14.12,3.34,-0.0,0.0,14.33,-2.06,-10.78,12.27,1.49
2321,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-17.02,-2.65,-0.0,-0.0,19.24,-2.42,-19.67,16.81,-2.86
2331,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.06,7.43,0.0,-0.0,13.08,-2.42,-9.64,10.66,1.02
2341,-0.0,-0.0,0.0,-0.0,0.0,0.0,-17.51,-0.96,0.0,0.0,20.5,-2.65,-18.47,17.86,-0.61
2351,-0.0,0.0,0.0,-0.0,-0.0,0.0,-19.2,8.87,-0.0,-0.0,16.16,-2.65,-10.33,13.51,3.18
2361,-0.0,0.0,-0.0,0.0,-0.0,0.0,-17.74,5.3,0.0,-0.0,13.27,-2.4,-12.43,10.87,-1.56
2371,-0.0,0.0,0.0,-0.0,0.0,0.0,-20.04,-2.59,-0.0,-0.0,26.7,-2.81,-22.63,23.89,1.26
2381,0.0,-0.0,0.0,0.0,-0.0,0.0,-19.96,6.97,-0.0,-0.0,15.91,-2.81,-12.99,13.1,0.1
2391,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-15.96,-4.75,0.0,0.0,21.94,-2.47,-20.71,19.47,-1.24
2401,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-15.87,-8.27,-0.0,-0.0,28.7,-2.72,-24.15,25.98,1.83
2411,-0.0,0.0,-0.0,0.0,0.0,0.0,-18.84,-0.19,-0.0,-0.0,20.96,-2.7,-19.04,18.26,-0.77
2421,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.36,-5.66,-0.0,0.0,20.67,-2.38,-23.02,18.29,-4.73
2431,0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.32,-7.99,-0.0,-0.0,24.46,-2.53,-25.31,21.93,-3.38
2441,0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.42,-9.51,0.0,-0.0,24.59,-2.33,-25.92,22.26,-3.66
2451,-0.0,0.0,0.0,-0.0,0.0,0.0,-20.48,-11.42,0.0,0.0,35.02,-2.98,-31.9,32.05,0.15
2461,0.0,-0.0,0.0,0.0,-0.0,0.0,-16.08,-4.79,0.0,-0.0,25.01,-2.69,-20.86,22.33,1.46
2471,0.0,-0.0,-0.0,-0.0,0.0,0.0,-21.4,-2.37,0.0,0.0,23.93,-2.88,-23.77,21.05,-2.72
2481,0.0,-0.0,0.0,0.0,-0.0,0.0,-17.67,1.94,-0.0,-0.0,16.7,-2.45,-15.73,14.25,-1.49
2491,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-14.16,-10.58,-0.0,0.0,29.18,-2.34,-24.75,26.84,2.09
2501,0.0,0.0,-0.0,0.0,-0.0,0.0,-18.47,0.04,-0.0,0.0,23.21,-2.69,-18.43,20.53,2.09
2511,0.0,0.0,-0.0,-0.0,-0.0,0.0,-19.79,1.9,-0.0,-0.0,19.88,-2.81,-17.89,17.08,-0.81
2521,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.86,5.21,-0.0,0.0,15.67,-2.62,-12.65,13.05,0.4
2531,0.0,0.0,0.0,0.0,-0.0,0.0,-16.53,-5.57,0.0,0.0,24.43,-2.8,-22.1,21.62,-0.48
2541,0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.89,-0.53,-0.0,0.0,18.67,-2.47,-18.42,16.2,-2.22
2551,-0.0,0.0,-0.0,0.0,0.0,0.0,-18.51,2.67,-0.0,0.0,17.61,-2.89,-15.84,14.72,-1.12
2561,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-17.84,1.9,0.0,0.0,17.73,-2.54,-15.94,15.2,-0.74
2571,0.0,-0.0,0.0,0.0,-0.0,0.0,-13.92,-1.89,-0.0,0.0,16.56,-2.0,-15.82,14.55,-1.27
2581,0.0,-0.0,0.0,-0.0,0.0,0.0,-15.57,0.17,0.0,0.0,14.04,-2.17,-15.4,11.87,-3.53
2591,-0.0,-0.0,0.0,0.0,-0.0,0.0,-13.07,-3.45,-0.0,-0.0,18.61,-1.93,-16.52,16.68,0.16
2601,-0.0,0.0,-0.0,-0.0,0.0,0.0,-12.89,-2.72,0.0,-0.0,16.63,-1.9,-15.61,14.73,-0.88
2611,0.0,-0.0,0.0,-0.0,0.0,0.0,-13.24,2.35,0.0,-0.0,11.09,-1.84,-10.88,9.25,-1.63
2621,0.0,-0.0,0.0,-0.0,0.0,0.0,-11.7,-1.93,-0.0,0.0,13.69,-1.68,-13.63,12.01,-1.62
2631,0.0,0.0,0.0,0.0,0.0,0.0,-14.53,-4.88,-0.0,-0.0,16.45,-1.94,-19.42,14.51,-4.9
2641,-0.0,-0.0,-0.0,0.0,0.0,0.0,-10.17,-2.66,-0.0,0.0,12.39,-1.11,-12.83,11.28,-1.56
2651,0.0,0.0,-0.0,0.0,-0.0,0.0,-10.94,-2.99,0.0,-0.0,12.67,-1.25,-13.94,11.42,-2.52
2661,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-12.21,-3.02,-0.0,0.0,16.01,-1.91,-15.23,14.11,-1.12
2671,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-10.12,-1.61,-0.0,-0.0,12.67,-1.36,-11.74,11.31,-0.43
2681,0.0,0.0,0.0,-0.0,-0.0,0.0,-14.88,-1.79,-0.0,0.0,16.47,-2.09,-16.67,14.37,-2.3
2691,0.0,-0.0,0.0,0.0,0.0,0.0,-12.53,-2.72,0.0,0.0,15.42,-1.71,-15.25,13.71,-1.54
2701,0.0,0.0,0.0,0.0,0.0,0.0,-12.27,-1.51,-0.0,0.0,12.33,-1.46,-13.78,10.87,-2.91
2711,-0.0,0.0,-0.0,0.0,-0.0,0.0,-12.99,-3.97,-0.0,-0.0,17.5,-1.91,-16.96,15.58,-1.38
2721,-0.0,0.0,0.0,0.0,0.0,0.0,-12.29,-3.53,-0.0,0.0,16.73,-1.74,-15.82,14.99,-0.83
2731,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-14.22,0.9,-0.0,0.0,12.37,-1.85,-13.32,10.52,-2.8
2741,0.0,-0.0,0.0,-0.0,0.0,0.0,-12.76,-1.75,-0.0,-0.0,16.1,-1.93,-14.51,14.17,-0.34
2751,-0.0,0.0,-0.0,0.0,-0.0,0.0,-13.75,-1.76,0.0,0.0,16.38,-1.84,-15.51,14.53,-0.97
2761,0.0,0.0,0.0,-0.0,0.0,0.0,-15.9,-4.14,-0.0,-0.0,18.23,-2.02,-20.04,16.21,-3.84
2771,0.0,-0.0,-0.0,0.0,0.0,0.0,-14.17,-3.05,0.0,-0.0,14.83,-1.73,-17.22,13.1,-4.12
2781,0.0,-0.0,-0.0,0.0,0.0,0.0,-12.89,-2.92,0.0,-0.0,16.19,-1.74,-15.8,14.45,-1.35
2791,0.0,0.0,-0.0,0.0,0.0,0.0,-13.57,-4.98,0.0,0.0,18.22,-1.79,-18.55,16.43,-2.12
2801,-0.0,-0.0,0.0,0.0,0.0,0.0,-13.52,-3.9,-0.0,-0.0,15.45,-1.83,-17.42,13.62,-3.81
2811,0.0,-0.0,0.0,0.0,0.0,0.0,-11.33,-2.37,-0.0,0.0,13.87,-1.24,-13.7,12.63,-1.07
2821,0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.61,-1.66,0.0,-0.0,11.09,-1.07,-12.27,10.02,-2.25
2831,0.0,-0.0,-0.0,0.0,-0.0,0.0,-12.02,-2.23,0.0,-0.0,15.0,-1.65,-14.25,13.35,-0.9
2841,0.0,-0.0,0.0,0.0,0.0,0.0,-12.59,3.62,0.0,0.0,11.29,-1.84,-8.97,9.46,0.49
2851,-0.0,0.0,-0.0,0.0,0.0,0.0,-11.35,4.61,-0.0,0.0,8.73,-1.29,-6.74,7.44,0.7
2861,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-9.28,-4.77,0.0,-0.0,15.58,-1.31,-14.06,14.28,0.22
2871,0.0,0.0,-0.0,-0.0,-0.0,0.0,-10.72,-3.49,-0.0,-0.0,13.88,-1.33,-14.21,12.54,-1.67
2881,-0.0,0.0,0.0,0.0,-0.0,0.0,-10.54,-3.58,0.0,0.0,14.76,-1.37,-14.11,13.38,-0.73
2891,0.0,0.0,-0.0,-0.0,0.0,0.0,-9.85,-3.7,0.0,-0.0,14.3,-1.19,-13.55,13.11,-0.44
2901,-0.0,0.0,-0.0,-0.0,0.0,0.0,-10.38,-2.65,0.0,-0.0,13.73,-1.12,-13.03,12.61,-0.42
2911,0.0,0.0,0.0,-0.0,0.0,0.0,-10.27,-2.31,-0.0,-0.0,12.88,-1.02,-12.58,11.86,-0.72
2921,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.5,-4.53,-0.0,0.0,13.87,-1.11,-14.03,12.76,-1.27
2931,0.0,0.0,-0.0,-0.0,0.0,0.0,-10.19,-1.6,0.0,-0.0,12.67,-1.08,-11.79,11.6,-0.2
2941,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.13,-3.04,-0.0,0.0,13.73,-1.1,-14.17,12.63,-1.54
2951,0.0,0.0,-0.0,-0.0,-0.0,0.0,-8.3,-0.19,0.0,0.0,10.91,-1.02,-8.5,9.89,1.4
2961,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-10.11,-4.96,-0.0,-0.0,15.69,-1.01,-15.07,14.68,-0.39
2971,0.0,-0.0,-0.0,0.0,0.0,0.0,-11.84,-0.76,-0.0,0.0,12.64,-1.45,-12.6,11.2,-1.4
2981,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.4,-2.95,0.0,0.0,13.52,-1.24,-14.35,12.28,-2.08
2991,0.0,-0.0,0.0,-0.0,-0.0,0.0,-10.98,1.86,0.0,-0.0,10.23,-1.39,-9.12,8.84,-0.28
3001,0.0,0.0,-0.0,-0.0,0.0,0.0,-11.06,-1.63,-0.0,0.0,12.92,-1.61,-12.69,11.31,-1.38
