GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1181,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-16.27,-8.67,0.0,-0.0,19.63,-2.65,-24.94,16.98,-7.96
1191,0.0,0.0,0.0,-0.0,-0.0,0.0,-20.26,-4.73,-0.0,0.0,20.97,-2.78,-25.0,18.19,-6.81
1201,0.0,-0.0,-0.0,0.0,0.0,0.0,-16.28,-6.09,-0.0,0.0,19.22,-2.6,-22.37,16.61,-5.75
1211,0.0,-0.0,0.0,0.0,0.0,0.0,-20.25,-6.82,-0.0,-0.0,20.8,-2.79,-27.07,18.01,-9.06
1221,0.0,-0.0,0.0,-0.0,0.0,0.0,-17.47,-4.58,-0.0,0.0,18.09,-2.6,-22.05,15.49,-6.56
1231,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-15.48,-7.52,0.0,0.0,20.46,-2.7,-23.01,17.75,-5.25
1241,0.0,0.0,-0.0,0.0,-0.0,0.0,-20.96,-10.73,-0.0,0.0,26.71,-2.89,-31.69,23.83,-7.86
1251,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.96,-11.77,0.0,-0.0,25.59,-2.76,-29.73,22.83,-6.9
1261,-0.0,0.0,0.0,-0.0,-0.0,0.0,-18.71,-6.2,-0.0,0.0,22.08,-2.72,-24.91,19.36,-5.56
1271,0.0,-0.0,0.0,0.0,-0.0,0.0,-17.51,-5.53,0.0,0.0,18.0,-2.42,-23.04,15.59,-7.46
1281,-0.0,0.0,-0.0,0.0,0.0,0.0,-17.73,-8.74,0.0,0.0,19.68,-2.6,-26.47,17.08,-9.39
1291,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-14.92,-10.99,-0.0,0.0,21.4,-2.47,-25.91,18.93,-6.98
1301,0.0,0.0,0.0,-0.0,0.0,0.0,-19.74,-5.78,-0.0,-0.0,20.25,-2.61,-25.52,17.65,-7.88
1311,-0.0,0.0,-0.0,0.0,0.0,0.0,-18.68,-6.71,0.0,-0.0,22.52,-2.8,-25.4,19.72,-5.68
1321,-0.0,0.0,-0.0,0.0,0.0,0.0,-18.24,-11.15,0.0,0.0,23.3,-2.69,-29.39,20.6,-8.79
1331,-0.0,0.0,0.0,0.0,0.0,0.0,-19.95,-8.48,-0.0,0.0,22.31,-2.79,-28.42,19.53,-8.89
1341,0.0,-0.0,-0.0,0.0,0.0,0.0,-17.15,-8.7,0.0,0.0,21.44,-2.72,-25.85,18.72,-7.13
1351,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-19.58,-9.39,-0.0,-0.0,23.03,-2.86,-28.97,20.17,-8.8
1361,-0.0,0.0,-0.0,0.0,0.0,0.0,-17.3,-9.36,0.0,-0.0,21.56,-2.75,-26.66,18.81,-7.85
1371,0.0,-0.0,-0.0,0.0,0.0,0.0,-14.16,-8.44,0.0,-0.0,20.36,-2.61,-22.6,17.75,-4.85
1381,0.0,0.0,0.0,0.0,0.0,0.0,-18.72,-7.22,-0.0,-0.0,20.69,-2.53,-25.94,18.16,-7.78
1391,0.0,-0.0,-0.0,0.0,0.0,0.0,-16.51,-7.99,-0.0,-0.0,20.69,-2.43,-24.5,18.25,-6.25
1401,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.24,-8.92,0.0,-0.0,22.03,-2.64,-25.15,19.39,-5.76
1411,0.0,0.0,-0.0,-0.0,-0.0,0.0,-15.9,-12.5,0.0,-0.0,23.89,-2.53,-28.4,21.36,-7.04
1421,0.0,0.0,0.0,0.0,0.0,0.0,-17.34,-10.08,-0.0,0.0,22.5,-2.5,-27.42,20.0,-7.42
1431,0.0,0.0,-0.0,0.0,-0.0,0.0,-16.34,-5.24,0.0,-0.0,19.23,-2.55,-21.58,16.68,-4.9
1441,-0.0,0.0,0.0,-0.0,0.0,0.0,-18.16,-9.22,0.0,-0.0,23.08,-2.47,-27.38,20.61,-6.77
1451,0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.79,-9.49,0.0,0.0,22.39,-2.47,-25.28,19.92,-5.36
1461,0.0,0.0,0.0,0.0,-0.0,0.0,-17.89,-7.1,0.0,0.0,19.95,-2.47,-24.99,17.47,-7.52
1471,-0.0,-0.0,0.0,0.0,-0.0,0.0,-15.72,-5.27,0.0,0.0,18.42,-2.33,-20.99,16.09,-4.91
1481,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.49,-9.95,-0.0,0.0,22.04,-2.6,-28.44,19.45,-8.99
1491,-0.0,0.0,0.0,-0.0,0.0,0.0,-15.98,-9.41,-0.0,0.0,20.7,-2.48,-25.39,18.22,-7.17
1501,-0.0,0.0,0.0,0.0,-0.0,0.0,-19.91,-8.38,0.0,-0.0,24.36,-2.88,-28.29,21.48,-6.81
1511,-0.0,-0.0,-0.0,0.0,0.0,0.0,-18.09,-6.95,-0.0,-0.0,21.07,-2.36,-25.03,18.72,-6.32
1521,0.0,0.0,-0.0,0.0,-0.0,0.0,-17.59,-9.48,0.0,0.0,21.78,-2.52,-27.07,19.26,-7.81
1531,0.0,-0.0,0.0,0.0,-0.0,0.0,-17.7,-9.32,0.0,0.0,23.67,-2.8,-27.02,20.87,-6.15
1541,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-19.09,-6.7,0.0,-0.0,21.05,-2.56,-25.8,18.49,-7.31
1551,-0.0,-0.0,0.0,0.0,-0.0,0.0,-18.68,-6.25,0.0,0.0,20.35,-2.69,-24.93,17.66,-7.27
1561,0.0,-0.0,0.0,-0.0,0.0,0.0,-20.66,-7.34,-0.0,-0.0,22.43,-2.78,-28.0,19.65,-8.35
1571,0.0,-0.0,0.0,0.0,-0.0,0.0,-16.74,-6.73,0.0,-0.0,20.07,-2.37,-23.48,17.69,-5.78
1581,0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.45,-10.48,0.0,-0.0,21.97,-2.69,-28.93,19.28,-9.65
1591,-0.0,0.0,-0.0,-0.0,0.0,0.0,-18.16,-7.23,-0.0,0.0,22.95,-2.64,-25.39,20.31,-5.09
1601,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.88,-5.72,-0.0,-0.0,20.42,-2.71,-24.6,17.71,-6.88
1611,-0.0,0.0,-0.0,0.0,0.0,0.0,-17.01,-8.21,-0.0,0.0,22.37,-2.71,-25.22,19.66,-5.56
1621,-0.0,0.0,-0.0,0.0,0.0,0.0,-16.31,-8.96,-0.0,0.0,20.54,-2.5,-25.27,18.05,-7.23
1631,-0.0,0.0,-0.0,0.0,0.0,0.0,-17.58,-6.86,-0.0,-0.0,20.54,-2.48,-24.44,18.06,-6.38
1641,-0.0,0.0,0.0,0.0,0.0,0.0,-16.15,-11.96,-0.0,0.0,24.24,-2.45,-28.11,21.79,-6.32
1651,0.0,-0.0,0.0,0.0,0.0,0.0,-15.51,-6.94,0.0,-0.0,20.32,-2.28,-22.45,18.04,-4.41
1661,0.0,-0.0,0.0,0.0,0.0,0.0,-18.95,-5.36,0.0,0.0,19.6,-2.5,-24.32,17.1,-7.22
1671,-0.0,-0.0,0.0,0.0,-0.0,0.0,-18.15,-9.37,0.0,-0.0,22.2,-2.63,-27.52,19.57,-7.95
1681,-0.0,0.0,-0.0,0.0,-0.0,0.0,-18.92,-5.94,0.0,-0.0,20.52,-2.56,-24.86,17.96,-6.9
1691,0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.73,-4.85,-0.0,-0.0,19.46,-2.48,-22.58,16.99,-5.59
1701,0.0,0.0,0.0,-0.0,0.0,0.0,-19.13,-7.95,0.0,-0.0,22.73,-2.6,-27.08,20.14,-6.94
1711,0.0,0.0,-0.0,0.0,-0.0,0.0,-16.25,-5.34,-0.0,0.0,19.27,-2.4,-21.59,16.87,-4.72
1721,-0.0,0.0,0.0,0.0,-0.0,0.0,-19.33,-6.59,-0.0,-0.0,22.7,-2.86,-25.91,19.84,-6.07
1731,0.0,-0.0,-0.0,-0.0,0.0,0.0,-19.66,-6.36,0.0,0.0,21.81,-2.87,-26.02,18.94,-7.08
1741,0.0,0.0,-0.0,-0.0,0.0,0.0,-16.89,-10.53,-0.0,0.0,22.78,-2.63,-27.42,20.15,-7.27
1751,0.0,-0.0,0.0,0.0,-0.0,0.0,-18.8,-9.52,-0.0,-0.0,23.82,-2.77,-28.33,21.05,-7.28
1761,0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.79,-8.46,0.0,-0.0,21.8,-2.56,-26.26,19.25,-7.01
1771,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-14.39,-7.38,-0.0,0.0,18.55,-2.47,-21.77,16.08,-5.69
1781,-0.0,0.0,-0.0,-0.0,0.0,0.0,-14.49,-12.19,0.0,0.0,22.75,-2.45,-26.68,20.3,-6.38
1791,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.97,-9.83,0.0,-0.0,22.92,-2.83,-27.8,20.1,-7.7
1801,0.0,0.0,-0.0,0.0,-0.0,0.0,-16.81,-9.63,-0.0,-0.0,24.63,-2.93,-26.44,21.71,-4.74
1811,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-19.44,-7.44,-0.0,-0.0,22.26,-2.75,-26.87,19.51,-7.37
1821,-0.0,0.0,-0.0,0.0,0.0,0.0,-13.48,-10.95,-0.0,-0.0,20.77,-2.58,-24.43,18.19,-6.24
1831,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.32,-14.33,-0.0,-0.0,25.19,-2.67,-27.65,22.52,-5.13
1841,-0.0,0.0,0.0,-0.0,-0.0,0.0,-16.81,-9.36,0.0,0.0,21.53,-2.54,-26.17,19.0,-7.17
1851,0.0,0.0,0.0,0.0,-0.0,0.0,-17.07,-9.58,0.0,-0.0,21.29,-2.59,-26.66,18.7,-7.96
1861,-0.0,-0.0,0.0,0.0,-0.0,0.0,-14.38,-11.1,-0.0,-0.0,21.44,-2.45,-25.48,18.98,-6.5
1871,-0.0,0.0,0.0,-0.0,-0.0,0.0,-17.77,-8.53,0.0,-0.0,19.65,-2.56,-26.3,17.08,-9.22
1881,-0.0,-0.0,0.0,0.0,-0.0,0.0,-18.14,-7.77,0.0,0.0,20.21,-2.55,-25.91,17.67,-8.24
1891,-0.0,0.0,-0.0,0.0,-0.0,0.0,-18.58,-6.31,-0.0,-0.0,20.12,-2.66,-24.89,17.46,-7.44
1901,-0.0,-0.0,0.0,0.0,-0.0,0.0,-15.95,-7.43,0.0,-0.0,20.28,-2.62,-23.38,17.66,-5.72
1911,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.12,-7.48,0.0,0.0,21.92,-2.81,-25.6,19.1,-6.5
1921,-0.0,0.0,0.0,0.0,0.0,0.0,-18.4,-6.94,0.0,-0.0,21.24,-2.7,-25.34,18.54,-6.8
1931,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-16.19,-5.03,0.0,0.0,17.52,-2.52,-21.21,15.0,-6.21
1941,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-17.85,-8.45,-0.0,-0.0,21.3,-2.52,-26.3,18.78,-7.52
1951,-0.0,0.0,0.0,0.0,-0.0,0.0,-17.48,-5.7,0.0,-0.0,20.2,-2.48,-23.18,17.72,-5.46
1961,-0.0,-0.0,0.0,-0.0,0.0,0.0,-17.52,-8.38,-0.0,0.0,20.15,-2.38,-25.9,17.76,-8.13
1971,0.0,-0.0,-0.0,-0.0,0.0,0.0,-19.84,-5.74,0.0,-0.0,20.68,-2.78,-25.57,17.9,-7.68
1981,0.0,0.0,0.0,0.0,-0.0,0.0,-19.6,-11.27,-0.0,-0.0,24.06,-2.87,-30.87,21.19,-9.68
1991,0.0,-0.0,0.0,0.0,0.0,0.0,-16.96,-9.94,-0.0,-0.0,20.69,-2.64,-26.89,18.05,-8.85
2001,-0.0,-0.0,0.0,0.0,-0.0,0.0,-19.04,-2.82,-0.0,0.0,19.41,-2.82,-21.86,16.58,-5.28
2011,-0.0,-0.0,0.0,0.0,-0.0,0.0,-19.56,-8.07,0.0,0.0,24.02,-2.83,-27.62,21.18,-6.44
2021,0.0,0.0,-0.0,-0.0,-0.0,0.0,-17.23,-8.2,-0.0,-0.0,19.8,-2.64,-25.43,17.16,-8.27
2031,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-15.62,-7.76,0.0,0.0,20.65,-2.55,-23.38,18.1,-5.29
2041,0.0,-0.0,0.0,0.0,-0.0,0.0,-17.53,-7.73,0.0,0.0,21.2,-2.57,-25.25,18.63,-6.62
2051,-0.0,0.0,0.0,-0.0,-0.0,0.0,-21.85,-9.9,0.0,-0.0,27.97,-3.1,-31.74,24.87,-6.87
2061,-0.0,-0.0,0.0,0.0,-0.0,0.0,-19.23,-5.07,0.0,-0.0,20.59,-2.55,-24.3,18.04,-6.26
2071,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.94,-5.46,0.0,-0.0,20.39,-2.81,-24.41,17.57,-6.83
2081,-0.0,0.0,0.0,-0.0,0.0,0.0,-19.77,-8.8,0.0,0.0,24.29,-2.89,-28.56,21.4,-7.16
2091,0.0,-0.0,-0.0,0.0,0.0,0.0,-17.24,-6.13,-0.0,-0.0,19.93,-2.43,-23.38,17.49,-5.88
2101,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-19.69,-5.85,-0.0,-0.0,20.45,-2.63,-25.54,17.82,-7.72
2111,0.0,0.0,-0.0,0.0,-0.0,0.0,-17.59,-7.76,0.0,0.0,20.88,-2.62,-25.35,18.26,-7.09
2121,0.0,0.0,0.0,0.0,0.0,0.0,-19.42,-8.37,0.0,-0.0,23.53,-2.51,-27.79,21.02,-6.77
2131,-0.0,-0.0,0.0,0.0,-0.0,0.0,-18.85,-4.22,-0.0,0.0,20.57,-2.6,-23.07,17.97,-5.1
2141,-0.0,0.0,-0.0,0.0,0.0,0.0,-14.42,-7.97,-0.0,0.0,19.5,-2.55,-22.39,16.95,-5.44
2151,-0.0,-0.0,0.0,0.0,-0.0,0.0,-17.13,-7.96,-0.0,-0.0,22.85,-2.59,-25.08,20.25,-4.83
2161,0.0,0.0,0.0,-0.0,0.0,0.0,-17.89,-7.94,0.0,0.0,22.22,-2.52,-25.83,19.69,-6.14
2171,-0.0,-0.0,-0.0,0.0,0.0,0.0,-14.79,-6.53,0.0,0.0,17.03,-2.35,-21.32,14.68,-6.64
2181,0.0,-0.0,-0.0,0.0,0.0,0.0,-17.25,-8.49,0.0,0.0,20.38,-2.52,-25.74,17.86,-7.89
2191,-0.0,0.0,-0.0,0.0,0.0,0.0,-16.57,-8.71,0.0,0.0,20.73,-2.65,-25.28,18.08,-7.19
2201,0.0,0.0,0.0,0.0,0.0,0.0,-19.29,-6.93,-0.0,-0.0,20.05,-2.57,-26.23,17.47,-8.75
2211,0.0,0.0,0.0,-0.0,0.0,0.0,-19.13,-8.17,0.0,0.0,22.88,-2.73,-27.3,20.14,-7.16
2221,0.0,-0.0,-0.0,-0.0,0.0,0.0,-18.24,-7.68,-0.0,0.0,20.96,-2.49,-25.92,18.47,-7.45
2231,-0.0,-0.0,0.0,0.0,0.0,0.0,-18.2,-4.09,0.0,-0.0,18.08,-2.5,-22.28,15.58,-6.71
2241,0.0,0.0,-0.0,-0.0,0.0,0.0,-15.21,-11.38,-0.0,-0.0,21.62,-2.78,-26.59,18.84,-7.75
2251,0.0,0.0,-0.0,-0.0,0.0,0.0,-18.27,-6.43,0.0,-0.0,19.82,-2.54,-24.69,17.28,-7.42
2261,-0.0,-0.0,-0.0,0.0,0.0,0.0,-15.25,-8.74,0.0,-0.0,20.6,-2.21,-24.0,18.39,-5.61
2271,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-14.77,-6.36,-0.0,-0.0,20.87,-2.27,-21.13,18.6,-2.53
2281,0.0,-0.0,0.0,0.0,0.0,0.0,-15.5,-6.39,-0.0,0.0,18.99,-2.26,-21.88,16.73,-5.15
2291,-0.0,0.0,-0.0,0.0,0.0,0.0,-16.95,-6.88,0.0,0.0,19.34,-2.43,-23.83,16.91,-6.92
2301,-0.0,0.0,0.0,-0.0,0.0,0.0,-19.44,-11.02,-0.0,0.0,24.55,-2.63,-30.46,21.93,-8.53
2311,0.0,-0.0,0.0,-0.0,-0.0,0.0,-16.83,-10.64,0.0,0.0,22.34,-2.56,-27.47,19.78,-7.69
2321,0.0,0.0,-0.0,-0.0,0.0,0.0,-14.92,-10.51,0.0,-0.0,21.67,-2.39,-25.43,19.29,-6.14
2331,-0.0,-0.0,0.0,-0.0,0.0,0.0,-17.19,-6.49,0.0,-0.0,18.63,-2.67,-23.68,15.96,-7.72
2341,0.0,-0.0,0.0,0.0,0.0,0.0,-18.49,-9.46,-0.0,0.0,22.99,-2.6,-27.95,20.38,-7.57
2351,-0.0,-0.0,0.0,-0.0,0.0,0.0,-18.39,-8.27,-0.0,-0.0,19.58,-2.63,-26.66,16.94,-9.72
2361,-0.0,0.0,-0.0,0.0,0.0,0.0,-19.11,-5.82,0.0,0.0,20.88,-2.78,-24.93,18.1,-6.83
2371,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-17.59,-6.36,-0.0,-0.0,20.14,-2.64,-23.95,17.5,-6.45
2381,-0.0,0.0,-0.0,0.0,0.0,0.0,-16.13,-7.25,-0.0,-0.0,19.03,-2.52,-23.38,16.51,-6.88
2391,-0.0,0.0,0.0,0.0,0.0,0.0,-18.31,-9.58,0.0,-0.0,24.22,-2.64,-27.89,21.58,-6.31
2401,-0.0,-0.0,0.0,0.0,0.0,0.0,-18.48,-8.72,0.0,0.0,22.88,-2.59,-27.21,20.29,-6.92
2411,-0.0,-0.0,0.0,0.0,-0.0,0.0,-19.31,-11.39,-0.0,0.0,25.43,-3.07,-30.69,22.36,-8.33
2421,-0.0,0.0,-0.0,0.0,0.0,0.0,-18.92,-9.76,-0.0,-0.0,22.54,-2.75,-28.68,19.79,-8.89
2431,-0.0,0.0,0.0,-0.0,0.0,0.0,-16.55,-7.05,-0.0,-0.0,22.43,-2.81,-23.6,19.62,-3.97
2441,0.0,-0.0,-0.0,0.0,-0.0,0.0,-18.42,-9.8,0.0,-0.0,21.96,-2.6,-28.22,19.37,-8.86
2451,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-20.68,-10.8,0.0,0.0,25.77,-2.78,-31.48,23.0,-8.48
2461,0.0,0.0,0.0,0.0,-0.0,0.0,-19.86,-4.75,-0.0,-0.0,19.46,-2.69,-24.61,16.78,-7.84
2471,0.0,-0.0,-0.0,0.0,-0.0,0.0,-19.06,-9.71,0.0,0.0,25.18,-2.95,-28.77,22.23,-6.55
2481,0.0,0.0,-0.0,-0.0,0.0,0.0,-16.85,-10.77,-0.0,-0.0,25.57,-2.59,-27.62,22.99,-4.63
2491,-0.0,0.0,-0.0,-0.0,0.0,0.0,-14.22,-11.34,0.0,-0.0,23.58,-2.46,-25.56,21.11,-4.45
2501,-0.0,0.0,-0.0,0.0,0.0,0.0,-18.97,-10.16,-0.0,0.0,23.3,-2.57,-29.13,20.74,-8.4
2511,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-14.94,-9.58,-0.0,-0.0,23.39,-2.62,-24.51,20.77,-3.74
2521,0.0,0.0,-0.0,0.0,0.0,0.0,-16.04,-7.88,-0.0,0.0,19.77,-2.32,-23.92,17.45,-6.47
2531,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.95,-6.36,0.0,0.0,20.31,-2.48,-25.31,17.83,-7.48
2541,-0.0,-0.0,0.0,0.0,-0.0,0.0,-18.26,-8.94,0.0,0.0,21.31,-2.6,-27.2,18.71,-8.49
2551,-0.0,0.0,0.0,-0.0,-0.0,0.0,-15.95,-11.18,0.0,0.0,23.95,-2.52,-27.13,21.43,-5.71
2561,-0.0,0.0,0.0,-0.0,0.0,0.0,-19.18,-9.17,-0.0,-0.0,23.69,-2.72,-28.36,20.97,-7.39
2571,0.0,0.0,-0.0,0.0,0.0,0.0,-17.83,-11.19,0.0,0.0,24.73,-2.75,-29.03,21.98,-7.05
2581,-0.0,-0.0,0.0,0.0,-0.0,0.0,-13.22,-9.14,-0.0,0.0,21.83,-2.34,-22.35,19.49,-2.87
2591,0.0,0.0,-0.0,0.0,-0.0,0.0,-17.88,-8.37,-0.0,0.0,22.01,-2.58,-26.25,19.43,-6.82
2601,0.0,0.0,-0.0,0.0,-0.0,0.0,-17.55,-10.11,-0.0,0.0,23.86,-2.65,-27.66,21.21,-6.44
2611,0.0,0.0,0.0,-0.0,-0.0,0.0,-15.8,-11.31,-0.0,0.0,22.5,-2.26,-27.11,20.24,-6.87
2621,-0.0,0.0,0.0,0.0,0.0,0.0,-17.64,-8.53,-0.0,-0.0,20.66,-2.41,-26.18,18.25,-7.92
2631,0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.38,-10.35,0.0,0.0,22.89,-2.51,-28.73,20.37,-8.35
2641,-0.0,0.0,-0.0,0.0,0.0,0.0,-17.47,-4.32,-0.0,-0.0,18.53,-2.6,-21.79,15.94,-5.86
2651,0.0,-0.0,0.0,-0.0,-0.0,0.0,-19.2,-7.08,0.0,0.0,23.26,-2.94,-26.28,20.32,-5.96
2661,-0.0,-0.0,0.0,0.0,-0.0,0.0,-16.47,-10.07,-0.0,0.0,22.9,-2.42,-26.54,20.48,-6.06
2671,-0.0,0.0,0.0,-0.0,-0.0,0.0,-19.84,-8.36,-0.0,-0.0,22.02,-2.73,-28.2,19.29,-8.91
2681,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-17.82,-8.71,0.0,-0.0,20.3,-2.54,-26.53,17.77,-8.76
2691,0.0,0.0,0.0,0.0,0.0,0.0,-18.8,-8.1,-0.0,-0.0,22.48,-2.66,-26.9,19.82,-7.08
2701,0.0,-0.0,0.0,-0.0,-0.0,0.0,-16.7,-7.6,-0.0,-0.0,19.61,-2.34,-24.3,17.27,-7.03
2711,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-19.06,-4.62,0.0,0.0,19.79,-2.57,-23.68,17.22,-6.46
2721,0.0,-0.0,-0.0,-0.0,0.0,0.0,-18.17,-7.23,-0.0,0.0,22.02,-2.61,-25.4,19.42,-5.98
2731,-0.0,0.0,0.0,0.0,0.0,0.0,-19.57,-7.4,-0.0,-0.0,21.92,-2.8,-26.97,19.13,-7.84
2741,0.0,-0.0,-0.0,0.0,-0.0,0.0,-18.15,-7.04,0.0,-0.0,21.94,-2.78,-25.18,19.16,-6.02
2751,0.0,0.0,0.0,0.0,0.0,0.0,-17.37,-9.88,0.0,0.0,24.3,-2.8,-27.25,21.5,-5.76
2761,-0.0,0.0,-0.0,-0.0,0.0,0.0,-18.59,-11.95,-0.0,-0.0,24.99,-2.46,-30.54,22.53,-8.01
2771,0.0,0.0,-0.0,-0.0,0.0,0.0,-14.08,-10.05,-0.0,-0.0,20.06,-2.44,-24.13,17.62,-6.52
2781,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-16.18,-8.1,0.0,-0.0,19.91,-2.25,-24.28,17.66,-6.63
2791,-0.0,0.0,0.0,0.0,-0.0,0.0,-17.6,-12.67,-0.0,0.0,24.3,-2.65,-30.27,21.65,-8.63
2801,0.0,0.0,0.0,0.0,-0.0,0.0,-17.52,-9.59,-0.0,0.0,22.77,-2.46,-27.1,20.31,-6.79
2811,0.0,0.0,-0.0,0.0,-0.0,0.0,-20.26,-7.84,0.0,0.0,26.17,-2.79,-28.09,23.38,-4.71
2821,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.93,-6.94,0.0,0.0,22.51,-2.54,-25.87,19.97,-5.9
2831,-0.0,0.0,0.0,-0.0,0.0,0.0,-16.97,-8.87,0.0,-0.0,21.14,-2.45,-25.84,18.69,-7.15
2841,-0.0,0.0,0.0,-0.0,0.0,0.0,-18.36,-6.38,0.0,0.0,20.29,-2.67,-24.74,17.62,-7.12
2851,0.0,0.0,-0.0,0.0,0.0,0.0,-18.73,-6.66,0.0,-0.0,21.63,-2.78,-25.39,18.85,-6.54
2861,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-16.43,-7.74,0.0,-0.0,18.47,-2.19,-24.17,16.28,-7.89
2871,-0.0,-0.0,0.0,0.0,-0.0,0.0,-13.26,-11.79,0.0,0.0,23.57,-2.43,-25.04,21.14,-3.9
2881,0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.88,-9.33,0.0,0.0,21.65,-2.25,-25.2,19.4,-5.81
2891,0.0,0.0,0.0,0.0,-0.0,0.0,-14.62,-10.46,0.0,-0.0,21.45,-2.17,-25.08,19.28,-5.8
2901,-0.0,-0.0,-0.0,0.0,0.0,0.0,-17.04,-7.97,-0.0,0.0,20.09,-2.51,-25.01,17.57,-7.43
2911,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-16.73,-8.36,-0.0,-0.0,20.95,-2.52,-25.09,18.42,-6.66
2921,-0.0,0.0,0.0,0.0,0.0,0.0,-15.12,-9.68,0.0,-0.0,20.19,-2.15,-24.8,18.04,-6.77
2931,-0.0,0.0,0.0,-0.0,-0.0,0.0,-16.69,-7.06,-0.0,0.0,19.32,-2.4,-23.75,16.92,-6.83
2941,-0.0,0.0,-0.0,-0.0,0.0,0.0,-18.06,-7.53,0.0,-0.0,20.64,-2.47,-25.6,18.16,-7.43
2951,0.0,-0.0,0.0,0.0,0.0,0.0,-17.87,-9.57,-0.0,-0.0,21.2,-2.71,-27.44,18.48,-8.95
2961,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.43,-12.58,0.0,-0.0,22.82,-2.44,-27.0,20.38,-6.62
2971,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-13.89,-11.15,0.0,-0.0,22.5,-2.62,-25.03,19.87,-5.16
2981,-0.0,0.0,-0.0,0.0,-0.0,0.0,-19.82,-10.8,0.0,-0.0,22.76,-2.75,-30.62,20.01,-10.61
2991,-0.0,0.0,-0.0,0.0,0.0,0.0,-14.01,-11.41,0.0,-0.0,22.26,-2.56,-25.42,19.69,-5.72
3001,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-17.53,-7.8,-0.0,0.0,20.37,-2.45,-25.33,17.92,-7.4
3011,0.0,0.0,-0.0,-0.0,0.0,0.0,-16.17,-9.88,-0.0,-0.0,21.43,-2.48,-26.05,18.95,-7.1
3021,0.0,-0.0,-0.0,0.0,0.0,0.0,-18.26,-9.2,-0.0,0.0,23.07,-2.44,-27.46,20.62,-6.83
3031,-0.0,0.0,0.0,-0.0,-0.0,0.0,-14.96,-6.75,0.0,-0.0,19.66,-2.26,-21.7,17.4,-4.3
3041,0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.39,-11.41,0.0,-0.0,24.28,-2.67,-25.8,21.61,-4.19
3051,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-17.8,-9.88,-0.0,0.0,21.31,-2.63,-27.68,18.68,-9.0
3061,-0.0,0.0,-0.0,0.0,0.0,0.0,-18.62,-11.39,-0.0,-0.0,25.0,-2.84,-30.0,22.16,-7.84
3071,-0.0,0.0,0.0,0.0,0.0,0.0,-17.76,-8.92,-0.0,0.0,20.93,-2.6,-26.68,18.33,-8.36
3081,-0.0,0.0,0.0,0.0,0.0,0.0,-19.46,-9.86,0.0,-0.0,24.91,-2.83,-29.32,22.07,-7.24
3091,0.0,-0.0,-0.0,0.0,-0.0,0.0,-19.01,-11.14,-0.0,-0.0,25.85,-2.85,-30.15,23.0,-7.15
3101,-0.0,0.0,0.0,0.0,-0.0,0.0,-15.21,-9.4,0.0,0.0,20.35,-2.46,-24.61,17.9,-6.71
3111,0.0,-0.0,-0.0,0.0,0.0,0.0,-15.41,-11.95,0.0,-0.0,23.15,-2.39,-27.36,20.77,-6.59
