GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1811,540.06,1213.89,1549.17,147.66,79.4,-59.53,-977.17,-9020.41,536.51,7717.39,-7136.07,74.55,1726.98,-7061.52,-5334.54
1821,493.38,1179.19,1521.81,143.55,84.17,-46.05,-985.07,-9030.57,507.89,7776.32,-7151.75,74.38,1644.62,-7077.37,-5432.75
1831,488.78,1217.25,1539.88,134.72,73.96,-54.0,-965.91,-9094.86,521.55,7782.54,-7114.14,74.96,1643.92,-7039.18,-5395.27
1841,546.8,1197.02,1531.8,130.75,86.24,-53.48,-960.98,-9067.47,495.59,7732.12,-7106.93,73.66,1638.39,-7033.27,-5394.88
1851,536.0,1179.48,1568.84,131.46,76.25,-75.23,-966.44,-9030.71,512.97,7716.68,-7131.83,76.02,1649.3,-7055.81,-5406.51
1861,516.61,1186.94,1537.44,127.9,83.96,-70.21,-987.53,-9183.39,501.63,7782.04,-7008.65,74.16,1495.39,-6934.5,-5439.1
1871,524.52,1250.4,1544.59,137.28,80.97,-66.55,-1000.21,-9149.69,517.44,7795.94,-7055.66,73.54,1634.7,-6982.12,-5347.42
1881,498.15,1208.06,1519.11,138.45,74.15,-68.24,-963.69,-9077.94,510.07,7768.13,-7117.63,74.79,1606.26,-7042.83,-5436.58
1891,509.12,1195.34,1539.27,143.97,82.82,-69.7,-990.75,-9178.68,522.4,7815.0,-7046.01,73.67,1568.79,-6972.34,-5403.55
1901,486.4,1215.67,1510.7,142.62,74.23,-66.76,-982.47,-9103.78,508.37,7826.62,-7120.4,74.72,1611.6,-7045.68,-5434.09
1911,475.76,1159.08,1535.22,131.61,82.58,-62.29,-1012.59,-9124.94,542.28,7822.23,-7036.14,73.67,1548.94,-6962.47,-5413.53
1921,481.57,1176.42,1551.8,132.73,86.43,-63.94,-975.42,-9083.43,521.52,7803.06,-7098.77,74.36,1630.73,-7024.41,-5393.68
1931,517.06,1177.72,1556.29,134.8,87.24,-62.08,-968.05,-9257.47,522.66,7787.33,-6943.08,74.98,1495.51,-6868.1,-5372.59
1941,495.42,1199.56,1549.41,139.6,68.0,-66.43,-989.5,-9131.62,518.94,7783.71,-7042.32,74.24,1567.11,-6968.08,-5400.97
1951,509.43,1221.46,1567.04,138.94,68.24,-64.63,-983.23,-9172.51,517.67,7811.57,-7031.95,73.52,1613.99,-6958.42,-5344.43
1961,547.54,1194.82,1567.32,137.99,73.58,-63.17,-978.4,-9067.68,512.92,7808.35,-7133.15,73.08,1733.27,-7060.06,-5326.79
1971,509.05,1196.66,1550.11,140.28,80.72,-60.08,-961.47,-9237.88,525.76,7857.78,-7036.16,76.92,1600.92,-6959.24,-5358.32
1981,506.31,1247.77,1532.78,141.14,79.3,-72.48,-963.9,-9152.29,521.24,7783.73,-7051.91,75.67,1623.6,-6976.24,-5352.65
1991,493.57,1207.71,1552.68,137.38,90.39,-62.73,-966.93,-9149.38,505.64,7806.49,-7070.75,74.92,1614.8,-6995.83,-5381.03
2001,525.8,1167.75,1537.08,136.02,72.76,-68.13,-968.36,-9041.95,498.33,7782.59,-7148.78,75.9,1641.9,-7072.88,-5430.98
2011,512.9,1210.11,1531.52,131.05,78.87,-82.97,-978.55,-9059.78,499.14,7781.84,-7116.13,75.65,1624.14,-7040.47,-5416.33
2021,493.02,1214.01,1547.48,134.13,75.53,-70.2,-984.2,-9098.6,542.86,7843.01,-7139.77,75.94,1697.04,-7063.83,-5366.79
2031,540.88,1166.26,1537.2,146.11,65.99,-74.41,-955.87,-9001.89,513.14,7770.75,-7170.9,75.01,1708.16,-7095.89,-5387.73
2041,520.86,1169.88,1524.51,135.1,68.94,-69.8,-974.71,-9045.79,508.81,7818.9,-7173.02,75.47,1656.69,-7097.55,-5440.86
2051,492.11,1210.21,1540.35,137.65,70.46,-65.0,-957.63,-9019.16,507.71,7808.84,-7198.76,76.29,1725.53,-7122.47,-5396.94
2061,500.53,1243.12,1541.34,146.31,74.8,-66.66,-943.5,-8998.31,520.49,7785.66,-7176.33,74.87,1803.78,-7101.47,-5297.69
2071,520.68,1188.1,1530.79,135.73,72.71,-72.8,-972.63,-9016.55,522.13,7842.3,-7192.72,75.18,1750.46,-7117.53,-5367.08
2081,494.09,1181.9,1518.98,137.48,82.57,-65.39,-988.73,-9038.37,523.41,7816.78,-7164.44,75.51,1662.72,-7088.93,-5426.21
2091,474.38,1196.57,1555.09,130.41,85.59,-77.13,-977.43,-9130.03,518.11,7853.72,-7125.04,75.2,1629.29,-7049.84,-5420.55
2101,521.91,1197.0,1534.22,139.9,78.75,-66.52,-958.64,-8889.44,507.32,7828.57,-7350.54,76.95,1893.06,-7273.59,-5380.53
2111,501.67,1193.94,1542.26,142.62,85.95,-63.93,-969.81,-8865.35,510.24,7783.59,-7338.15,76.09,1861.18,-7262.06,-5400.88
2121,529.4,1254.25,1566.01,137.39,74.69,-75.88,-985.73,-8925.22,512.12,7793.32,-7276.5,75.56,1880.36,-7200.94,-5320.58
2131,474.73,1227.29,1523.19,139.23,69.69,-80.28,-979.29,-8957.48,543.5,7800.95,-7237.43,76.12,1761.53,-7161.31,-5399.78
2141,539.38,1200.9,1553.78,136.0,76.31,-69.44,-965.5,-8845.22,504.66,7744.44,-7291.18,77.37,1875.29,-7213.82,-5338.52
2151,526.72,1205.17,1549.01,128.21,70.87,-67.06,-975.1,-8854.57,501.27,7758.49,-7275.0,76.43,1843.02,-7198.57,-5355.55
2161,472.05,1200.8,1565.99,143.88,82.29,-68.3,-957.68,-8930.75,515.69,7796.56,-7277.06,76.49,1820.52,-7200.57,-5380.04
2171,492.45,1256.56,1541.35,138.9,66.0,-69.88,-969.77,-8770.14,516.13,7706.36,-7344.26,77.78,1907.95,-7266.49,-5358.53
2181,496.47,1191.52,1559.52,133.88,80.25,-77.51,-953.83,-9039.54,528.63,7759.64,-7150.71,77.88,1679.03,-7072.83,-5393.79
2191,522.44,1225.22,1548.08,139.22,82.79,-72.2,-966.66,-8888.46,503.88,7749.07,-7280.54,77.01,1843.38,-7203.52,-5360.14
2201,502.6,1190.7,1549.5,139.23,84.85,-62.29,-942.81,-9150.76,537.97,7790.72,-7054.27,75.7,1639.72,-6978.57,-5338.85
2211,503.6,1205.32,1563.64,143.56,81.19,-69.22,-968.04,-8997.83,525.11,7735.42,-7178.95,77.02,1722.75,-7101.92,-5379.17
2221,518.26,1199.59,1569.86,138.18,68.43,-60.41,-955.76,-8958.25,528.69,7781.32,-7209.36,77.63,1829.91,-7131.73,-5301.82
2231,526.24,1194.23,1542.89,142.75,76.02,-55.21,-980.04,-8979.88,505.74,7779.05,-7182.57,77.94,1751.78,-7104.63,-5352.86
2241,488.41,1155.02,1553.9,135.57,69.84,-61.75,-970.08,-9040.08,509.83,7830.65,-7168.19,76.62,1671.31,-7091.57,-5420.26
2251,519.98,1243.79,1561.56,141.82,73.24,-68.37,-957.18,-9038.5,503.31,7760.84,-7134.19,77.38,1740.48,-7056.82,-5316.33
2261,492.57,1189.08,1564.05,136.68,78.45,-69.21,-969.42,-9021.01,524.66,7775.66,-7147.99,76.98,1701.5,-7071.0,-5369.5
2271,531.19,1219.02,1515.22,134.08,92.77,-54.69,-963.04,-8978.54,496.67,7778.4,-7196.52,77.49,1771.08,-7119.03,-5347.95
2281,478.87,1215.83,1534.38,147.36,80.36,-60.91,-965.9,-8954.74,538.23,7816.4,-7234.18,77.39,1829.89,-7156.79,-5326.9
2291,526.45,1193.84,1534.47,131.43,75.37,-54.82,-958.74,-8965.97,513.99,7727.15,-7187.36,77.79,1723.16,-7109.57,-5386.41
2301,555.86,1176.63,1528.54,137.5,81.32,-60.63,-977.04,-9016.07,497.16,7799.59,-7169.8,77.22,1722.86,-7092.59,-5369.72
2311,544.21,1187.13,1557.95,130.92,68.69,-79.64,-949.46,-9054.54,519.3,7783.33,-7128.14,78.54,1707.91,-7049.6,-5341.69
2321,517.62,1215.4,1559.72,141.67,87.94,-67.07,-965.97,-8972.15,500.09,7762.83,-7193.12,78.27,1780.09,-7114.85,-5334.77
2331,552.08,1191.79,1525.8,136.63,67.54,-59.99,-978.08,-8986.57,501.39,7750.39,-7165.17,77.78,1700.97,-7087.39,-5386.42
2341,480.06,1217.24,1539.69,133.94,82.63,-64.57,-984.26,-8974.38,500.1,7765.65,-7154.35,77.75,1696.11,-7076.6,-5380.49
2351,492.59,1184.41,1549.95,136.85,75.2,-73.11,-970.59,-9125.68,515.9,7849.28,-7096.53,76.61,1634.82,-7019.92,-5385.1
2361,510.9,1142.14,1553.86,143.47,79.41,-71.15,-935.14,-9077.38,530.63,7802.04,-7135.3,79.22,1678.79,-7056.08,-5377.29
2371,534.23,1176.89,1551.18,144.18,69.7,-48.37,-965.97,-9095.01,506.06,7831.91,-7123.01,76.53,1704.79,-7046.48,-5341.69
2381,531.46,1214.83,1522.37,139.55,81.47,-60.45,-980.91,-9053.31,504.14,7784.29,-7126.53,75.9,1683.44,-7050.62,-5367.18
2391,501.09,1177.73,1549.73,135.65,72.11,-50.07,-998.91,-9036.19,501.43,7848.72,-7172.13,77.09,1701.29,-7095.04,-5393.75
2401,511.27,1219.79,1538.19,136.77,83.13,-71.77,-956.88,-9026.1,510.86,7841.76,-7209.28,77.33,1787.01,-7131.95,-5344.94
2411,508.89,1166.32,1520.97,127.88,72.88,-60.21,-971.88,-9167.67,511.42,7840.93,-7067.45,76.32,1549.55,-6991.13,-5441.58
2421,548.65,1218.03,1526.12,142.94,79.5,-56.23,-969.96,-9172.14,505.66,7810.37,-7038.92,77.63,1632.94,-6961.29,-5328.35
2431,508.55,1174.92,1544.62,135.1,80.36,-50.91,-958.59,-9132.94,527.92,7794.95,-7059.29,77.09,1624.0,-6982.2,-5358.2
2441,553.58,1165.73,1544.73,141.4,75.49,-62.26,-982.91,-8988.34,518.27,7825.38,-7210.95,77.08,1791.08,-7133.87,-5342.79
2451,504.38,1164.57,1555.04,130.4,81.41,-65.25,-961.59,-9042.36,515.95,7809.64,-7147.36,78.08,1692.19,-7069.27,-5377.09
2461,509.67,1196.79,1552.25,129.41,68.16,-58.35,-948.1,-8958.37,526.14,7749.44,-7189.03,76.11,1767.03,-7112.93,-5345.9
2471,483.97,1195.71,1534.95,145.88,79.75,-51.76,-949.53,-9057.77,518.34,7804.86,-7143.76,77.07,1704.39,-7066.69,-5362.3
2481,483.84,1204.58,1535.3,137.58,73.17,-66.08,-971.4,-8992.79,513.35,7813.6,-7215.33,76.62,1731.15,-7138.72,-5407.57
2491,548.5,1154.12,1552.89,138.96,69.76,-53.77,-952.45,-9041.8,504.08,7731.42,-7109.42,76.84,1651.71,-7032.57,-5380.86
2501,525.77,1173.74,1540.5,137.84,74.93,-67.95,-943.37,-9144.26,516.99,7766.11,-7028.76,78.76,1580.32,-6950.0,-5369.68
2511,506.09,1177.19,1581.02,129.12,79.0,-60.41,-966.93,-9067.08,514.62,7797.74,-7118.51,77.51,1690.37,-7041.0,-5350.63
2521,490.15,1175.91,1551.81,135.84,81.23,-72.35,-955.7,-8996.45,528.1,7834.15,-7226.69,76.25,1772.69,-7150.44,-5377.75
2531,504.24,1157.19,1552.43,131.09,79.64,-56.56,-969.67,-8882.56,500.01,7780.57,-7318.02,77.4,1796.38,-7240.62,-5444.24
2541,493.3,1182.64,1543.39,137.61,78.75,-66.3,-984.96,-8907.4,508.39,7827.82,-7292.31,76.42,1813.24,-7215.89,-5402.65
2551,490.85,1188.69,1549.01,130.15,79.8,-66.39,-966.33,-8892.23,516.8,7785.85,-7280.12,77.92,1816.19,-7202.2,-5386.01
2561,498.18,1224.51,1541.23,136.35,85.06,-52.74,-958.25,-8614.8,497.6,7780.57,-7572.86,77.74,2137.71,-7495.12,-5357.41
2571,492.45,1175.48,1559.3,134.23,77.4,-73.65,-964.69,-8823.83,525.76,7831.75,-7409.47,77.56,1934.21,-7331.91,-5397.7
2581,505.51,1214.83,1550.4,149.28,70.43,-74.67,-975.55,-9064.44,534.2,7810.33,-7141.34,77.43,1720.33,-7063.91,-5343.58
2591,504.98,1187.48,1584.7,132.98,79.37,-69.44,-941.58,-9167.26,529.36,7826.71,-7080.39,77.41,1667.31,-7002.98,-5335.67
2601,485.42,1173.89,1547.39,134.6,71.23,-80.17,-945.78,-8798.99,523.34,7853.32,-7444.02,78.67,1964.25,-7365.35,-5401.1
2611,493.62,1154.54,1564.98,143.84,74.87,-75.38,-954.5,-9219.46,525.23,7842.25,-7021.8,76.63,1549.98,-6945.17,-5395.19
2621,511.14,1234.67,1549.02,145.12,72.34,-75.15,-945.17,-9171.76,508.22,7824.28,-7072.29,78.28,1652.71,-6994.01,-5341.3
2631,469.65,1187.24,1530.96,137.0,86.13,-70.3,-947.17,-9151.48,534.67,7830.68,-7089.93,78.99,1607.36,-7010.94,-5403.57
2641,532.74,1161.93,1548.79,139.73,85.53,-84.99,-970.04,-9067.13,508.73,7864.25,-7161.33,77.37,1719.54,-7083.96,-5364.42
2651,526.81,1182.62,1556.54,133.88,86.96,-85.16,-979.7,-9109.81,509.62,7827.15,-7109.05,78.14,1648.89,-7030.91,-5382.02
2661,498.56,1174.11,1560.65,142.42,78.46,-69.09,-966.01,-8951.57,513.64,7872.19,-7308.1,76.92,1853.35,-7231.17,-5377.82
2671,494.96,1163.86,1530.54,135.88,78.39,-74.82,-954.68,-8922.44,526.05,7846.86,-7307.61,77.56,1824.6,-7230.05,-5405.44
2681,515.09,1172.25,1542.29,142.36,73.03,-61.04,-972.47,-8916.49,521.57,7839.01,-7321.95,77.1,1855.6,-7244.85,-5389.25
2691,520.52,1156.6,1540.66,135.02,76.49,-79.8,-940.74,-9229.42,510.06,7837.39,-7017.12,75.88,1526.78,-6941.24,-5414.46
2701,521.36,1154.61,1566.48,128.45,75.19,-63.61,-952.67,-9184.48,518.75,7804.94,-7043.73,78.26,1569.02,-6965.47,-5396.45
2711,509.21,1178.87,1554.16,145.13,78.4,-63.5,-967.3,-9117.98,523.15,7785.53,-7077.24,77.97,1625.69,-6999.27,-5373.59
2721,504.5,1164.82,1580.33,137.94,73.9,-65.38,-931.69,-9084.78,517.12,7845.47,-7155.67,79.14,1742.21,-7076.53,-5334.32
2731,508.78,1171.16,1547.44,135.2,79.73,-70.72,-953.62,-9157.8,526.46,7827.24,-7059.72,76.28,1613.89,-6983.44,-5369.55
2741,504.48,1209.99,1535.63,138.29,63.34,-54.63,-951.32,-9171.35,495.92,7804.82,-7015.62,76.86,1575.17,-6938.75,-5363.59
2751,515.61,1220.49,1545.88,132.78,80.71,-58.05,-965.42,-9286.97,491.53,7809.07,-6934.42,76.46,1485.64,-6857.96,-5372.33
2761,506.13,1159.48,1544.31,134.75,66.13,-76.05,-955.23,-9157.4,513.86,7797.42,-7027.52,75.87,1533.39,-6951.65,-5418.26
2771,505.99,1165.06,1570.85,138.82,82.47,-64.07,-963.35,-9116.66,506.8,7824.35,-7090.29,77.48,1650.25,-7012.81,-5362.55
2781,500.84,1156.49,1569.52,134.59,87.77,-57.76,-961.49,-9131.63,495.51,7792.1,-7052.74,77.49,1585.93,-6975.24,-5389.31
2791,478.6,1215.8,1575.71,132.19,77.72,-58.93,-982.31,-9147.01,532.61,7780.02,-7014.52,76.06,1604.4,-6938.46,-5334.06
2801,524.15,1154.8,1536.93,135.33,82.98,-63.05,-976.74,-9280.5,505.38,7818.65,-6931.14,76.06,1437.94,-6855.09,-5417.14
2811,523.26,1193.06,1567.26,141.81,82.48,-81.54,-963.06,-9298.38,517.29,7754.42,-6878.88,78.21,1436.6,-6800.67,-5364.06
2821,526.74,1169.04,1561.73,138.42,86.68,-81.08,-959.21,-9225.41,526.44,7746.88,-6918.08,76.83,1490.23,-6841.25,-5351.02
2831,518.9,1166.64,1545.93,138.68,85.05,-53.69,-976.19,-9278.93,516.35,7821.46,-6932.29,76.01,1484.22,-6856.28,-5372.06
2841,515.41,1171.27,1572.45,136.91,77.69,-66.99,-957.5,-9276.08,526.07,7827.77,-6944.57,77.74,1527.0,-6866.82,-5339.82
2851,528.59,1143.16,1552.3,132.72,80.8,-63.03,-975.77,-9222.35,510.05,7769.76,-6920.25,75.0,1456.25,-6845.24,-5388.99
2861,492.31,1166.38,1563.5,130.48,80.59,-66.38,-970.64,-9141.36,515.9,7790.44,-7043.35,76.33,1561.23,-6967.01,-5405.78
2871,543.64,1195.56,1565.24,137.51,87.38,-56.25,-970.36,-9258.68,503.35,7850.79,-7009.42,74.96,1598.18,-6934.46,-5336.27
2881,515.05,1193.61,1539.7,133.7,88.31,-72.51,-984.9,-9164.92,510.1,7792.79,-7018.72,76.74,1550.94,-6941.97,-5391.03
2891,489.71,1215.94,1555.53,138.16,73.72,-75.23,-957.96,-9194.04,512.67,7842.34,-7038.62,77.42,1600.84,-6961.21,-5360.37
2901,511.36,1174.04,1560.4,141.75,85.51,-75.28,-972.29,-9149.63,518.68,7836.64,-7061.56,76.21,1631.18,-6985.36,-5354.18
2911,493.38,1173.86,1555.99,130.0,78.17,-70.34,-977.87,-9188.32,515.49,7863.53,-7051.57,77.05,1573.89,-6974.52,-5400.63
2921,491.96,1173.02,1556.87,136.53,80.13,-82.31,-961.31,-9140.1,508.83,7773.24,-7025.36,76.66,1536.85,-6948.71,-5411.85
2931,510.46,1152.56,1553.74,138.22,76.3,-69.1,-983.82,-9065.02,513.76,7815.39,-7106.1,75.74,1642.49,-7030.36,-5387.87
2941,496.28,1150.51,1594.21,130.33,82.15,-64.39,-982.77,-9114.09,523.31,7746.22,-7038.35,74.19,1561.76,-6964.15,-5402.39
2951,489.07,1178.79,1586.25,143.83,75.98,-74.04,-989.27,-9181.93,506.8,7849.41,-7022.38,75.47,1584.89,-6946.91,-5362.02
2961,497.05,1159.36,1567.66,141.78,70.87,-80.59,-947.34,-9220.15,514.73,7763.26,-6965.29,74.53,1466.63,-6890.76,-5424.13
2971,506.58,1140.81,1549.14,130.2,78.23,-65.65,-991.41,-9159.28,497.44,7827.53,-7047.45,74.88,1513.59,-6972.57,-5458.98
2981,498.93,1196.31,1562.2,140.5,72.68,-58.44,-1004.56,-9063.03,517.9,7772.61,-7085.68,73.67,1635.09,-7012.01,-5376.93
2991,519.9,1182.46,1550.47,144.04,89.31,-71.86,-963.53,-9135.18,513.27,7760.37,-7039.38,76.62,1589.24,-6962.76,-5373.53
3001,497.44,1204.74,1537.34,134.09,69.71,-76.6,-982.87,-9093.27,501.74,7753.82,-7051.37,74.32,1546.13,-6977.04,-5430.91
3011,498.36,1201.98,1535.25,135.42,73.72,-66.66,-991.23,-9123.61,505.88,7799.04,-7058.97,75.73,1568.14,-6983.25,-5415.11
3021,497.17,1159.22,1585.29,129.25,72.79,-80.04,-977.42,-9122.43,499.93,7798.8,-7067.09,76.15,1562.57,-6990.94,-5428.37
3031,511.68,1177.51,1570.01,133.84,87.27,-56.59,-972.15,-9113.66,512.32,7796.0,-7077.67,77.02,1646.24,-7000.66,-5354.42
3041,508.51,1219.38,1547.92,140.94,71.39,-62.8,-976.02,-9028.29,523.01,7733.87,-7093.03,78.38,1677.91,-7014.65,-5336.73
3051,507.85,1195.77,1538.14,140.31,77.09,-49.83,-951.2,-8739.03,524.95,7714.12,-7361.86,80.16,1958.18,-7281.7,-5323.52
3061,499.6,1209.3,1563.84,134.75,67.3,-70.48,-949.75,-8843.01,504.6,7758.31,-7309.97,80.29,1874.45,-7229.68,-5355.23
3071,527.9,1207.45,1556.36,142.62,81.72,-58.36,-973.71,-8765.28,520.66,7697.6,-7322.72,78.43,1936.97,-7244.29,-5307.32
3081,498.38,1190.76,1555.2,133.11,75.52,-55.92,-988.18,-8893.97,492.19,7776.4,-7260.14,77.06,1783.5,-7183.08,-5399.58
3091,525.72,1165.22,1549.62,136.76,78.02,-59.33,-983.5,-8854.12,490.73,7769.3,-7311.12,77.43,1818.41,-7233.69,-5415.28
3101,488.83,1189.69,1549.38,140.64,75.92,-62.89,-944.65,-8855.39,530.62,7761.47,-7303.8,78.93,1873.63,-7224.87,-5351.23
3111,519.26,1186.26,1550.03,132.47,83.28,-64.23,-970.3,-8929.02,516.81,7734.49,-7246.88,78.02,1759.05,-7168.87,-5409.81
3121,504.57,1170.75,1530.88,128.64,70.1,-69.36,-950.33,-8923.48,513.02,7768.8,-7257.34,77.67,1743.58,-7179.67,-5436.09
3131,481.74,1194.76,1559.39,140.85,77.69,-59.3,-968.42,-8806.87,526.88,7755.19,-7328.06,78.51,1901.91,-7249.55,-5347.63
3141,500.41,1162.46,1557.1,136.69,80.24,-58.35,-959.68,-8849.47,511.05,7815.72,-7337.66,80.33,1896.15,-7257.32,-5361.17
3151,492.09,1113.37,1551.11,129.22,75.55,-54.42,-982.57,-9039.78,506.11,7846.77,-7171.69,77.28,1637.45,-7094.41,-5456.96
3161,507.47,1214.48,1566.31,136.54,68.65,-70.64,-975.38,-8905.4,510.28,7743.82,-7245.7,76.85,1796.14,-7168.85,-5372.71
3171,484.91,1210.27,1551.41,140.47,83.68,-62.89,-969.32,-8933.83,509.84,7759.45,-7247.19,77.55,1773.98,-7169.63,-5395.65
3181,495.0,1191.65,1518.49,135.36,75.71,-54.33,-937.28,-8745.01,510.93,7748.0,-7438.51,79.12,1938.52,-7359.39,-5420.86
3191,495.05,1202.98,1532.7,137.15,77.77,-57.97,-947.96,-8783.2,514.88,7745.94,-7395.68,77.76,1917.36,-7317.91,-5400.55
3201,489.16,1233.49,1512.0,145.85,69.21,-62.61,-959.41,-8743.28,509.2,7851.6,-7488.52,77.42,2045.2,-7411.1,-5365.9
3211,499.22,1216.65,1548.95,140.12,82.23,-75.66,-952.73,-8942.86,538.68,7802.69,-7252.39,75.84,1857.29,-7176.55,-5319.26
3221,514.19,1218.9,1539.67,137.1,80.29,-61.56,-953.69,-8673.12,512.77,7734.11,-7502.81,76.8,2048.65,-7426.01,-5377.36
3231,507.5,1187.35,1581.79,145.51,82.93,-61.23,-969.57,-8889.44,521.92,7745.47,-7261.04,77.65,1852.23,-7183.39,-5331.15
3241,486.01,1183.47,1541.87,129.68,83.25,-60.76,-953.94,-8755.07,516.31,7723.74,-7391.84,77.51,1894.57,-7314.34,-5419.77
3251,468.64,1175.82,1540.47,138.97,76.15,-77.59,-947.55,-8959.0,542.73,7728.42,-7188.45,78.58,1687.05,-7109.87,-5422.82
3261,513.59,1228.72,1537.86,138.0,84.11,-64.58,-1002.64,-8903.99,503.74,7717.32,-7200.09,73.98,1752.11,-7126.12,-5374.0
3271,509.96,1210.31,1553.01,135.91,75.95,-64.38,-974.92,-9065.47,488.45,7696.61,-7068.62,73.25,1565.45,-6995.37,-5429.92
3281,497.87,1175.38,1553.6,130.31,86.47,-65.12,-979.42,-9055.14,521.45,7767.33,-7123.34,74.42,1632.72,-7048.93,-5416.2
3291,488.43,1140.17,1565.24,128.56,66.35,-69.86,-947.43,-9106.95,541.62,7755.28,-7068.96,73.36,1561.41,-6995.6,-5434.19
3301,519.25,1158.06,1540.64,132.17,67.91,-78.01,-959.46,-9014.73,522.02,7776.21,-7172.56,76.87,1664.08,-7095.7,-5431.62
3311,499.0,1158.76,1546.68,139.22,76.86,-66.52,-953.19,-8988.07,522.34,7786.81,-7203.79,77.39,1721.89,-7126.4,-5404.51
3321,505.05,1158.44,1539.34,146.52,80.07,-67.37,-957.93,-9079.81,512.64,7743.13,-7073.3,76.25,1580.09,-6997.05,-5416.96
3331,513.88,1175.14,1529.71,134.96,78.64,-50.54,-947.24,-9154.88,520.16,7806.55,-7067.59,76.42,1606.39,-6991.17,-5384.78
3341,514.32,1158.52,1528.33,135.45,71.11,-53.44,-953.8,-9167.87,523.86,7781.73,-7034.95,76.59,1538.21,-6958.36,-5420.15
3351,531.17,1166.45,1539.24,143.64,60.49,-50.52,-979.95,-9093.94,507.39,7763.48,-7071.43,75.03,1587.46,-6996.4,-5408.94
3361,513.2,1145.26,1522.51,137.41,75.55,-55.81,-967.72,-9135.16,508.36,7770.5,-7040.38,76.95,1514.09,-6963.43,-5449.34
3371,507.7,1170.14,1560.88,136.86,79.47,-62.65,-988.56,-9129.47,506.17,7834.62,-7067.64,75.67,1615.15,-6991.97,-5376.81
3381,493.94,1172.09,1551.37,135.27,84.85,-62.85,-960.8,-9143.67,529.66,7838.49,-7087.7,76.13,1638.36,-7011.57,-5373.22
3391,502.72,1142.85,1542.91,126.95,77.4,-56.62,-984.05,-9108.64,520.85,7797.88,-7087.48,74.38,1562.26,-7013.1,-5450.84
3401,507.68,1168.13,1520.21,128.94,73.14,-58.56,-967.28,-9157.06,503.36,7820.02,-7057.92,76.3,1538.57,-6981.62,-5443.05
3411,484.86,1226.51,1563.31,131.1,70.41,-62.37,-983.9,-9222.81,521.3,7813.59,-6986.04,76.34,1542.0,-6909.7,-5367.69
3421,495.23,1144.89,1570.36,131.21,81.68,-57.02,-972.17,-9147.35,517.44,7764.51,-7037.0,76.58,1528.77,-6960.42,-5431.65
3431,487.85,1207.52,1531.0,137.22,77.17,-62.29,-962.57,-9125.53,516.32,7717.6,-7023.21,76.74,1524.3,-6946.48,-5422.18
3441,518.61,1189.01,1533.91,138.32,75.7,-52.41,-960.02,-9128.71,514.26,7806.02,-7088.32,75.93,1634.69,-7012.39,-5377.7
3451,482.66,1178.45,1541.68,135.92,83.06,-58.45,-972.37,-9121.59,514.73,7778.22,-7064.0,75.45,1562.29,-6988.55,-5426.26
3461,547.4,1197.02,1538.3,138.34,79.5,-55.72,-958.95,-9022.59,521.13,7768.95,-7151.9,76.19,1753.38,-7075.71,-5322.34
3471,504.67,1166.87,1575.35,134.94,76.87,-68.47,-961.5,-9098.49,511.52,7823.05,-7132.34,74.71,1664.82,-7057.63,-5392.82
3481,499.83,1164.04,1535.77,134.37,74.47,-57.24,-975.54,-9017.22,508.76,7704.15,-7113.02,76.21,1571.39,-7036.81,-5465.42
3491,551.81,1170.83,1528.04,129.16,73.76,-62.11,-960.83,-9103.01,490.09,7721.92,-7050.04,76.52,1539.67,-6973.52,-5433.84
3501,501.69,1201.57,1558.21,133.02,76.33,-67.24,-969.73,-9072.5,517.63,7713.1,-7081.5,76.37,1592.08,-7005.13,-5413.05
3511,552.98,1206.25,1539.22,136.06,71.36,-64.56,-970.3,-9196.07,517.39,7720.88,-6954.32,71.67,1513.22,-6882.66,-5369.43
3521,521.2,1183.61,1545.09,136.41,81.74,-67.0,-964.39,-9174.21,511.7,7798.67,-7032.57,76.35,1572.83,-6956.22,-5383.39
3531,507.63,1194.02,1537.17,140.87,69.96,-57.15,-967.85,-9075.95,519.99,7701.7,-7027.23,76.14,1570.38,-6951.09,-5380.71
3541,479.76,1152.14,1552.85,135.92,82.85,-45.72,-958.6,-9182.25,514.61,7786.41,-7015.15,77.15,1517.98,-6938.0,-5420.02
3551,522.79,1151.2,1534.5,134.01,85.2,-54.71,-974.95,-9121.0,511.66,7799.59,-7055.5,74.49,1588.28,-6981.01,-5392.73
3561,500.88,1224.6,1539.74,135.08,85.16,-50.85,-970.33,-9117.5,525.55,7747.43,-7043.45,75.71,1619.76,-6967.74,-5347.98
3571,524.8,1168.42,1508.25,135.42,71.91,-47.9,-959.44,-9220.26,506.34,7782.67,-6951.68,78.84,1470.21,-6872.84,-5402.63
3581,500.77,1219.11,1537.22,139.59,81.75,-61.52,-967.67,-9009.24,523.68,7733.82,-7138.11,75.48,1697.51,-7062.63,-5365.11
3591,489.47,1167.21,1545.01,141.28,73.7,-72.88,-944.25,-9088.08,525.76,7786.91,-7094.7,77.42,1624.13,-7017.28,-5393.15
3601,519.26,1187.09,1513.75,132.9,78.92,-73.29,-974.7,-9154.12,507.03,7766.68,-7016.64,75.23,1503.52,-6941.41,-5437.89
