GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1271,-0.0,-0.0,0.0,-0.0,0.0,0.0,-1.77,-1.19,-0.0,0.0,2.84,-0.18,-2.96,2.66,-0.3
1281,0.0,-0.0,-0.0,0.0,0.0,0.0,-7.81,-1.67,0.0,0.0,5.92,-1.11,-9.48,4.81,-4.66
1291,-0.0,0.0,0.0,-0.0,-0.0,0.0,-3.75,0.18,-0.0,-0.0,2.24,-0.49,-3.56,1.75,-1.81
1301,0.0,-0.0,0.0,-0.0,0.0,0.0,-4.95,0.72,0.0,0.0,2.25,-0.62,-4.23,1.63,-2.6
1311,0.0,0.0,0.0,-0.0,0.0,0.0,-6.24,-1.07,-0.0,0.0,4.55,-0.86,-7.3,3.69,-3.61
1321,-0.0,0.0,0.0,0.0,-0.0,0.0,-2.74,0.22,0.0,0.0,2.05,-0.24,-2.52,1.8,-0.72
1331,0.0,0.0,0.0,-0.0,0.0,0.0,-6.97,-2.24,-0.0,-0.0,7.08,-1.34,-9.21,5.74,-3.47
1341,0.0,-0.0,0.0,0.0,0.0,0.0,-7.53,-1.46,-0.0,-0.0,5.46,-1.17,-8.99,4.29,-4.7
1351,-0.0,0.0,0.0,0.0,-0.0,0.0,-8.08,-1.43,0.0,0.0,6.96,-1.5,-9.51,5.46,-4.05
1361,0.0,0.0,0.0,-0.0,0.0,0.0,-7.01,-1.58,0.0,0.0,5.33,-0.97,-8.59,4.36,-4.23
1371,-0.0,-0.0,0.0,0.0,-0.0,0.0,-6.56,-0.19,0.0,0.0,3.63,-0.83,-6.75,2.8,-3.95
1381,0.0,0.0,-0.0,0.0,-0.0,0.0,-8.06,-1.64,0.0,-0.0,6.25,-1.21,-9.71,5.04,-4.67
1391,0.0,-0.0,-0.0,0.0,-0.0,0.0,-8.84,-2.19,0.0,-0.0,6.73,-1.3,-11.03,5.43,-5.6
1401,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-4.72,-0.81,-0.0,0.0,4.1,-0.69,-5.53,3.42,-2.11
1411,0.0,0.0,-0.0,-0.0,-0.0,0.0,-7.98,-0.44,0.0,-0.0,4.92,-1.18,-8.43,3.74,-4.69
1421,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-7.54,-1.11,-0.0,-0.0,5.34,-1.1,-8.66,4.24,-4.41
1431,0.0,0.0,-0.0,0.0,0.0,0.0,-7.67,-0.95,0.0,-0.0,5.53,-1.2,-8.63,4.33,-4.3
1441,0.0,0.0,0.0,-0.0,-0.0,0.0,-7.56,-1.92,0.0,0.0,5.66,-1.09,-9.48,4.57,-4.92
1451,-0.0,-0.0,0.0,-0.0,0.0,0.0,-7.16,-0.97,-0.0,-0.0,4.63,-0.97,-8.13,3.66,-4.47
1461,0.0,-0.0,0.0,0.0,-0.0,0.0,-4.5,-0.17,-0.0,-0.0,4.58,-1.12,-4.67,3.46,-1.21
1471,-0.0,0.0,-0.0,-0.0,0.0,0.0,-8.25,-1.32,0.0,0.0,5.39,-1.15,-9.57,4.24,-5.34
1481,-0.0,-0.0,0.0,-0.0,0.0,0.0,-7.44,-0.16,0.0,-0.0,4.7,-1.19,-7.61,3.51,-4.1
1491,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-7.1,-0.3,-0.0,-0.0,4.23,-1.0,-7.4,3.23,-4.17
1501,0.0,-0.0,0.0,0.0,-0.0,0.0,-5.78,-1.67,0.0,-0.0,4.98,-0.78,-7.45,4.21,-3.24
1511,0.0,0.0,-0.0,-0.0,-0.0,0.0,-6.71,-1.15,0.0,-0.0,5.13,-1.02,-7.86,4.12,-3.74
1521,0.0,0.0,-0.0,-0.0,-0.0,0.0,-8.83,0.07,0.0,0.0,4.76,-1.35,-8.76,3.4,-5.36
1531,-0.0,0.0,0.0,0.0,-0.0,0.0,-9.26,-0.33,-0.0,-0.0,4.71,-1.27,-9.59,3.44,-6.15
1541,0.0,0.0,0.0,0.0,0.0,0.0,-7.24,0.78,-0.0,0.0,2.86,-0.88,-6.46,1.98,-4.48
1551,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-11.67,0.01,0.0,0.0,5.74,-1.65,-11.67,4.09,-7.57
1561,-0.0,-0.0,0.0,0.0,-0.0,0.0,-9.02,-0.46,0.0,-0.0,5.02,-1.47,-9.48,3.55,-5.93
1571,-0.0,0.0,-0.0,-0.0,0.0,0.0,-10.1,-0.02,-0.0,-0.0,4.88,-1.47,-10.12,3.41,-6.71
1581,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-8.69,0.12,0.0,0.0,4.29,-1.12,-8.57,3.17,-5.4
1591,0.0,-0.0,-0.0,0.0,-0.0,0.0,-9.59,-0.3,0.0,-0.0,5.37,-1.45,-9.89,3.93,-5.96
1601,0.0,-0.0,-0.0,0.0,-0.0,0.0,-8.85,0.23,-0.0,-0.0,4.54,-1.31,-8.63,3.23,-5.39
1611,-0.0,-0.0,0.0,0.0,-0.0,0.0,-9.81,-1.04,-0.0,0.0,5.86,-1.4,-10.85,4.46,-6.39
1621,0.0,0.0,-0.0,-0.0,0.0,0.0,-9.59,-0.51,-0.0,0.0,5.21,-1.36,-10.11,3.85,-6.25
1631,0.0,0.0,0.0,0.0,-0.0,0.0,-6.96,0.72,-0.0,-0.0,3.36,-1.08,-6.23,2.28,-3.95
1641,-0.0,0.0,-0.0,-0.0,0.0,0.0,-8.68,1.03,0.0,0.0,3.78,-1.26,-7.66,2.52,-5.13
1651,-0.0,0.0,0.0,0.0,-0.0,0.0,-9.13,0.36,-0.0,0.0,4.44,-1.25,-8.78,3.2,-5.58
1661,-0.0,0.0,0.0,-0.0,0.0,0.0,-9.02,-0.1,-0.0,-0.0,4.86,-1.33,-9.12,3.52,-5.6
1671,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-9.76,-0.26,-0.0,0.0,5.01,-1.38,-10.02,3.63,-6.39
1681,-0.0,0.0,-0.0,-0.0,0.0,0.0,-8.79,-0.56,0.0,0.0,5.21,-1.2,-9.35,4.01,-5.34
1691,0.0,0.0,-0.0,-0.0,0.0,0.0,-8.83,-0.31,-0.0,0.0,5.37,-1.47,-9.14,3.9,-5.24
1701,-0.0,0.0,0.0,0.0,0.0,0.0,-8.93,-0.49,-0.0,0.0,5.53,-1.45,-9.42,4.08,-5.34
1711,0.0,0.0,0.0,-0.0,-0.0,0.0,-8.68,-0.08,0.0,0.0,4.93,-1.4,-8.76,3.53,-5.23
1721,0.0,-0.0,0.0,-0.0,-0.0,0.0,-7.37,-0.64,0.0,0.0,4.38,-0.98,-8.01,3.4,-4.61
1731,0.0,0.0,-0.0,0.0,0.0,0.0,-7.4,-0.06,-0.0,-0.0,4.9,-1.36,-7.47,3.54,-3.92
1741,0.0,-0.0,0.0,-0.0,-0.0,0.0,-10.09,1.03,-0.0,0.0,4.02,-1.56,-9.06,2.46,-6.6
1751,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-10.71,2.1,0.0,0.0,3.9,-1.86,-8.61,2.04,-6.57
1761,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-8.16,-0.11,0.0,-0.0,4.44,-1.22,-8.27,3.22,-5.05
1771,-0.0,0.0,0.0,-0.0,0.0,0.0,-10.6,-0.77,0.0,0.0,6.6,-1.74,-11.38,4.86,-6.51
1781,0.0,0.0,0.0,-0.0,0.0,0.0,-7.58,-0.58,-0.0,0.0,4.83,-1.14,-8.15,3.69,-4.46
1791,0.0,0.0,-0.0,-0.0,-0.0,0.0,-5.86,-0.51,0.0,-0.0,3.83,-0.82,-6.38,3.02,-3.36
1801,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.13,-0.39,-0.0,-0.0,3.91,-0.84,-6.52,3.07,-3.45
1811,-0.0,0.0,-0.0,0.0,0.0,0.0,-8.68,0.25,0.0,-0.0,4.12,-1.36,-8.43,2.76,-5.66
1821,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-8.22,0.24,-0.0,-0.0,3.81,-1.36,-7.98,2.44,-5.54
1831,0.0,0.0,-0.0,-0.0,-0.0,0.0,-8.36,-0.54,0.0,0.0,5.67,-1.48,-8.9,4.19,-4.71
1841,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-6.88,-0.8,-0.0,0.0,5.01,-1.08,-7.68,3.93,-3.75
1851,0.0,0.0,-0.0,-0.0,-0.0,0.0,-8.74,-0.06,-0.0,0.0,4.84,-1.34,-8.81,3.5,-5.31
1861,0.0,-0.0,-0.0,0.0,-0.0,0.0,-8.39,-0.64,-0.0,0.0,5.37,-1.23,-9.03,4.15,-4.89
1871,0.0,0.0,0.0,-0.0,-0.0,0.0,-7.02,-0.61,0.0,0.0,4.4,-0.96,-7.63,3.43,-4.19
1881,0.0,-0.0,-0.0,0.0,-0.0,0.0,-7.32,-1.32,0.0,0.0,5.69,-1.16,-8.63,4.53,-4.11
1891,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-7.23,-0.64,-0.0,0.0,4.97,-1.17,-7.87,3.79,-4.07
1901,-0.0,0.0,0.0,0.0,-0.0,0.0,-9.32,-1.56,-0.0,0.0,6.33,-1.38,-10.88,4.96,-5.92
1911,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.08,-1.06,-0.0,-0.0,4.67,-0.87,-7.14,3.8,-3.34
1921,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.78,0.31,0.0,-0.0,4.37,-1.22,-7.47,3.14,-4.32
1931,0.0,-0.0,0.0,0.0,0.0,0.0,-7.92,0.14,-0.0,-0.0,5.38,-1.59,-7.78,3.79,-3.99
1941,0.0,-0.0,0.0,-0.0,0.0,0.0,-9.27,1.53,-0.0,-0.0,2.36,-1.28,-7.74,1.07,-6.67
1951,0.0,0.0,0.0,-0.0,-0.0,0.0,-7.98,-0.14,0.0,-0.0,5.1,-1.42,-8.13,3.68,-4.44
1961,-0.0,-0.0,-0.0,0.0,0.0,0.0,-5.82,0.95,-0.0,0.0,3.21,-0.97,-4.87,2.24,-2.62
1971,-0.0,0.0,0.0,-0.0,-0.0,0.0,-8.43,-0.74,0.0,-0.0,5.52,-1.36,-9.17,4.16,-5.01
1981,-0.0,0.0,0.0,0.0,-0.0,0.0,-8.74,-0.45,-0.0,-0.0,5.19,-1.43,-9.19,3.76,-5.43
1991,0.0,-0.0,0.0,-0.0,-0.0,0.0,-4.64,0.29,0.0,0.0,2.54,-0.61,-4.35,1.93,-2.42
2001,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-7.2,0.6,-0.0,0.0,4.09,-1.04,-6.6,3.05,-3.55
2011,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-7.03,-0.4,-0.0,0.0,4.95,-1.18,-7.44,3.78,-3.66
2021,-0.0,0.0,-0.0,-0.0,0.0,0.0,-6.99,-0.35,-0.0,0.0,4.08,-1.0,-7.34,3.09,-4.25
2031,0.0,-0.0,0.0,-0.0,-0.0,0.0,-4.13,-0.05,0.0,-0.0,2.6,-0.55,-4.17,2.06,-2.12
2041,-0.0,-0.0,0.0,0.0,0.0,0.0,-8.32,-1.57,0.0,-0.0,5.82,-1.23,-9.89,4.59,-5.3
2051,0.0,0.0,0.0,0.0,0.0,0.0,-2.65,1.15,-0.0,0.0,0.98,-0.28,-1.51,0.7,-0.8
2061,0.0,0.0,-0.0,0.0,-0.0,0.0,-4.86,-1.22,-0.0,0.0,5.4,-1.02,-6.07,4.38,-1.69
2071,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-8.82,-0.26,-0.0,0.0,5.22,-1.18,-9.07,4.04,-5.03
2081,0.0,-0.0,0.0,-0.0,0.0,0.0,-8.5,-0.56,0.0,-0.0,5.3,-1.18,-9.05,4.11,-4.94
2091,0.0,-0.0,0.0,0.0,-0.0,0.0,-8.22,-1.23,-0.0,0.0,5.75,-1.19,-9.45,4.56,-4.89
2101,-0.0,0.0,-0.0,0.0,0.0,0.0,-8.13,-1.66,-0.0,-0.0,6.34,-1.28,-9.78,5.06,-4.72
2111,0.0,0.0,-0.0,0.0,-0.0,0.0,-8.77,-1.41,-0.0,-0.0,6.22,-1.27,-10.18,4.95,-5.23
2121,0.0,0.0,0.0,-0.0,-0.0,0.0,-8.52,0.47,-0.0,-0.0,4.5,-1.23,-8.06,3.27,-4.79
2131,0.0,-0.0,0.0,0.0,0.0,0.0,-9.6,-1.97,0.0,0.0,6.7,-1.24,-11.58,5.46,-6.11
2141,-0.0,0.0,0.0,0.0,0.0,0.0,-9.42,-0.4,-0.0,-0.0,5.25,-1.25,-9.82,4.0,-5.82
2151,0.0,0.0,-0.0,-0.0,0.0,0.0,-9.21,-0.41,0.0,0.0,5.07,-1.19,-9.63,3.88,-5.75
2161,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-8.72,0.86,-0.0,-0.0,5.07,-1.31,-7.86,3.75,-4.11
2171,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-9.12,0.01,-0.0,0.0,4.66,-1.19,-9.11,3.47,-5.64
2181,-0.0,-0.0,0.0,0.0,-0.0,0.0,-9.15,-0.71,-0.0,0.0,5.34,-1.36,-9.86,3.99,-5.87
2191,-0.0,0.0,0.0,0.0,-0.0,0.0,-7.82,-0.42,-0.0,0.0,4.78,-1.01,-8.23,3.76,-4.47
2201,-0.0,-0.0,0.0,-0.0,0.0,0.0,-8.51,0.78,-0.0,-0.0,4.42,-1.23,-7.73,3.19,-4.54
2211,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,-0.1,-0.0,0.0,5.08,-1.28,-9.6,3.8,-5.8
2221,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-7.36,-0.02,-0.0,0.0,5.14,-1.25,-7.38,3.88,-3.5
2231,0.0,-0.0,-0.0,0.0,0.0,0.0,-8.9,0.81,-0.0,0.0,3.99,-1.16,-8.09,2.83,-5.25
2241,0.0,0.0,-0.0,0.0,0.0,0.0,-9.87,-0.56,0.0,-0.0,5.52,-1.32,-10.43,4.2,-6.23
2251,-0.0,-0.0,-0.0,0.0,0.0,0.0,-10.21,-0.41,-0.0,-0.0,5.67,-1.42,-10.62,4.26,-6.36
2261,0.0,-0.0,0.0,-0.0,0.0,0.0,-9.28,-0.67,0.0,-0.0,5.42,-1.32,-9.96,4.1,-5.86
2271,0.0,-0.0,0.0,0.0,-0.0,0.0,-9.18,-0.35,-0.0,-0.0,4.71,-1.19,-9.53,3.52,-6.01
2281,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.17,-0.61,0.0,0.0,5.07,-1.04,-8.78,4.03,-4.76
2291,0.0,0.0,-0.0,0.0,-0.0,0.0,-8.57,0.74,-0.0,0.0,3.99,-1.23,-7.83,2.76,-5.07
2301,-0.0,0.0,-0.0,-0.0,0.0,0.0,-10.46,-0.61,-0.0,0.0,5.88,-1.48,-11.07,4.4,-6.68
2311,-0.0,0.0,-0.0,-0.0,0.0,0.0,-5.71,-0.0,-0.0,0.0,4.54,-0.98,-5.71,3.56,-2.15
2321,-0.0,-0.0,-0.0,0.0,0.0,0.0,-9.2,-0.39,0.0,-0.0,5.95,-1.41,-9.59,4.54,-5.04
2331,0.0,-0.0,-0.0,0.0,0.0,0.0,-8.21,-0.28,-0.0,0.0,5.89,-1.19,-8.49,4.7,-3.79
2341,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-7.5,-0.13,0.0,0.0,4.65,-1.05,-7.63,3.6,-4.04
2351,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.09,-0.39,0.0,0.0,5.66,-1.23,-9.47,4.43,-5.04
2361,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-9.01,-0.37,-0.0,0.0,5.65,-1.3,-9.37,4.35,-5.03
2371,0.0,-0.0,-0.0,0.0,0.0,0.0,-9.51,-0.01,0.0,-0.0,5.71,-1.28,-9.52,4.42,-5.1
2381,0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.12,-0.32,-0.0,-0.0,5.82,-1.34,-10.44,4.48,-5.96
2391,0.0,0.0,0.0,-0.0,0.0,0.0,-6.32,-0.16,0.0,-0.0,3.69,-0.87,-6.48,2.82,-3.66
2401,0.0,0.0,0.0,-0.0,-0.0,0.0,-8.23,0.76,-0.0,0.0,3.77,-1.2,-7.46,2.57,-4.9
2411,-0.0,0.0,0.0,0.0,-0.0,0.0,-8.84,-0.68,-0.0,-0.0,5.28,-1.38,-9.52,3.9,-5.62
2421,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-5.95,0.57,-0.0,0.0,3.32,-0.86,-5.39,2.46,-2.93
2431,0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.79,-0.4,-0.0,0.0,2.38,-0.31,-2.19,2.07,-0.12
2441,0.0,-0.0,0.0,0.0,-0.0,0.0,-1.94,0.21,-0.0,-0.0,1.58,-0.23,-1.73,1.34,-0.39
2451,0.0,-0.0,0.0,0.0,-0.0,0.0,-2.57,-0.31,0.0,0.0,2.4,-0.29,-2.88,2.11,-0.77
2461,0.0,0.0,-0.0,0.0,0.0,0.0,-4.15,0.1,0.0,0.0,2.57,-0.52,-4.05,2.05,-2.01
2471,-0.0,0.0,-0.0,-0.0,0.0,0.0,-4.42,-0.6,-0.0,0.0,3.47,-0.67,-5.02,2.79,-2.23
2481,-0.0,-0.0,-0.0,0.0,0.0,0.0,-4.79,0.29,0.0,-0.0,3.2,-0.77,-4.5,2.44,-2.06
2491,-0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.8,-0.0,-0.0,0.55,-0.18,-0.6,0.37,-0.23
2501,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.83,0.3,0.0,-0.0,0.77,-0.06,-0.53,0.71,0.19
2511,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.45,-0.08,-0.0,0.0,1.46,-0.13,-1.53,1.32,-0.21
2521,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.05,0.39,0.0,0.0,-0.26,-0.0,0.35,-0.26,0.09
2531,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.09,0.43,0.0,-0.0,-0.15,-0.0,0.34,-0.15,0.19
2541,0.0,0.0,0.0,-0.0,0.0,0.0,-0.61,0.76,0.0,-0.0,0.31,0.0,0.15,0.31,0.45
2551,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.63,0.89,-0.0,-0.0,0.22,0.0,0.27,0.22,0.49
2561,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.67,1.32,-0.0,-0.0,-0.11,0.0,0.65,-0.11,0.54
2571,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.57,0.79,0.0,0.0,0.3,-0.0,0.21,0.3,0.51
2581,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.4,0.31,-0.0,-0.0,0.47,0.0,-0.1,0.47,0.37
2591,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.51,0.3,0.0,0.0,0.62,-0.0,-0.2,0.62,0.42
2601,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.88,0.46,-0.0,-0.0,0.68,0.0,-0.42,0.68,0.26
2611,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.62,-0.33,-0.0,0.0,1.3,0.0,-0.95,1.3,0.35
2621,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.42,-0.73,-0.0,0.0,1.42,0.0,-1.15,1.42,0.27
2631,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.56,-0.6,0.0,0.0,1.46,-0.0,-1.16,1.46,0.3
2641,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.23,-0.6,0.0,0.0,1.11,-0.0,-0.83,1.11,0.28
2651,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.31,-1.4,0.0,0.0,2.06,0.0,-1.71,2.06,0.35
2661,0.0,0.0,0.0,0.0,-0.0,0.0,-0.72,-2.17,0.0,0.0,3.22,-0.01,-2.89,3.21,0.32
2671,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.62,-2.88,-0.0,-0.0,3.93,-0.0,-3.5,3.93,0.43
2681,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.56,-0.92,-0.0,0.0,1.88,-0.0,-1.49,1.88,0.39
2691,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.68,1.88,-0.0,0.0,-0.55,-0.0,1.2,-0.55,0.64
2701,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.49,0.89,0.0,0.0,0.11,-0.0,0.41,0.11,0.51
2711,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6,-1.3,0.0,-0.0,2.4,0.0,-1.9,2.4,0.5
2721,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.56,-0.43,-0.0,0.0,1.48,-0.0,-0.99,1.48,0.49
2731,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.58,0.67,0.0,-0.0,0.54,0.0,0.09,0.54,0.63
2741,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.61,1.89,0.0,0.0,-0.54,0.0,1.28,-0.54,0.74
2751,0.0,0.0,0.0,0.0,-0.0,0.0,-0.62,0.76,-0.0,0.0,0.54,0.0,0.15,0.54,0.69
2761,0.0,0.0,-0.0,0.0,0.0,0.0,-0.5,-0.69,-0.0,0.0,1.76,0.0,-1.18,1.76,0.58
2771,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.43,-0.5,-0.0,-0.0,1.38,0.0,-0.92,1.38,0.45
2781,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.33,-0.0,0.0,0.99,-0.0,-0.56,0.99,0.42
2791,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.3,-0.69,-0.0,-0.0,1.48,-0.0,-1.0,1.48,0.48
2801,0.0,0.0,0.0,0.0,0.0,0.0,-0.59,-2.24,0.0,-0.0,3.4,-0.0,-2.82,3.4,0.58
2811,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.56,1.73,-0.0,-0.0,-0.53,-0.0,1.16,-0.53,0.63
2821,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.54,-0.22,0.0,-0.0,1.28,-0.0,-0.75,1.28,0.53
2831,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.65,0.94,-0.0,0.0,0.26,-0.0,0.29,0.26,0.55
2841,-0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1.07,0.0,-0.0,0.17,-0.0,0.47,0.17,0.64
2851,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.64,-0.19,0.0,0.0,1.46,0.0,-0.83,1.46,0.63
2861,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.56,1.27,0.0,-0.0,-0.03,0.0,0.71,-0.03,0.68
2871,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.64,0.17,-0.0,0.0,1.06,-0.0,-0.47,1.06,0.59
2881,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.49,-0.37,-0.0,-0.0,1.38,0.0,-0.86,1.38,0.52
2891,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.48,1.02,-0.0,-0.0,-0.01,-0.0,0.54,-0.01,0.53
2901,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.66,1.6,-0.0,0.0,-0.31,-0.0,0.94,-0.31,0.63
2911,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.53,-1.04,0.0,0.0,2.09,-0.0,-1.57,2.09,0.52
2921,0.0,0.0,0.0,0.0,-0.0,0.0,-0.55,1.39,-0.0,0.0,-0.2,-0.0,0.84,-0.2,0.64
2931,0.0,0.0,-0.0,0.0,0.0,0.0,-0.57,-0.1,0.0,0.0,1.29,-0.0,-0.67,1.29,0.62
2941,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.56,0.41,0.0,-0.0,0.73,0.0,-0.15,0.73,0.58
2951,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.56,0.18,0.0,0.0,0.94,-0.0,-0.38,0.94,0.56
2961,0.0,0.0,0.0,0.0,-0.0,0.0,-0.6,1.16,0.0,-0.0,0.08,0.0,0.56,0.08,0.64
2971,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.62,0.88,-0.0,-0.0,0.46,0.0,0.27,0.46,0.72
2981,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.67,0.49,-0.0,0.0,0.77,0.0,-0.18,0.77,0.6
2991,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.42,1.03,0.0,-0.0,-0.16,0.0,0.61,-0.16,0.45
3001,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.66,-0.07,-0.0,0.0,1.17,0.0,-0.73,1.17,0.45
3011,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.45,-1.4,-0.0,0.0,2.43,0.0,-1.85,2.43,0.59
3021,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.6,-1.3,-0.0,-0.0,2.48,-0.0,-1.9,2.48,0.58
3031,0.0,-0.0,0.0,0.0,0.0,0.0,-0.57,2.16,0.0,0.0,-0.99,0.0,1.59,-0.99,0.59
3041,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.4,0.07,0.0,-0.0,0.83,0.0,-0.34,0.83,0.49
3051,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.49,2.09,0.0,-0.0,-1.01,-0.0,1.6,-1.01,0.58
3061,0.0,0.0,-0.0,0.0,0.0,0.0,-0.45,-1.78,0.0,0.0,2.79,0.0,-2.24,2.79,0.55
3071,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.33,-0.61,-0.0,0.0,1.47,-0.0,-0.95,1.47,0.52
3081,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.27,-0.4,-0.0,-0.0,1.1,-0.0,-0.67,1.1,0.43
3091,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22,-0.1,0.0,-0.0,0.74,0.0,-0.32,0.74,0.42
3101,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.26,-0.66,-0.0,-0.0,1.37,0.0,-0.91,1.37,0.45
3111,0.0,0.0,0.0,0.0,-0.0,0.0,-0.51,-1.1,-0.0,-0.0,2.19,0.0,-1.62,2.19,0.57
3121,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.5,-1.3,0.0,-0.0,2.38,-0.0,-1.8,2.38,0.58
3131,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.37,-0.29,0.0,0.0,1.18,-0.0,-0.67,1.18,0.52
3141,-0.0,0.0,0.0,0.0,0.0,0.0,-0.62,0.68,0.0,-0.0,0.57,0.0,0.06,0.57,0.63
3151,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.57,1.34,-0.0,0.0,-0.13,0.0,0.78,-0.13,0.65
3161,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.66,1.02,0.0,0.0,0.23,0.0,0.36,0.23,0.6
3171,0.0,0.0,0.0,0.0,-0.0,0.0,-0.57,1.38,-0.0,0.0,-0.15,-0.0,0.81,-0.15,0.66
3181,0.0,0.0,0.0,0.0,-0.0,0.0,-0.51,-0.84,-0.0,0.0,1.88,-0.0,-1.35,1.88,0.53
3191,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.46,0.03,-0.0,0.0,1.05,0.0,-0.43,1.05,0.62
3201,0.0,-0.0,0.0,0.0,0.0,0.0,-0.41,-0.29,-0.0,-0.0,1.2,0.0,-0.7,1.2,0.5
3211,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.45,-1.28,0.0,0.0,2.26,-0.0,-1.73,2.26,0.53
3221,-0.0,0.0,0.0,0.0,0.0,0.0,-0.65,1.79,0.0,0.0,-0.48,-0.0,1.14,-0.48,0.67
