GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1031,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-4.42,4.32,0.0,-0.0,0.35,-0.4,-0.11,-0.05,-0.15
1041,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.9,1.55,-0.0,-0.0,3.67,-0.46,-3.36,3.21,-0.14
1051,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.65,4.76,0.0,0.0,0.71,-0.52,0.11,0.19,0.3
1061,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-4.2,4.07,-0.0,0.0,0.56,-0.35,-0.14,0.21,0.08
1071,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-4.0,0.57,-0.0,0.0,3.71,-0.45,-3.43,3.26,-0.17
1081,0.0,-0.0,0.0,-0.0,-0.0,0.0,-5.66,3.38,0.0,0.0,2.09,-0.59,-2.28,1.49,-0.78
1091,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-3.86,3.11,0.0,0.0,1.55,-0.49,-0.75,1.06,0.31
1101,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-3.38,2.68,0.0,-0.0,1.55,-0.19,-0.7,1.36,0.66
1111,0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.3,2.41,-0.0,0.0,2.6,-0.3,-1.89,2.29,0.4
1121,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-5.04,4.18,-0.0,0.0,1.07,-0.48,-0.86,0.59,-0.27
1131,-0.0,0.0,0.0,-0.0,0.0,0.0,-7.81,0.09,-0.0,0.0,7.64,-0.97,-7.72,6.67,-1.05
1141,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-8.24,-0.68,-0.0,-0.0,8.06,-1.03,-8.91,7.04,-1.88
1151,0.0,0.0,-0.0,0.0,-0.0,0.0,-6.97,-6.03,-0.0,-0.0,10.18,-0.72,-13.0,9.46,-3.54
1161,0.0,0.0,-0.0,-0.0,0.0,0.0,-6.36,-2.76,-0.0,0.0,7.94,-0.66,-9.12,7.28,-1.85
1171,-0.0,0.0,0.0,0.0,-0.0,0.0,-5.05,0.18,0.0,-0.0,5.12,-0.5,-4.87,4.61,-0.25
1181,-0.0,-0.0,0.0,0.0,0.0,0.0,-5.49,0.28,0.0,0.0,5.04,-0.59,-5.21,4.45,-0.76
1191,0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.72,-1.04,0.0,-0.0,6.99,-0.58,-5.77,6.41,0.64
1201,0.0,-0.0,0.0,0.0,-0.0,0.0,-6.89,-3.51,0.0,0.0,8.84,-0.72,-10.4,8.12,-2.28
1211,-0.0,0.0,0.0,-0.0,-0.0,0.0,-7.54,-0.74,-0.0,0.0,8.15,-0.95,-8.28,7.2,-1.08
1221,0.0,-0.0,-0.0,0.0,-0.0,0.0,-3.35,1.28,-0.0,0.0,2.89,-0.17,-2.07,2.72,0.66
1231,0.0,0.0,-0.0,-0.0,-0.0,0.0,-4.77,4.8,-0.0,-0.0,0.15,-0.44,0.03,-0.29,-0.26
1241,0.0,-0.0,-0.0,-0.0,0.0,0.0,-5.82,1.67,0.0,0.0,4.35,-0.7,-4.15,3.65,-0.5
1251,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-4.68,0.79,-0.0,0.0,3.97,-0.47,-3.89,3.5,-0.39
1261,0.0,0.0,-0.0,0.0,-0.0,0.0,-5.39,1.29,0.0,-0.0,4.11,-0.6,-4.1,3.5,-0.59
1271,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-5.06,-0.87,-0.0,0.0,6.33,-0.5,-5.93,5.83,-0.1
1281,0.0,-0.0,0.0,0.0,0.0,0.0,-9.47,-3.53,-0.0,0.0,9.71,-1.21,-13.0,8.5,-4.5
1291,-0.0,0.0,0.0,0.0,-0.0,0.0,-5.16,3.22,-0.0,0.0,1.86,-0.54,-1.94,1.31,-0.63
1301,0.0,0.0,-0.0,0.0,0.0,0.0,-6.35,4.67,0.0,-0.0,0.85,-0.76,-1.68,0.09,-1.58
1311,-0.0,-0.0,0.0,-0.0,0.0,0.0,-4.16,2.84,0.0,0.0,1.78,-0.41,-1.32,1.37,0.05
1321,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-6.91,5.86,-0.0,0.0,0.89,-0.88,-1.04,0.0,-1.04
1331,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-7.28,3.78,-0.0,-0.0,3.04,-0.94,-3.5,2.11,-1.4
1341,0.0,0.0,0.0,-0.0,0.0,0.0,-9.12,2.31,-0.0,0.0,4.94,-1.23,-6.82,3.71,-3.1
1351,0.0,0.0,0.0,-0.0,-0.0,0.0,-11.51,0.64,-0.0,0.0,7.42,-1.48,-10.87,5.94,-4.93
1361,0.0,0.0,0.0,-0.0,-0.0,0.0,-8.89,2.66,0.0,0.0,4.23,-1.12,-6.23,3.11,-3.12
1371,0.0,-0.0,-0.0,0.0,0.0,0.0,-14.67,0.91,-0.0,0.0,8.17,-1.89,-13.76,6.28,-7.48
1381,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-13.53,0.5,0.0,-0.0,8.34,-1.76,-13.03,6.58,-6.46
1391,0.0,-0.0,-0.0,-0.0,0.0,0.0,-12.16,1.41,0.0,0.0,6.93,-1.67,-10.75,5.26,-5.5
1401,-0.0,0.0,0.0,-0.0,0.0,0.0,-12.92,1.98,-0.0,0.0,7.37,-1.7,-10.94,5.67,-5.27
1411,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-13.74,-1.29,0.0,-0.0,10.74,-1.76,-15.03,8.98,-6.04
1421,0.0,0.0,-0.0,-0.0,0.0,0.0,-13.2,-0.37,0.0,-0.0,9.84,-1.64,-13.57,8.2,-5.38
1431,0.0,-0.0,0.0,0.0,0.0,0.0,-10.61,3.18,-0.0,-0.0,4.86,-1.4,-7.42,3.46,-3.96
1441,0.0,-0.0,0.0,-0.0,0.0,0.0,-10.69,-0.19,-0.0,0.0,8.12,-1.38,-10.88,6.74,-4.14
1451,0.0,0.0,0.0,0.0,0.0,0.0,-11.73,0.4,0.0,0.0,8.15,-1.67,-11.33,6.47,-4.86
1461,0.0,0.0,-0.0,-0.0,-0.0,0.0,-11.08,0.69,0.0,0.0,7.21,-1.45,-10.4,5.76,-4.64
1471,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-11.71,1.08,0.0,-0.0,7.48,-1.57,-10.64,5.91,-4.72
1481,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-11.53,2.72,0.0,-0.0,5.11,-1.54,-8.81,3.57,-5.23
1491,0.0,-0.0,-0.0,0.0,0.0,0.0,-8.85,3.79,0.0,-0.0,3.7,-1.3,-5.05,2.4,-2.66
1501,0.0,0.0,-0.0,0.0,-0.0,0.0,-11.08,0.57,-0.0,-0.0,7.87,-1.52,-10.51,6.35,-4.16
1511,-0.0,-0.0,-0.0,0.0,0.0,0.0,-9.43,1.08,-0.0,0.0,5.86,-1.31,-8.35,4.54,-3.81
1521,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.14,-0.56,0.0,0.0,8.75,-1.67,-13.7,7.08,-6.62
1531,0.0,-0.0,-0.0,0.0,-0.0,0.0,-11.7,1.58,-0.0,-0.0,7.69,-1.8,-10.12,5.89,-4.23
1541,-0.0,0.0,-0.0,-0.0,0.0,0.0,-12.21,0.44,0.0,0.0,9.01,-1.81,-11.77,7.2,-4.57
1551,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-10.0,0.68,-0.0,-0.0,6.87,-1.38,-9.31,5.48,-3.83
1561,-0.0,-0.0,0.0,0.0,0.0,0.0,-11.26,0.02,0.0,-0.0,9.21,-1.67,-11.24,7.54,-3.7
1571,-0.0,-0.0,0.0,-0.0,0.0,0.0,-9.63,2.77,-0.0,-0.0,4.63,-1.18,-6.87,3.45,-3.42
1581,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-13.3,-2.21,-0.0,-0.0,12.03,-1.73,-15.51,10.3,-5.2
1591,-0.0,-0.0,-0.0,0.0,0.0,0.0,-11.67,1.71,-0.0,0.0,6.94,-1.6,-9.96,5.34,-4.63
1601,0.0,-0.0,0.0,0.0,-0.0,0.0,-12.63,2.89,0.0,-0.0,5.59,-1.65,-9.73,3.94,-5.79
1611,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-10.88,1.77,0.0,0.0,5.68,-1.44,-9.11,4.23,-4.88
1621,-0.0,-0.0,0.0,-0.0,0.0,0.0,-9.98,0.55,-0.0,0.0,6.59,-1.25,-9.42,5.34,-4.09
1631,-0.0,0.0,0.0,0.0,0.0,0.0,-10.62,3.17,-0.0,0.0,4.79,-1.37,-7.45,3.42,-4.03
1641,-0.0,0.0,-0.0,0.0,0.0,0.0,-8.63,3.0,-0.0,-0.0,4.15,-1.11,-5.63,3.04,-2.58
1651,-0.0,0.0,0.0,-0.0,-0.0,0.0,-13.63,-0.72,0.0,-0.0,9.88,-1.68,-14.36,8.2,-6.15
1661,0.0,0.0,-0.0,-0.0,0.0,0.0,-11.29,1.8,-0.0,0.0,6.56,-1.54,-9.49,5.01,-4.47
1671,0.0,0.0,0.0,-0.0,-0.0,0.0,-11.29,2.87,-0.0,0.0,5.75,-1.58,-8.42,4.18,-4.25
1681,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-10.02,3.46,0.0,0.0,4.25,-1.34,-6.56,2.91,-3.65
1691,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-8.78,2.14,-0.0,-0.0,4.79,-1.11,-6.63,3.68,-2.95
1701,-0.0,0.0,0.0,0.0,0.0,0.0,-8.99,2.83,0.0,0.0,4.86,-1.23,-6.16,3.63,-2.53
1711,0.0,-0.0,0.0,-0.0,-0.0,0.0,-9.98,0.09,0.0,0.0,7.48,-1.24,-9.89,6.24,-3.65
1721,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-10.56,4.05,-0.0,0.0,3.54,-1.41,-6.52,2.13,-4.39
1731,0.0,0.0,-0.0,-0.0,0.0,0.0,-13.38,1.67,0.0,-0.0,6.99,-1.75,-11.71,5.25,-6.46
1741,0.0,-0.0,-0.0,0.0,-0.0,0.0,-9.86,2.97,0.0,-0.0,4.4,-1.28,-6.89,3.12,-3.77
1751,-0.0,0.0,0.0,-0.0,0.0,0.0,-11.89,-0.4,0.0,-0.0,8.2,-1.57,-12.29,6.63,-5.67
1761,0.0,-0.0,0.0,0.0,0.0,0.0,-9.25,5.24,0.0,-0.0,1.52,-1.24,-4.01,0.28,-3.73
1771,-0.0,0.0,0.0,-0.0,0.0,0.0,-14.65,2.52,-0.0,0.0,7.37,-1.85,-12.13,5.52,-6.61
1781,-0.0,0.0,-0.0,0.0,-0.0,0.0,-12.35,0.86,-0.0,-0.0,7.42,-1.62,-11.49,5.8,-5.69
1791,0.0,0.0,0.0,-0.0,0.0,0.0,-10.25,3.61,-0.0,-0.0,4.76,-1.41,-6.64,3.35,-3.28
1801,0.0,-0.0,0.0,0.0,0.0,0.0,-11.32,1.6,-0.0,-0.0,6.51,-1.5,-9.72,5.02,-4.7
1811,0.0,0.0,-0.0,-0.0,0.0,0.0,-13.46,-1.08,0.0,-0.0,10.86,-1.76,-14.54,9.1,-5.44
1821,-0.0,0.0,-0.0,-0.0,0.0,0.0,-10.86,1.46,0.0,0.0,6.63,-1.47,-9.4,5.16,-4.24
1831,-0.0,-0.0,-0.0,0.0,0.0,0.0,-10.86,2.22,0.0,-0.0,6.12,-1.5,-8.64,4.62,-4.02
1841,-0.0,-0.0,0.0,0.0,0.0,0.0,-11.71,5.3,-0.0,0.0,2.79,-1.57,-6.41,1.22,-5.19
1851,0.0,-0.0,-0.0,0.0,-0.0,0.0,-9.33,2.43,0.0,0.0,4.75,-1.2,-6.9,3.56,-3.34
1861,0.0,-0.0,0.0,0.0,-0.0,0.0,-9.09,-1.58,0.0,0.0,8.75,-1.17,-10.67,7.58,-3.09
1871,0.0,-0.0,-0.0,-0.0,0.0,0.0,-6.99,1.35,0.0,-0.0,5.01,-0.92,-5.64,4.09,-1.55
1881,-0.0,0.0,0.0,0.0,-0.0,0.0,-5.69,3.3,0.0,0.0,2.2,-0.59,-2.39,1.61,-0.78
1891,-0.0,-0.0,0.0,0.0,0.0,0.0,-7.77,2.62,0.0,0.0,3.82,-0.9,-5.15,2.92,-2.23
1901,-0.0,-0.0,-0.0,0.0,0.0,0.0,-6.07,2.55,0.0,-0.0,3.13,-0.72,-3.51,2.4,-1.11
1911,0.0,0.0,0.0,0.0,-0.0,0.0,-5.44,4.74,-0.0,0.0,0.48,-0.63,-0.7,-0.15,-0.85
1921,0.0,0.0,-0.0,0.0,0.0,0.0,-6.43,3.74,0.0,0.0,2.04,-0.75,-2.7,1.29,-1.41
1931,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-6.76,0.92,-0.0,0.0,4.83,-0.84,-5.85,3.99,-1.86
1941,-0.0,0.0,-0.0,-0.0,0.0,0.0,-7.69,2.55,0.0,-0.0,3.23,-0.95,-5.14,2.28,-2.85
1951,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.89,4.17,0.0,-0.0,2.39,-1.14,-4.72,1.25,-3.47
1961,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.88,2.19,-0.0,0.0,4.48,-1.2,-7.69,3.27,-4.42
1971,0.0,0.0,-0.0,0.0,-0.0,0.0,-8.2,2.34,-0.0,-0.0,3.88,-0.99,-5.87,2.9,-2.97
1981,0.0,0.0,0.0,-0.0,-0.0,0.0,-8.25,-0.18,-0.0,0.0,6.89,-1.08,-8.44,5.82,-2.62
1991,0.0,0.0,0.0,-0.0,0.0,0.0,-5.73,1.8,0.0,-0.0,3.58,-0.63,-3.93,2.94,-0.98
2001,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-6.44,5.55,0.0,0.0,0.24,-0.81,-0.89,-0.57,-1.46
2011,0.0,-0.0,0.0,-0.0,0.0,0.0,-7.41,3.87,0.0,0.0,2.17,-0.88,-3.53,1.29,-2.24
2021,-0.0,-0.0,0.0,-0.0,0.0,0.0,-5.7,0.6,-0.0,0.0,4.73,-0.62,-5.09,4.11,-0.98
2031,-0.0,-0.0,-0.0,0.0,0.0,0.0,-8.98,0.53,0.0,0.0,5.86,-1.14,-8.45,4.71,-3.74
2041,0.0,0.0,-0.0,0.0,0.0,0.0,-6.79,0.69,0.0,-0.0,5.32,-0.8,-6.09,4.52,-1.57
2051,-0.0,-0.0,0.0,-0.0,0.0,0.0,-5.68,3.02,0.0,0.0,2.38,-0.61,-2.66,1.77,-0.89
2061,0.0,0.0,0.0,-0.0,-0.0,0.0,-7.18,6.06,-0.0,0.0,0.13,-0.92,-1.12,-0.79,-1.91
2071,-0.0,-0.0,0.0,-0.0,0.0,0.0,-8.1,4.83,0.0,0.0,1.62,-0.96,-3.27,0.66,-2.61
2081,0.0,0.0,-0.0,-0.0,-0.0,0.0,-6.99,3.75,0.0,0.0,1.83,-0.92,-3.24,0.91,-2.33
2091,0.0,0.0,0.0,0.0,0.0,0.0,-7.71,4.72,-0.0,-0.0,1.04,-0.92,-2.99,0.13,-2.86
2101,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-7.61,3.37,0.0,-0.0,3.21,-0.96,-4.24,2.25,-1.98
2111,0.0,0.0,0.0,0.0,-0.0,0.0,-11.59,-0.4,0.0,-0.0,7.7,-1.47,-11.99,6.23,-5.76
2121,0.0,0.0,0.0,-0.0,0.0,0.0,-5.56,2.96,0.0,0.0,2.34,-0.58,-2.59,1.77,-0.82
2131,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-4.4,3.84,-0.0,-0.0,2.3,-0.72,-0.56,1.58,1.02
2141,0.0,-0.0,-0.0,0.0,-0.0,0.0,-5.37,2.77,-0.0,-0.0,2.89,-0.59,-2.6,2.3,-0.3
2151,0.0,-0.0,0.0,0.0,0.0,0.0,-6.58,6.09,0.0,0.0,-0.24,-0.82,-0.49,-1.06,-1.55
2161,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-5.32,5.07,-0.0,-0.0,0.79,-0.76,-0.25,0.03,-0.22
2171,0.0,0.0,0.0,0.0,-0.0,0.0,-8.07,2.07,0.0,0.0,4.69,-0.98,-6.0,3.71,-2.29
2181,0.0,0.0,-0.0,-0.0,-0.0,0.0,-9.36,3.29,0.0,-0.0,4.38,-1.26,-6.07,3.11,-2.96
2191,0.0,0.0,-0.0,-0.0,0.0,0.0,-7.9,1.41,-0.0,-0.0,5.91,-1.04,-6.49,4.87,-1.62
2201,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-10.26,-0.01,0.0,0.0,6.69,-1.45,-10.27,5.23,-5.03
2211,0.0,-0.0,0.0,-0.0,-0.0,0.0,-7.69,-1.29,0.0,0.0,8.08,-1.07,-8.98,7.01,-1.97
2221,-0.0,0.0,0.0,0.0,-0.0,0.0,-10.87,2.67,-0.0,-0.0,5.52,-1.48,-8.2,4.04,-4.16
2231,0.0,0.0,-0.0,-0.0,0.0,0.0,-7.25,-0.17,-0.0,0.0,6.42,-0.93,-7.42,5.49,-1.93
2241,-0.0,0.0,-0.0,-0.0,0.0,0.0,-8.97,3.2,-0.0,-0.0,4.15,-1.11,-5.78,3.04,-2.73
2251,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-7.76,2.54,-0.0,0.0,3.68,-0.93,-5.22,2.74,-2.47
2261,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-8.08,-0.16,-0.0,0.0,7.06,-1.18,-8.24,5.88,-2.36
2271,0.0,-0.0,0.0,0.0,-0.0,0.0,-6.95,-0.58,0.0,0.0,6.77,-0.87,-7.53,5.89,-1.64
2281,0.0,0.0,0.0,-0.0,-0.0,0.0,-7.72,-1.01,0.0,0.0,6.76,-0.96,-8.73,5.8,-2.93
2291,-0.0,-0.0,0.0,0.0,-0.0,0.0,-8.5,-0.45,0.0,-0.0,7.95,-0.99,-8.96,6.95,-2.0
2301,0.0,-0.0,-0.0,0.0,-0.0,0.0,-8.08,1.17,0.0,0.0,5.87,-1.04,-6.91,4.83,-2.08
2311,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.9,4.53,-0.0,-0.0,1.47,-0.81,-2.37,0.66,-1.71
2321,-0.0,0.0,0.0,-0.0,0.0,0.0,-8.2,4.02,-0.0,0.0,2.6,-1.03,-4.17,1.57,-2.61
2331,0.0,-0.0,0.0,0.0,-0.0,0.0,-5.73,4.58,0.0,-0.0,0.66,-0.59,-1.15,0.08,-1.08
2341,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-4.43,3.71,-0.0,0.0,0.79,-0.42,-0.72,0.37,-0.35
2351,0.0,-0.0,0.0,0.0,-0.0,0.0,-5.85,1.41,-0.0,0.0,4.17,-0.66,-4.44,3.51,-0.93
2361,0.0,0.0,-0.0,-0.0,-0.0,0.0,-6.16,0.38,-0.0,0.0,4.94,-0.78,-5.77,4.15,-1.62
2371,-0.0,0.0,0.0,0.0,-0.0,0.0,-7.6,-0.58,0.0,0.0,8.16,-1.02,-8.18,7.14,-1.04
2381,0.0,0.0,-0.0,-0.0,0.0,0.0,-7.41,5.0,0.0,-0.0,1.12,-0.91,-2.41,0.22,-2.19
2391,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-7.85,1.11,-0.0,-0.0,5.24,-0.97,-6.74,4.27,-2.48
2401,0.0,0.0,0.0,-0.0,0.0,0.0,-7.06,1.11,0.0,0.0,5.34,-0.84,-5.95,4.5,-1.45
2411,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-6.54,4.37,0.0,0.0,1.23,-0.8,-2.17,0.43,-1.74
2421,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-12.54,-0.45,0.0,0.0,9.4,-1.66,-12.99,7.74,-5.25
2431,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.24,0.09,0.0,0.0,6.1,-0.99,-7.16,5.11,-2.05
2441,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.02,4.03,-0.0,-0.0,1.95,-0.84,-2.99,1.11,-1.88
2451,0.0,-0.0,0.0,-0.0,-0.0,0.0,-7.8,2.1,0.0,0.0,3.66,-1.0,-5.7,2.65,-3.05
2461,-0.0,0.0,0.0,0.0,0.0,0.0,-6.82,3.34,0.0,0.0,2.44,-0.78,-3.47,1.66,-1.81
2471,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-11.86,2.66,0.0,0.0,6.05,-1.59,-9.2,4.47,-4.73
2481,-0.0,0.0,0.0,0.0,0.0,0.0,-10.17,1.54,0.0,0.0,5.66,-1.29,-8.63,4.37,-4.25
2491,-0.0,0.0,-0.0,-0.0,0.0,0.0,-7.85,6.35,0.0,0.0,0.8,-1.02,-1.5,-0.22,-1.72
2501,-0.0,-0.0,0.0,0.0,0.0,0.0,-9.37,5.35,0.0,-0.0,2.58,-1.23,-4.02,1.35,-2.67
2511,-0.0,0.0,0.0,0.0,-0.0,0.0,-7.52,5.49,0.0,0.0,1.37,-1.0,-2.03,0.37,-1.66
2521,0.0,0.0,0.0,0.0,0.0,0.0,-9.73,1.89,0.0,-0.0,6.15,-1.47,-7.83,4.68,-3.15
2531,0.0,0.0,0.0,0.0,0.0,0.0,-7.61,0.86,0.0,0.0,4.9,-0.9,-6.75,4.0,-2.76
2541,-0.0,0.0,-0.0,-0.0,0.0,0.0,-6.21,4.5,0.0,-0.0,1.07,-0.65,-1.71,0.42,-1.29
2551,-0.0,0.0,-0.0,0.0,0.0,0.0,-10.27,1.98,0.0,-0.0,5.65,-1.31,-8.29,4.35,-3.94
2561,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-5.81,5.32,-0.0,0.0,0.39,-0.69,-0.49,-0.3,-0.79
2571,-0.0,0.0,0.0,-0.0,-0.0,0.0,-6.44,4.8,0.0,-0.0,1.33,-0.74,-1.65,0.59,-1.06
2581,0.0,-0.0,-0.0,0.0,0.0,0.0,-13.04,3.17,0.0,-0.0,6.47,-1.66,-9.87,4.8,-5.07
2591,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.64,4.94,-0.0,0.0,0.84,-0.73,-0.7,0.11,-0.58
2601,0.0,0.0,0.0,-0.0,-0.0,0.0,-5.26,2.32,0.0,-0.0,3.15,-0.64,-2.94,2.51,-0.42
2611,0.0,-0.0,0.0,0.0,0.0,0.0,-6.3,3.67,0.0,0.0,2.63,-0.92,-2.63,1.71,-0.92
2621,0.0,0.0,0.0,-0.0,-0.0,0.0,-5.07,3.55,0.0,0.0,1.2,-0.48,-1.52,0.72,-0.8
2631,0.0,0.0,-0.0,0.0,0.0,0.0,-6.65,6.87,0.0,0.0,-0.73,-0.84,0.21,-1.56,-1.35
2641,0.0,0.0,0.0,-0.0,0.0,0.0,-5.47,-2.6,-0.0,-0.0,7.79,-0.6,-8.08,7.19,-0.89
2651,0.0,0.0,-0.0,0.0,0.0,0.0,-4.54,4.63,-0.0,0.0,1.1,-0.65,0.09,0.45,0.54
2661,0.0,0.0,0.0,0.0,-0.0,0.0,-6.9,5.89,-0.0,0.0,0.4,-0.94,-1.01,-0.54,-1.55
2671,0.0,0.0,0.0,0.0,-0.0,0.0,-5.69,5.26,0.0,-0.0,0.4,-0.7,-0.43,-0.3,-0.73
2681,0.0,-0.0,0.0,0.0,0.0,0.0,-5.45,5.91,-0.0,0.0,-0.15,-0.69,0.46,-0.84,-0.38
2691,-0.0,-0.0,-0.0,0.0,0.0,0.0,-4.37,2.53,0.0,0.0,2.5,-0.69,-1.83,1.81,-0.02
2701,0.0,0.0,-0.0,-0.0,0.0,0.0,-5.51,6.33,-0.0,0.0,-0.38,-0.84,0.82,-1.22,-0.4
2711,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-4.48,5.12,0.0,0.0,0.08,-0.53,0.64,-0.45,0.19
2721,0.0,-0.0,-0.0,0.0,0.0,0.0,-5.0,2.79,0.0,0.0,2.82,-0.62,-2.21,2.2,-0.01
2731,-0.0,-0.0,0.0,0.0,0.0,0.0,-5.94,3.97,0.0,-0.0,2.06,-0.71,-1.98,1.35,-0.63
2741,0.0,-0.0,-0.0,0.0,0.0,0.0,-6.27,5.31,-0.0,-0.0,0.75,-0.81,-0.95,-0.06,-1.01
2751,-0.0,0.0,0.0,-0.0,0.0,0.0,-5.58,4.28,0.0,0.0,0.94,-0.64,-1.29,0.3,-1.0
2761,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-5.48,4.81,0.0,0.0,0.28,-0.6,-0.67,-0.32,-0.99
2771,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.54,3.6,0.0,-0.0,2.46,-0.94,-3.94,1.52,-2.42
2781,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.22,5.31,0.0,-0.0,0.82,-0.85,-0.9,-0.03,-0.94
2791,0.0,-0.0,0.0,0.0,-0.0,0.0,-10.0,2.35,0.0,-0.0,4.79,-1.2,-7.66,3.59,-4.07
2801,-0.0,0.0,-0.0,0.0,0.0,0.0,-11.72,1.75,0.0,-0.0,7.38,-1.7,-9.97,5.67,-4.3
2811,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-11.33,0.73,0.0,0.0,6.36,-1.44,-10.6,4.92,-5.68
2821,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.66,0.59,0.0,-0.0,7.79,-1.71,-13.07,6.08,-7.0
2831,-0.0,0.0,-0.0,0.0,0.0,0.0,-8.99,5.11,-0.0,-0.0,2.44,-1.19,-3.88,1.25,-2.63
2841,0.0,0.0,0.0,0.0,0.0,0.0,-9.55,4.65,-0.0,-0.0,2.88,-1.4,-4.89,1.48,-3.42
2851,0.0,0.0,-0.0,-0.0,-0.0,0.0,-10.54,0.6,0.0,-0.0,7.55,-1.32,-9.93,6.23,-3.71
2861,-0.0,0.0,-0.0,0.0,0.0,0.0,-7.63,0.84,0.0,0.0,5.13,-1.04,-6.79,4.09,-2.7
2871,-0.0,-0.0,0.0,-0.0,0.0,0.0,-12.45,-2.43,-0.0,-0.0,10.99,-1.62,-14.88,9.37,-5.52
2881,0.0,0.0,0.0,-0.0,0.0,0.0,-11.13,3.45,0.0,0.0,5.28,-1.51,-7.68,3.77,-3.9
2891,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-13.05,3.43,0.0,0.0,5.14,-1.76,-9.62,3.37,-6.25
2901,0.0,0.0,0.0,0.0,0.0,0.0,-14.06,3.97,0.0,-0.0,5.34,-1.84,-10.09,3.5,-6.59
2911,0.0,-0.0,-0.0,0.0,-0.0,0.0,-12.46,2.66,-0.0,0.0,5.75,-1.55,-9.8,4.19,-5.61
2921,-0.0,0.0,0.0,0.0,-0.0,0.0,-13.42,4.1,0.0,-0.0,4.89,-1.66,-9.32,3.23,-6.09
2931,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.33,3.74,-0.0,-0.0,4.2,-1.56,-7.59,2.64,-4.95
2941,-0.0,-0.0,-0.0,0.0,0.0,0.0,-13.26,-2.11,-0.0,0.0,10.49,-1.76,-15.37,8.73,-6.64
2951,0.0,0.0,0.0,0.0,0.0,0.0,-12.65,2.93,-0.0,-0.0,4.7,-1.57,-9.73,3.14,-6.59
2961,-0.0,0.0,-0.0,0.0,-0.0,0.0,-12.49,2.74,0.0,-0.0,5.36,-1.6,-9.75,3.76,-5.99
2971,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-10.92,1.19,0.0,0.0,6.76,-1.65,-9.73,5.11,-4.62
2981,0.0,0.0,0.0,0.0,0.0,0.0,-12.07,5.55,0.0,-0.0,2.44,-1.57,-6.52,0.87,-5.65
