GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1181,-0.0,0.0,-0.0,0.0,-0.0,0.0,-13.11,-10.47,0.0,-0.0,20.33,-1.48,-23.59,18.85,-4.73
1191,0.0,0.0,0.0,0.0,0.0,0.0,-11.31,-7.64,-0.0,-0.0,16.25,-1.23,-18.96,15.02,-3.94
1201,-0.0,0.0,0.0,-0.0,0.0,0.0,-13.35,-5.68,0.0,0.0,15.05,-1.48,-19.03,13.58,-5.46
1211,0.0,0.0,-0.0,0.0,0.0,0.0,-13.41,-15.59,0.0,-0.0,26.2,-1.5,-29.0,24.7,-4.3
1221,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-13.31,-9.41,0.0,0.0,20.45,-1.44,-22.72,19.02,-3.71
1231,-0.0,0.0,-0.0,0.0,0.0,0.0,-10.98,-5.52,0.0,-0.0,13.94,-1.27,-16.5,12.66,-3.84
1241,0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.35,-4.21,0.0,0.0,11.64,-1.29,-14.55,10.35,-4.2
1251,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.21,-0.72,-0.0,0.0,8.32,-1.25,-7.94,7.07,-0.87
1261,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.59,-1.43,-0.0,-0.0,9.53,-1.29,-9.02,8.24,-0.78
1271,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.26,-0.84,-0.0,0.0,8.28,-1.05,-8.09,7.23,-0.86
1281,0.0,-0.0,0.0,-0.0,-0.0,0.0,-5.89,-0.29,0.0,0.0,6.97,-0.83,-6.19,6.14,-0.05
1291,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-5.83,1.35,0.0,0.0,5.13,-0.86,-4.48,4.27,-0.21
1301,0.0,0.0,-0.0,-0.0,0.0,0.0,-6.9,1.4,-0.0,0.0,6.21,-0.99,-5.5,5.23,-0.27
1311,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.91,1.0,-0.0,0.0,7.07,-1.18,-7.91,5.89,-2.02
1321,0.0,-0.0,0.0,0.0,-0.0,0.0,-7.74,-0.02,0.0,-0.0,7.95,-1.08,-7.77,6.87,-0.9
1331,0.0,-0.0,0.0,-0.0,-0.0,0.0,-6.77,-1.0,0.0,0.0,7.79,-1.09,-7.77,6.7,-1.06
1341,-0.0,-0.0,-0.0,0.0,0.0,0.0,-8.3,-1.28,0.0,0.0,8.92,-1.16,-9.58,7.76,-1.81
1351,0.0,0.0,0.0,0.0,0.0,0.0,-8.6,0.58,0.0,0.0,6.06,-1.15,-8.02,4.92,-3.1
1361,-0.0,0.0,0.0,-0.0,-0.0,0.0,-9.94,-0.25,0.0,0.0,9.06,-1.49,-10.19,7.56,-2.63
1371,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.27,-0.33,-0.0,0.0,8.94,-1.44,-10.6,7.5,-3.11
1381,0.0,-0.0,0.0,-0.0,-0.0,0.0,-7.99,-0.83,0.0,-0.0,6.68,-1.26,-8.82,5.42,-3.4
1391,-0.0,0.0,0.0,0.0,-0.0,0.0,-10.11,0.99,0.0,0.0,6.98,-1.5,-9.12,5.48,-3.65
1401,-0.0,0.0,0.0,0.0,0.0,0.0,-8.98,4.03,0.0,0.0,5.35,-1.52,-4.94,3.83,-1.11
1411,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-6.64,-1.22,-0.0,0.0,7.65,-0.93,-7.86,6.73,-1.13
1421,-0.0,0.0,-0.0,-0.0,0.0,0.0,-8.68,1.49,0.0,0.0,7.14,-1.29,-7.19,5.84,-1.35
1431,0.0,0.0,-0.0,0.0,-0.0,0.0,-6.68,0.27,-0.0,0.0,8.47,-1.23,-6.41,7.25,0.84
1441,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-8.38,-1.38,-0.0,0.0,8.85,-1.27,-9.76,7.58,-2.18
1451,0.0,0.0,0.0,-0.0,0.0,0.0,-8.31,-2.99,0.0,0.0,9.32,-1.1,-11.3,8.23,-3.07
1461,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-8.27,-6.45,-0.0,0.0,13.14,-1.1,-14.72,12.05,-2.67
1471,-0.0,0.0,0.0,-0.0,-0.0,0.0,-9.79,-6.63,0.0,0.0,15.13,-1.25,-16.42,13.88,-2.55
1481,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-9.09,-7.17,0.0,0.0,14.7,-1.24,-16.27,13.46,-2.81
1491,-0.0,0.0,0.0,-0.0,-0.0,0.0,-10.18,-7.16,0.0,0.0,16.8,-1.39,-17.33,15.41,-1.93
1501,-0.0,-0.0,0.0,0.0,-0.0,0.0,-8.93,-12.05,-0.0,-0.0,20.24,-1.34,-20.98,18.89,-2.09
1511,0.0,-0.0,0.0,0.0,0.0,0.0,-11.95,-7.21,0.0,0.0,17.59,-1.46,-19.16,16.14,-3.02
1521,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.27,-7.87,-0.0,-0.0,18.57,-1.51,-21.13,17.06,-4.07
1531,-0.0,-0.0,-0.0,0.0,0.0,0.0,-11.98,-7.87,0.0,-0.0,16.88,-1.39,-19.85,15.49,-4.36
1541,0.0,0.0,-0.0,-0.0,0.0,0.0,-11.49,-9.01,-0.0,0.0,20.06,-1.48,-20.5,18.58,-1.92
1551,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-10.8,-6.9,0.0,0.0,16.05,-1.48,-17.69,14.57,-3.12
1561,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-12.11,-6.53,-0.0,-0.0,16.48,-1.52,-18.63,14.96,-3.67
1571,0.0,-0.0,0.0,-0.0,0.0,0.0,-13.11,-6.44,0.0,0.0,15.77,-1.49,-19.56,14.28,-5.27
1581,0.0,-0.0,-0.0,0.0,0.0,0.0,-12.44,-6.19,0.0,0.0,17.52,-1.58,-18.63,15.95,-2.68
1591,0.0,-0.0,0.0,0.0,0.0,0.0,-14.3,-9.14,0.0,-0.0,18.15,-1.44,-23.45,16.71,-6.73
1601,0.0,0.0,-0.0,-0.0,-0.0,0.0,-11.06,-7.38,-0.0,-0.0,15.87,-1.26,-18.44,14.61,-3.83
1611,0.0,0.0,0.0,0.0,-0.0,0.0,-13.17,-5.39,0.0,-0.0,14.81,-1.47,-18.56,13.33,-5.23
1621,-0.0,0.0,0.0,0.0,0.0,0.0,-12.09,-9.07,-0.0,0.0,18.32,-1.38,-21.16,16.94,-4.22
1631,0.0,0.0,-0.0,-0.0,-0.0,0.0,-12.52,-10.35,0.0,0.0,21.18,-1.47,-22.87,19.71,-3.17
1641,-0.0,0.0,-0.0,-0.0,0.0,0.0,-10.4,-7.33,0.0,0.0,18.27,-1.56,-17.73,16.71,-1.02
1651,-0.0,0.0,0.0,-0.0,0.0,0.0,-14.0,-11.87,0.0,0.0,23.04,-1.54,-25.86,21.49,-4.37
1661,0.0,0.0,-0.0,-0.0,0.0,0.0,-14.16,-11.51,0.0,-0.0,21.91,-1.55,-25.67,20.36,-5.3
1671,0.0,0.0,0.0,-0.0,0.0,0.0,-10.34,-9.59,-0.0,-0.0,19.14,-1.26,-19.93,17.88,-2.05
1681,-0.0,-0.0,0.0,0.0,-0.0,0.0,-10.78,-3.38,-0.0,0.0,13.6,-1.45,-14.16,12.15,-2.02
1691,0.0,0.0,0.0,-0.0,0.0,0.0,-10.44,-4.91,-0.0,0.0,14.62,-1.25,-15.35,13.37,-1.97
1701,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-9.94,-4.31,-0.0,0.0,12.53,-1.19,-14.25,11.34,-2.91
1711,0.0,0.0,-0.0,-0.0,0.0,0.0,-5.98,1.48,0.0,-0.0,7.3,-0.99,-4.5,6.3,1.81
1721,0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.71,-1.95,-0.0,-0.0,11.23,-1.39,-12.66,9.84,-2.81
1731,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-10.56,-2.6,-0.0,0.0,11.8,-1.23,-13.16,10.57,-2.59
1741,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-9.2,2.84,-0.0,0.0,6.05,-1.27,-6.36,4.78,-1.59
1751,0.0,0.0,-0.0,0.0,0.0,0.0,-8.39,-1.3,0.0,0.0,9.08,-1.03,-9.68,8.04,-1.64
1761,0.0,0.0,-0.0,0.0,-0.0,0.0,-9.32,-10.07,-0.0,0.0,18.03,-1.05,-19.39,16.98,-2.42
1771,0.0,0.0,0.0,0.0,-0.0,0.0,-9.74,-8.23,0.0,-0.0,16.41,-1.05,-17.97,15.36,-2.61
1781,-0.0,-0.0,0.0,-0.0,0.0,0.0,-10.32,-1.78,-0.0,-0.0,10.21,-1.22,-12.09,8.99,-3.1
1791,0.0,0.0,0.0,-0.0,-0.0,0.0,-8.72,-10.13,0.0,0.0,18.03,-1.12,-18.86,16.92,-1.94
1801,-0.0,-0.0,0.0,0.0,-0.0,0.0,-8.81,-6.75,0.0,0.0,14.07,-1.02,-15.56,13.05,-2.51
1811,-0.0,-0.0,0.0,0.0,-0.0,0.0,-8.75,-8.6,-0.0,0.0,16.46,-0.97,-17.35,15.49,-1.86
1821,0.0,0.0,0.0,-0.0,0.0,0.0,-8.5,-6.2,-0.0,0.0,12.81,-0.95,-14.7,11.86,-2.84
1831,-0.0,0.0,0.0,0.0,-0.0,0.0,-8.44,-0.55,-0.0,0.0,8.23,-0.93,-8.99,7.3,-1.69
1841,0.0,-0.0,0.0,-0.0,-0.0,0.0,-8.4,-8.48,-0.0,0.0,16.71,-1.2,-16.88,15.51,-1.37
1851,-0.0,0.0,0.0,0.0,-0.0,0.0,-8.1,-1.33,-0.0,-0.0,8.55,-1.02,-9.43,7.53,-1.9
1861,-0.0,-0.0,0.0,0.0,0.0,0.0,-10.05,1.0,0.0,-0.0,8.97,-1.26,-9.05,7.71,-1.34
1871,0.0,-0.0,-0.0,0.0,0.0,0.0,-10.15,1.04,0.0,0.0,7.98,-1.23,-9.11,6.75,-2.36
1881,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-11.57,-0.9,-0.0,-0.0,10.07,-1.28,-12.47,8.79,-3.68
1891,-0.0,0.0,0.0,0.0,-0.0,0.0,-9.68,-0.06,-0.0,0.0,8.24,-1.12,-9.74,7.12,-2.62
1901,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.12,-2.29,-0.0,0.0,10.64,-1.06,-11.41,9.58,-1.83
1911,0.0,0.0,-0.0,-0.0,0.0,0.0,-9.62,0.44,0.0,0.0,8.93,-1.22,-9.18,7.7,-1.48
1921,0.0,0.0,0.0,0.0,-0.0,0.0,-9.8,-1.7,0.0,0.0,10.32,-1.1,-11.5,9.22,-2.29
1931,0.0,0.0,0.0,-0.0,-0.0,0.0,-8.51,1.76,0.0,0.0,8.17,-1.08,-6.75,7.09,0.34
1941,0.0,0.0,0.0,0.0,-0.0,0.0,-9.48,0.24,-0.0,0.0,8.84,-1.23,-9.24,7.61,-1.63
1951,0.0,0.0,0.0,-0.0,-0.0,0.0,-8.2,-1.84,0.0,0.0,9.87,-1.02,-10.04,8.85,-1.19
1961,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.82,4.84,-0.0,0.0,4.63,-1.1,-4.98,3.54,-1.44
1971,0.0,-0.0,-0.0,0.0,0.0,0.0,-9.59,0.24,0.0,0.0,8.44,-1.13,-9.36,7.31,-2.04
1981,0.0,0.0,-0.0,0.0,-0.0,0.0,-8.55,-1.79,0.0,0.0,9.79,-0.87,-10.33,8.92,-1.41
1991,-0.0,0.0,0.0,-0.0,-0.0,0.0,-7.96,0.53,0.0,0.0,6.48,-0.93,-7.43,5.56,-1.88
2001,-0.0,-0.0,0.0,0.0,-0.0,0.0,-8.67,-3.38,-0.0,-0.0,11.9,-1.07,-12.04,10.83,-1.22
2011,0.0,-0.0,-0.0,0.0,0.0,0.0,-10.74,-3.29,-0.0,0.0,12.68,-1.26,-14.04,11.42,-2.62
2021,-0.0,-0.0,0.0,-0.0,0.0,0.0,-8.33,-7.39,0.0,-0.0,14.94,-1.02,-15.72,13.92,-1.8
2031,0.0,0.0,-0.0,0.0,-0.0,0.0,-8.92,1.48,0.0,-0.0,6.93,-1.13,-7.44,5.8,-1.64
2041,-0.0,0.0,0.0,-0.0,-0.0,0.0,-8.81,1.3,0.0,0.0,6.64,-1.04,-7.5,5.6,-1.9
2051,0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.12,-0.61,0.0,0.0,10.13,-1.25,-10.73,8.88,-1.85
2061,0.0,0.0,-0.0,0.0,0.0,0.0,-11.19,-1.15,-0.0,-0.0,10.15,-1.31,-12.33,8.84,-3.49
2071,0.0,-0.0,-0.0,0.0,-0.0,0.0,-9.14,-5.8,0.0,-0.0,13.25,-1.12,-14.94,12.14,-2.8
2081,-0.0,-0.0,0.0,-0.0,0.0,0.0,-8.89,-5.67,-0.0,0.0,14.21,-1.16,-14.56,13.05,-1.52
2091,0.0,0.0,-0.0,0.0,-0.0,0.0,-9.94,-0.1,0.0,0.0,8.95,-1.25,-10.04,7.7,-2.33
2101,-0.0,-0.0,-0.0,0.0,0.0,0.0,-9.26,-4.05,0.0,-0.0,12.22,-1.14,-13.31,11.09,-2.23
2111,-0.0,-0.0,0.0,-0.0,0.0,0.0,-7.96,-10.85,-0.0,0.0,17.68,-1.0,-18.81,16.68,-2.13
2121,-0.0,0.0,0.0,-0.0,-0.0,0.0,-8.87,-0.93,0.0,0.0,8.64,-1.05,-9.8,7.59,-2.21
2131,0.0,0.0,0.0,0.0,0.0,0.0,-10.93,-1.63,-0.0,0.0,12.95,-1.43,-12.56,11.52,-1.04
2141,0.0,-0.0,0.0,-0.0,-0.0,0.0,-9.52,-3.6,-0.0,-0.0,11.62,-1.14,-13.13,10.48,-2.65
2151,0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.89,0.14,0.0,0.0,8.58,-1.2,-9.75,7.38,-2.37
2161,0.0,0.0,0.0,-0.0,0.0,0.0,-9.94,2.48,0.0,0.0,6.85,-1.19,-7.46,5.66,-1.79
2171,0.0,0.0,0.0,-0.0,0.0,0.0,-9.56,-5.46,-0.0,0.0,13.79,-1.09,-15.02,12.69,-2.32
2181,0.0,0.0,0.0,0.0,-0.0,0.0,-8.66,-4.49,0.0,-0.0,12.51,-1.02,-13.15,11.49,-1.66
2191,0.0,0.0,0.0,-0.0,0.0,0.0,-10.06,-7.31,-0.0,0.0,15.77,-1.07,-17.37,14.7,-2.67
2201,-0.0,0.0,0.0,0.0,-0.0,0.0,-9.84,-8.82,0.0,0.0,18.68,-1.18,-18.66,17.49,-1.16
2211,0.0,0.0,-0.0,-0.0,0.0,0.0,-8.2,-10.12,-0.0,0.0,17.74,-0.94,-18.31,16.8,-1.51
2221,0.0,0.0,-0.0,0.0,0.0,0.0,-9.57,-6.13,0.0,-0.0,13.96,-0.98,-15.69,12.98,-2.71
2231,0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.56,-2.44,0.0,-0.0,11.22,-1.24,-13.0,9.97,-3.02
2241,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.53,-1.83,-0.0,0.0,10.05,-1.01,-10.36,9.04,-1.33
2251,0.0,0.0,-0.0,0.0,0.0,0.0,-8.99,-8.27,-0.0,-0.0,15.89,-0.98,-17.26,14.91,-2.35
2261,-0.0,-0.0,0.0,-0.0,0.0,0.0,-8.04,-4.96,-0.0,-0.0,12.65,-0.98,-13.0,11.68,-1.33
2271,0.0,0.0,0.0,-0.0,-0.0,0.0,-8.55,-7.24,0.0,-0.0,15.19,-0.98,-15.79,14.21,-1.59
2281,0.0,0.0,-0.0,0.0,-0.0,0.0,-9.73,-6.88,-0.0,-0.0,15.23,-1.09,-16.61,14.14,-2.47
2291,0.0,-0.0,-0.0,0.0,-0.0,0.0,-9.04,-8.43,0.0,0.0,16.16,-0.99,-17.46,15.17,-2.29
2301,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-10.54,-3.23,0.0,0.0,13.13,-1.3,-13.77,11.84,-1.93
2311,0.0,0.0,-0.0,0.0,-0.0,0.0,-10.53,-3.9,0.0,0.0,13.2,-1.3,-14.43,11.9,-2.53
2321,0.0,-0.0,0.0,0.0,-0.0,0.0,-8.62,-10.3,0.0,0.0,19.16,-1.06,-18.92,18.1,-0.82
2331,-0.0,0.0,0.0,-0.0,-0.0,0.0,-10.51,-6.76,0.0,0.0,15.87,-1.23,-17.28,14.64,-2.63
2341,0.0,-0.0,0.0,-0.0,0.0,0.0,-9.0,-7.06,-0.0,0.0,15.37,-1.09,-16.07,14.28,-1.79
2351,-0.0,0.0,-0.0,-0.0,0.0,0.0,-7.99,-9.17,-0.0,-0.0,16.02,-0.84,-17.16,15.18,-1.98
2361,0.0,0.0,-0.0,0.0,0.0,0.0,-9.27,-3.93,-0.0,-0.0,13.58,-1.09,-13.2,12.49,-0.71
2371,-0.0,0.0,-0.0,0.0,0.0,0.0,-8.59,-7.2,-0.0,-0.0,15.15,-0.94,-15.79,14.21,-1.57
2381,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-6.81,-0.0,0.0,14.18,-0.9,-15.32,13.28,-2.03
2391,0.0,0.0,-0.0,0.0,0.0,0.0,-7.63,-6.99,-0.0,0.0,14.63,-0.93,-14.63,13.7,-0.93
2401,-0.0,0.0,0.0,-0.0,-0.0,0.0,-8.17,-8.49,-0.0,-0.0,16.26,-0.93,-16.66,15.33,-1.33
2411,-0.0,-0.0,0.0,-0.0,0.0,0.0,-8.8,-5.9,-0.0,-0.0,13.67,-0.9,-14.69,12.77,-1.92
2421,0.0,-0.0,-0.0,-0.0,0.0,0.0,-8.47,-8.97,0.0,0.0,16.73,-1.01,-17.44,15.73,-1.72
2431,0.0,-0.0,0.0,-0.0,-0.0,0.0,-8.22,-6.95,0.0,0.0,17.67,-1.33,-15.18,16.34,1.17
2441,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-9.84,-9.17,0.0,0.0,17.14,-1.01,-19.0,16.14,-2.87
2451,0.0,-0.0,0.0,-0.0,0.0,0.0,-8.52,-9.36,-0.0,0.0,17.63,-0.95,-17.88,16.68,-1.21
2461,0.0,-0.0,0.0,0.0,-0.0,0.0,-9.13,-10.1,0.0,0.0,18.04,-0.91,-19.23,17.13,-2.1
2471,0.0,0.0,0.0,-0.0,-0.0,0.0,-9.44,-4.29,0.0,-0.0,12.6,-1.02,-13.73,11.58,-2.15
2481,-0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-10.37,-0.0,0.0,18.89,-1.09,-18.93,17.8,-1.12
2491,0.0,0.0,0.0,-0.0,0.0,0.0,-6.88,-8.34,0.0,0.0,14.39,-0.71,-15.21,13.68,-1.54
2501,0.0,0.0,-0.0,-0.0,-0.0,0.0,-7.98,-2.99,0.0,0.0,11.24,-1.0,-10.96,10.24,-0.73
2511,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-9.89,4.42,0.0,-0.0,5.45,-1.23,-5.47,4.23,-1.25
2521,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-9.56,0.0,0.0,16.97,-0.92,-17.96,16.05,-1.92
2531,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-8.48,-10.21,-0.0,-0.0,17.55,-0.93,-18.7,16.62,-2.08
2541,0.0,0.0,-0.0,-0.0,-0.0,0.0,-8.31,-3.91,-0.0,-0.0,10.74,-0.87,-12.22,9.87,-2.34
2551,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-7.98,-10.0,-0.0,-0.0,17.32,-0.94,-17.98,16.38,-1.6
2561,-0.0,-0.0,0.0,-0.0,0.0,0.0,-8.57,-8.67,-0.0,0.0,15.77,-0.87,-17.24,14.9,-2.34
2571,0.0,0.0,0.0,-0.0,-0.0,0.0,-7.03,-7.11,0.0,0.0,13.94,-0.7,-14.15,13.24,-0.9
2581,-0.0,-0.0,-0.0,0.0,0.0,0.0,-10.75,-2.88,-0.0,0.0,11.88,-1.23,-13.63,10.66,-2.97
2591,-0.0,-0.0,-0.0,0.0,0.0,0.0,-8.36,-4.1,0.0,-0.0,13.89,-1.21,-12.46,12.68,0.22
2601,-0.0,0.0,-0.0,0.0,0.0,0.0,-10.04,-3.08,-0.0,0.0,12.33,-1.15,-13.13,11.18,-1.95
2611,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-8.72,-7.93,-0.0,-0.0,15.7,-1.04,-16.65,14.66,-1.98
2621,0.0,0.0,0.0,-0.0,-0.0,0.0,-9.12,-7.03,-0.0,0.0,15.24,-0.99,-16.15,14.25,-1.9
2631,0.0,-0.0,0.0,0.0,-0.0,0.0,-8.59,-8.58,-0.0,-0.0,17.25,-0.96,-17.17,16.29,-0.89
2641,0.0,-0.0,0.0,-0.0,0.0,0.0,-9.53,-6.59,-0.0,-0.0,14.82,-1.08,-16.13,13.74,-2.39
2651,-0.0,0.0,-0.0,-0.0,0.0,0.0,-8.8,-7.74,-0.0,-0.0,16.2,-0.93,-16.54,15.27,-1.27
2661,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-10.05,-7.67,-0.0,0.0,17.21,-1.18,-17.72,16.03,-1.69
2671,0.0,0.0,0.0,0.0,0.0,0.0,-7.66,-7.27,-0.0,0.0,14.07,-0.98,-14.93,13.08,-1.85
2681,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-7.42,-2.57,0.0,0.0,10.31,-0.88,-9.99,9.43,-0.56
2691,0.0,0.0,0.0,-0.0,0.0,0.0,-7.23,-6.04,0.0,-0.0,12.92,-0.84,-13.27,12.08,-1.19
2701,0.0,-0.0,0.0,0.0,0.0,0.0,-6.99,-9.01,-0.0,0.0,15.46,-0.81,-16.0,14.65,-1.35
2711,0.0,0.0,-0.0,-0.0,0.0,0.0,-9.76,-10.17,-0.0,-0.0,18.8,-1.24,-19.94,17.55,-2.38
2721,0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.22,-6.96,-0.0,0.0,15.38,-1.12,-17.18,14.26,-2.92
2731,-0.0,-0.0,0.0,0.0,-0.0,0.0,-8.45,-7.07,0.0,0.0,14.94,-1.03,-15.52,13.9,-1.62
2741,0.0,0.0,-0.0,0.0,-0.0,0.0,-8.63,-6.33,-0.0,-0.0,14.27,-1.02,-14.96,13.25,-1.71
2751,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-8.98,-7.1,-0.0,0.0,16.15,-1.07,-16.08,15.08,-1.01
2761,-0.0,-0.0,0.0,0.0,-0.0,0.0,-4.26,-9.68,-0.0,-0.0,18.26,-1.07,-13.94,17.19,3.24
2771,0.0,0.0,-0.0,0.0,0.0,0.0,-9.77,-6.37,0.0,0.0,14.82,-1.14,-16.15,13.69,-2.46
2781,0.0,-0.0,-0.0,-0.0,0.0,0.0,-8.53,-7.01,-0.0,0.0,14.72,-0.99,-15.54,13.73,-1.81
2791,-0.0,0.0,-0.0,0.0,0.0,0.0,-10.72,-6.68,-0.0,0.0,17.61,-1.45,-17.4,16.16,-1.24
2801,0.0,0.0,-0.0,0.0,-0.0,0.0,-8.3,-8.97,-0.0,0.0,16.3,-1.01,-17.26,15.29,-1.98
2811,0.0,0.0,-0.0,0.0,0.0,0.0,-9.78,-0.28,-0.0,0.0,8.48,-1.19,-10.06,7.29,-2.77
2821,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-10.3,0.83,0.0,-0.0,8.55,-1.32,-9.47,7.23,-2.24
2831,0.0,-0.0,0.0,-0.0,-0.0,0.0,-7.46,-12.18,-0.0,-0.0,21.55,-1.21,-19.63,20.34,0.7
2841,0.0,0.0,-0.0,-0.0,-0.0,0.0,-9.71,-4.12,-0.0,0.0,14.75,-1.3,-13.83,13.46,-0.37
2851,-0.0,-0.0,-0.0,0.0,0.0,0.0,-4.72,-4.63,0.0,-0.0,9.6,-0.46,-9.35,9.14,-0.21
2861,0.0,-0.0,0.0,0.0,0.0,0.0,-6.76,-6.43,0.0,-0.0,12.8,-0.83,-13.19,11.97,-1.22
2871,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-8.77,-8.42,-0.0,0.0,15.95,-1.11,-17.19,14.84,-2.35
2881,0.0,-0.0,0.0,-0.0,-0.0,0.0,-6.77,-6.99,0.0,-0.0,14.51,-0.86,-13.76,13.64,-0.12
2891,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-7.29,-10.46,0.0,-0.0,17.65,-0.97,-17.75,16.68,-1.07
2901,0.0,-0.0,-0.0,0.0,0.0,0.0,-9.32,-9.3,-0.0,0.0,17.55,-1.12,-18.61,16.43,-2.18
2911,-0.0,0.0,0.0,0.0,-0.0,0.0,-9.23,-4.7,-0.0,0.0,13.09,-1.02,-13.93,12.07,-1.86
2921,-0.0,-0.0,0.0,0.0,-0.0,0.0,-9.58,-7.51,0.0,-0.0,16.01,-1.05,-17.09,14.96,-2.13
2931,0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.26,-9.91,0.0,-0.0,17.87,-0.97,-19.17,16.9,-2.27
2941,0.0,0.0,0.0,-0.0,-0.0,0.0,-8.64,-12.84,-0.0,0.0,20.68,-0.98,-21.48,19.69,-1.78
2951,0.0,0.0,0.0,-0.0,-0.0,0.0,-9.4,-4.06,0.0,-0.0,12.77,-1.18,-13.46,11.6,-1.86
2961,0.0,-0.0,0.0,0.0,-0.0,0.0,-9.29,-3.97,0.0,0.0,12.5,-1.06,-13.27,11.44,-1.83
2971,-0.0,0.0,0.0,-0.0,-0.0,0.0,-11.87,-3.26,-0.0,-0.0,13.95,-1.52,-15.13,12.43,-2.7
2981,0.0,0.0,0.0,-0.0,0.0,0.0,-10.17,-3.45,0.0,-0.0,13.36,-1.37,-13.62,11.99,-1.63
2991,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-9.63,-4.73,0.0,-0.0,12.88,-1.08,-14.36,11.8,-2.56
3001,-0.0,0.0,0.0,-0.0,-0.0,0.0,-10.41,-2.47,-0.0,-0.0,11.84,-1.29,-12.88,10.55,-2.33
3011,-0.0,-0.0,-0.0,0.0,0.0,0.0,-12.97,-3.71,-0.0,0.0,14.89,-1.94,-16.68,12.95,-3.73
3021,-0.0,0.0,-0.0,-0.0,0.0,0.0,-8.85,-7.48,0.0,0.0,15.98,-1.07,-16.33,14.9,-1.43
3031,0.0,0.0,0.0,-0.0,-0.0,0.0,-9.19,-8.36,0.0,-0.0,16.28,-0.98,-17.55,15.3,-2.25
3041,0.0,-0.0,0.0,0.0,-0.0,0.0,-9.46,1.21,-0.0,0.0,7.94,-1.17,-8.25,6.77,-1.47
3051,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.88,-6.75,-0.0,-0.0,18.73,-1.87,-20.63,16.86,-3.77
3061,0.0,0.0,-0.0,-0.0,-0.0,0.0,-12.09,-7.0,-0.0,-0.0,17.29,-1.67,-19.09,15.62,-3.47
3071,-0.0,0.0,-0.0,-0.0,0.0,0.0,-13.21,-11.33,-0.0,0.0,22.67,-1.82,-24.54,20.85,-3.69
3081,-0.0,-0.0,0.0,0.0,-0.0,0.0,-11.71,-10.91,0.0,-0.0,22.19,-1.6,-22.63,20.6,-2.03
3091,-0.0,0.0,0.0,0.0,-0.0,0.0,-12.45,-7.98,0.0,-0.0,17.97,-1.76,-20.43,16.21,-4.22
3101,-0.0,0.0,0.0,-0.0,-0.0,0.0,-7.85,-3.85,0.0,-0.0,17.14,-1.64,-11.71,15.5,3.79
3111,0.0,-0.0,0.0,-0.0,0.0,0.0,-13.77,-8.31,0.0,0.0,19.47,-1.91,-22.08,17.56,-4.52
3121,0.0,0.0,-0.0,0.0,-0.0,0.0,-12.18,-8.58,-0.0,-0.0,18.0,-1.74,-20.77,16.26,-4.51
