GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3251,10.56,19.44,51.6,3.05,1.59,0.0,-2.36,28.15,18.49,-52.78,-18.41,2.72,77.74,-15.69,62.05
3261,8.12,19.81,49.26,3.67,1.63,0.0,-1.72,28.43,15.54,-53.81,-18.38,2.71,70.92,-15.67,55.24
3271,8.48,19.09,51.5,3.92,0.31,0.0,-3.95,27.52,15.74,-52.14,-18.68,2.72,70.49,-15.95,54.53
3281,7.1,17.32,48.14,3.46,0.9,0.0,-4.67,25.64,16.24,-49.28,-18.77,2.73,64.85,-16.04,48.8
3291,11.15,18.49,47.02,3.61,0.59,0.0,-0.85,28.14,18.14,-51.76,-17.41,2.72,74.53,-14.69,59.84
3301,11.73,15.42,47.98,3.82,0.71,0.0,-2.78,26.31,16.69,-50.23,-18.25,2.72,69.65,-15.54,54.11
3311,12.18,14.3,48.8,3.7,0.0,0.0,-2.74,26.58,17.98,-50.45,-18.8,2.75,70.34,-16.06,54.28
3321,11.36,13.95,49.76,3.28,0.16,0.0,-2.66,27.05,15.13,-48.56,-18.19,2.74,69.47,-15.46,54.01
3331,8.44,19.01,49.01,4.64,1.39,0.0,-2.5,26.07,17.46,-49.68,-17.85,2.75,73.84,-15.1,58.73
3341,8.49,21.84,49.77,2.76,0.18,0.0,-3.39,27.07,17.78,-48.21,-18.62,2.74,76.29,-15.88,60.41
3351,8.11,16.5,49.24,3.01,0.86,0.0,-1.97,26.13,15.64,-48.81,-19.07,2.73,68.72,-16.34,52.38
3361,5.77,18.2,51.83,4.05,0.03,0.0,-3.8,29.35,18.11,-52.64,-19.02,2.71,70.92,-16.31,54.61
3371,11.22,15.42,48.21,3.97,0.14,0.0,-1.41,27.45,15.72,-50.72,-18.47,2.74,70.0,-15.73,54.27
3381,6.36,15.19,48.28,3.29,0.26,0.0,-4.77,27.26,16.86,-50.98,-19.19,2.7,61.76,-16.5,45.27
3391,11.63,21.93,49.78,6.29,0.06,0.0,-3.15,24.46,16.65,-46.37,-18.34,2.7,81.28,-15.64,65.64
3401,7.72,17.4,50.96,2.74,0.01,0.0,-2.76,26.35,18.86,-49.92,-18.0,2.72,71.35,-15.28,56.07
3411,12.82,16.05,49.05,4.53,0.23,0.0,-3.33,25.95,16.67,-49.79,-18.97,2.75,72.18,-16.22,55.96
3421,10.13,14.79,51.83,3.4,1.35,0.0,-4.64,28.34,15.35,-50.36,-20.16,2.71,70.18,-17.45,52.74
3431,15.06,17.6,49.45,5.1,0.14,0.0,-2.28,26.81,14.24,-49.75,-18.81,2.75,76.38,-16.06,60.31
3441,9.16,17.61,47.17,4.11,0.07,0.0,0.87,29.51,15.2,-54.96,-18.16,2.72,68.74,-15.44,53.3
3451,8.7,21.31,51.06,2.95,0.31,0.0,-2.38,28.95,17.43,-53.31,-18.58,2.72,75.02,-15.87,59.15
3461,11.57,19.05,49.09,4.81,2.21,0.0,-3.71,28.52,15.11,-51.78,-18.11,2.69,74.85,-15.43,59.43
3471,10.79,15.35,53.83,4.85,0.14,0.0,-3.9,25.4,15.14,-46.71,-19.57,2.74,74.89,-16.83,58.05
3481,8.35,18.69,50.58,4.25,0.33,0.0,-3.19,26.29,18.0,-48.84,-18.44,2.7,74.46,-15.73,58.73
3491,11.42,16.89,53.92,4.46,0.5,0.0,-4.86,27.69,13.63,-48.93,-19.83,2.71,74.7,-17.12,57.58
3501,7.1,17.13,48.03,3.11,0.06,0.0,0.46,26.95,15.87,-52.6,-18.13,2.74,66.11,-15.4,50.71
3511,12.75,17.13,48.15,4.36,0.52,0.0,-4.26,26.55,16.49,-48.43,-19.57,2.74,73.26,-16.83,56.43
3521,6.33,17.08,49.45,3.73,0.65,0.0,-4.52,28.59,17.03,-50.96,-19.33,2.7,67.38,-16.63,50.75
3531,6.99,14.49,53.64,3.91,0.46,0.0,-4.87,26.45,18.7,-48.52,-18.51,2.74,71.26,-15.77,55.49
3541,8.81,18.67,49.04,4.04,0.06,0.0,-2.64,26.71,15.77,-47.64,-19.04,2.73,72.83,-16.31,56.52
3551,15.06,14.11,49.9,3.74,0.7,0.0,-3.1,27.38,15.05,-51.26,-19.43,2.72,71.59,-16.7,54.88
3561,11.05,22.79,49.73,5.6,0.29,0.0,-3.42,25.25,17.22,-49.94,-18.41,2.76,78.57,-15.65,62.92
3571,12.76,16.44,50.67,3.57,1.32,0.0,-0.15,24.95,16.75,-48.52,-18.34,2.75,77.8,-15.59,62.21
3581,6.52,20.25,48.83,3.84,0.05,0.0,-2.96,26.14,17.85,-50.72,-18.19,2.74,69.81,-15.46,54.36
3591,13.08,18.27,50.54,4.05,0.14,0.0,-3.71,26.39,18.06,-49.77,-18.82,2.75,77.07,-16.07,61.0
3601,13.18,22.23,51.04,5.64,1.0,0.0,-2.97,27.67,14.15,-52.22,-19.86,2.76,79.71,-17.1,62.61
3611,7.85,15.95,48.95,4.74,0.46,0.0,-4.08,27.28,16.01,-51.68,-18.64,2.73,65.48,-15.91,49.57
3621,8.12,19.31,50.99,2.76,0.71,0.0,-4.01,25.8,14.74,-46.41,-19.49,2.75,72.01,-16.74,55.27
3631,9.39,15.01,50.85,5.21,1.7,0.0,-4.13,26.79,15.22,-49.66,-18.99,2.75,70.39,-16.24,54.15
3641,7.86,23.19,49.53,6.61,0.14,0.0,-3.67,26.2,20.74,-50.45,-18.78,2.74,80.16,-16.04,64.11
3651,10.2,20.56,50.17,5.2,0.7,0.0,-3.6,28.06,15.36,-49.69,-19.01,2.74,76.96,-16.28,60.68
3661,10.98,24.35,50.06,5.02,0.43,0.0,-1.11,27.55,15.56,-50.44,-18.94,2.74,82.4,-16.2,66.2
3671,10.4,13.96,49.39,3.04,2.07,0.0,-4.53,25.56,16.79,-45.52,-18.96,2.72,71.14,-16.24,54.9
3681,12.11,16.25,50.69,4.03,0.04,0.0,-3.81,25.8,14.42,-47.32,-19.03,2.7,72.2,-16.33,55.87
3691,17.28,23.2,52.66,4.99,0.26,0.0,-5.34,26.12,13.03,-47.28,-20.51,2.78,84.91,-17.73,67.18
3701,10.81,21.9,50.67,4.95,0.11,0.0,-2.26,27.5,16.19,-49.95,-18.1,2.71,79.92,-15.39,64.53
3711,8.64,16.89,48.68,4.88,0.02,0.0,-3.81,25.91,17.59,-48.49,-17.63,2.74,70.31,-14.9,55.41
3721,8.01,14.68,51.6,3.63,0.4,0.0,-2.93,25.84,17.53,-48.64,-18.33,2.73,70.12,-15.6,54.52
3731,5.67,18.64,52.19,3.34,0.09,0.0,-4.64,29.07,15.89,-52.64,-18.84,2.73,67.61,-16.12,51.49
3741,9.05,19.27,49.14,4.22,0.13,0.0,-3.56,26.99,15.87,-48.6,-18.7,2.74,72.51,-15.96,56.56
3751,8.71,17.23,49.95,3.9,0.0,0.0,-3.68,28.29,18.86,-51.51,-18.31,2.73,71.76,-15.58,56.17
3761,8.17,18.3,53.08,4.14,0.03,0.0,-3.88,27.2,18.16,-49.13,-18.5,2.73,76.07,-15.78,60.29
3771,7.34,19.35,48.08,3.58,0.23,0.0,-2.67,27.98,15.3,-51.89,-18.63,2.71,67.3,-15.92,51.38
3781,8.35,16.09,50.15,4.01,0.52,0.0,-2.52,27.69,15.9,-48.86,-18.86,2.76,71.32,-16.1,55.22
3791,12.64,19.2,49.29,5.45,0.62,0.0,-3.28,27.89,16.81,-50.67,-18.81,2.74,77.96,-16.07,61.88
3801,9.18,16.88,50.46,3.76,0.28,0.0,-3.76,26.43,17.42,-47.69,-18.62,2.74,72.95,-15.88,57.07
3811,7.88,18.32,49.21,4.11,0.38,0.0,-1.65,25.8,17.93,-48.15,-18.02,2.73,73.83,-15.3,58.53
3821,12.27,20.04,51.82,3.94,0.76,0.0,-2.78,27.97,16.68,-52.77,-19.34,2.74,77.93,-16.6,61.33
3831,7.24,16.43,47.4,3.47,0.82,0.0,0.11,27.45,15.33,-51.0,-18.01,2.72,67.28,-15.29,51.99
3841,12.69,20.53,49.04,5.16,1.82,0.0,-3.01,26.43,15.12,-49.83,-18.97,2.75,77.94,-16.22,61.72
3851,10.5,18.7,55.07,4.99,1.59,0.0,-1.35,27.0,15.89,-51.15,-18.16,2.71,81.25,-15.45,65.81
3861,12.62,17.3,48.05,2.79,0.5,0.0,1.17,26.3,13.93,-50.73,-17.58,2.72,71.92,-14.86,57.06
3871,8.2,21.11,50.77,4.64,1.57,0.0,-5.14,25.88,18.52,-47.66,-19.21,2.77,77.89,-16.44,61.46
3881,8.76,20.38,49.75,5.24,0.12,0.0,-1.7,27.18,17.76,-49.26,-18.61,2.73,78.24,-15.88,62.36
3891,7.47,19.12,48.22,3.37,0.0,0.0,-4.44,27.91,16.95,-52.99,-18.71,2.74,65.61,-15.97,49.63
3901,10.11,16.4,48.86,3.29,0.3,0.0,-3.93,25.33,19.54,-45.98,-18.33,2.72,73.93,-15.61,58.31
3911,8.04,22.24,48.3,3.23,0.92,0.0,-1.53,26.69,17.97,-51.45,-18.24,2.75,74.4,-15.49,58.91
3921,6.69,14.43,47.96,3.49,0.76,0.0,-1.93,26.86,17.24,-49.81,-18.36,2.73,65.7,-15.63,50.06
3931,10.76,17.48,51.69,5.63,4.1,0.0,-3.57,28.97,15.5,-51.89,-18.95,2.73,78.68,-16.22,62.46
3941,8.17,18.86,48.74,4.04,1.01,0.0,-3.08,25.76,18.66,-48.51,-18.73,2.73,73.64,-15.99,57.65
3951,9.35,16.9,45.68,3.16,0.25,0.0,-3.21,26.07,16.85,-49.95,-18.1,2.72,65.11,-15.38,49.73
3961,9.82,18.0,49.13,5.17,0.76,0.0,-1.79,27.41,17.74,-52.17,-18.92,2.74,74.06,-16.18,57.88
3971,7.69,25.62,50.86,5.32,0.16,0.0,-4.5,26.16,17.24,-49.2,-18.76,2.72,79.36,-16.04,63.31
3981,10.23,16.55,50.38,4.28,0.09,0.0,-3.37,27.29,18.15,-49.6,-18.9,2.73,73.99,-16.16,57.83
3991,10.29,21.01,47.72,4.25,0.44,0.0,-2.73,26.93,16.27,-53.11,-18.43,2.75,71.08,-15.68,55.4
4001,10.23,18.24,53.2,4.76,0.35,0.0,-5.51,26.22,15.91,-46.61,-20.51,2.77,76.78,-17.75,59.03

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.02,-0.41,-0.0,-0.0,0.47,-0.0,-0.43,0.47,0.04
11,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.02,-0.21,-0.0,0.0,0.26,-0.0,-0.23,0.26,0.03
21,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.08,-0.0,0.0,0.08,0.0,-0.08,0.08,-0.0
31,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,0.25,-0.0,-0.0,-0.24,-0.0,0.24,-0.24,-0.0
41,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.05,0.0,-0.05,0.05,-0.0
51,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,-0.15,0.0,0.0,0.16,0.0,-0.16,0.16,0.0
61,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.01,0.12,-0.0,-0.0,-0.12,-0.0,0.12,-0.12,0.0
71,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,0.1,-0.0,-0.0,-0.1,-0.0,0.09,-0.1,-0.0
81,0.0,0.0,0.0,-0.0,0.0,0.0,-0.01,0.15,0.0,-0.0,-0.15,-0.0,0.15,-0.15,-0.0
91,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.01,-0.42,-0.0,-0.0,0.43,-0.0,-0.43,0.43,-0.0
101,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.04,0.0,-0.0,0.04,0.0,-0.04,0.04,-0.0
111,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.01,-0.0,-0.0,-0.01,0.0,0.01,-0.01,0.0
121,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
131,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.08,0.0,-0.0,0.08,0.0,-0.08,0.08,-0.0
141,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.05,-0.0,-0.0,-0.05,0.0,0.05,-0.05,-0.0
151,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.01,0.0,0.0,-0.01,-0.0,0.01,-0.01,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.07,-0.0,0.0,-0.07,-0.0,0.07,-0.07,-0.0
171,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.02,-0.0,0.0,-0.02,0.0,0.02,-0.02,-0.0
181,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.15,0.0,0.0,0.15,-0.0,-0.15,0.15,-0.0
191,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.13,-0.0,-0.0,0.13,0.0,-0.13,0.13,-0.0
201,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.06,-0.0,-0.0,0.06,0.0,-0.06,0.06,-0.0
211,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.15,-0.0,0.0,-0.15,0.0,0.15,-0.15,-0.0
221,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.3,0.0,0.0,0.3,-0.0,-0.3,0.3,-0.0
231,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.15,-0.0,0.0,-0.15,0.0,0.15,-0.15,-0.0
241,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.19,-0.0,-0.0,0.19,0.0,-0.19,0.19,-0.0
251,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.19,-0.0,0.0,-0.19,0.0,0.18,-0.19,-0.0
261,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.01,0.0,0.0,-0.01,-0.0,0.0,-0.01,-0.0
271,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.19,-0.0,0.0,0.19,-0.0,-0.19,0.19,-0.0
281,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.27,-0.0,0.0,0.27,0.0,-0.27,0.27,-0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.15,-0.0,-0.0,-0.15,0.0,0.15,-0.15,-0.0
301,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.09,-0.0,-0.0,-0.09,0.0,0.09,-0.09,-0.0
311,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.02,0.0,-0.0,0.02,-0.0,-0.02,0.02,-0.0
321,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.07,-0.0,0.0,0.07,-0.0,-0.07,0.07,-0.0
331,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.02,0.0,-0.0,-0.02,0.0,0.02,-0.02,-0.0
341,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1,-0.0,0.0,0.1,-0.0,-0.1,0.1,0.0
351,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.04,-0.0,-0.0,-0.04,0.0,0.04,-0.04,-0.0
361,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.15,-0.0,-0.0,-0.15,-0.0,0.15,-0.15,-0.0
371,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.03,-0.0,0.0,0.03,0.0,-0.03,0.03,0.0
381,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.08,0.0,-0.0,-0.08,-0.0,0.08,-0.08,-0.0
391,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.2,0.0,-0.0,0.2,-0.0,-0.2,0.2,-0.0
401,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.11,-0.0,0.0,-0.11,-0.0,0.11,-0.11,-0.0
411,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.02,0.0,0.0,-0.02,0.0,0.02,-0.02,-0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.09,0.0,0.0,-0.09,-0.0,0.09,-0.09,-0.0
431,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.07,-0.0,-0.0,0.07,-0.0,-0.07,0.07,-0.0
441,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.14,-0.0,-0.0,-0.14,0.0,0.14,-0.14,-0.0
451,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.08,0.0,0.0,0.08,-0.0,-0.08,0.08,-0.0
461,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.03,0.0,0.0,0.03,-0.0,-0.03,0.03,-0.0
471,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.12,-0.0,0.0,0.12,0.0,-0.12,0.12,-0.0
481,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.01,-0.18,0.0,0.0,0.19,0.0,-0.19,0.19,-0.0
491,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.09,-0.0,0.0,0.09,0.0,-0.09,0.09,-0.0
501,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.09,0.0,0.0,0.09,-0.0,-0.09,0.09,-0.0
511,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.13,-0.0,-0.0,-0.13,0.0,0.13,-0.13,-0.0
521,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.05,0.0,-0.0,0.05,-0.0,-0.05,0.05,-0.0
531,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.17,0.0,0.0,-0.17,-0.0,0.17,-0.17,-0.0
541,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.12,-0.0,0.0,0.12,-0.0,-0.12,0.12,-0.0
551,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.12,-0.0,0.0,-0.12,-0.0,0.12,-0.12,-0.0
561,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.03,-0.0,0.0,-0.03,0.0,0.03,-0.03,0.0
571,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.11,-0.0,0.0,0.11,0.0,-0.11,0.11,-0.0
581,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05,-0.0,-0.0,-0.05,0.0,0.05,-0.05,0.0
591,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.01,-0.0,0.0,-0.01,-0.0,0.01,-0.01,-0.0
601,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.09,0.0,-0.0,-0.09,0.0,0.09,-0.09,-0.0
611,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.1,0.0,0.0,0.1,-0.0,-0.1,0.1,-0.0
621,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.12,0.0,-0.0,-0.12,0.0,0.12,-0.12,-0.0
631,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.09,0.0,-0.0,-0.09,0.0,0.09,-0.09,-0.0
641,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.13,-0.0,0.0,-0.13,0.0,0.13,-0.13,-0.0
651,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.23,-0.0,-0.0,-0.23,0.0,0.23,-0.23,-0.0
661,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
671,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.06,0.0,0.0,-0.06,-0.0,0.06,-0.06,-0.0
681,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.16,0.0,0.0,-0.16,-0.0,0.16,-0.16,-0.0
691,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.07,-0.0,0.0,0.07,-0.0,-0.07,0.07,-0.0
701,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.19,0.0,-0.0,0.19,0.0,-0.2,0.19,-0.0
711,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.24,-0.0,-0.0,0.24,0.0,-0.24,0.24,-0.0
721,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.18,0.0,0.0,0.18,0.0,-0.18,0.18,-0.0
731,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.38,0.0,0.0,0.38,0.0,-0.39,0.38,-0.0
741,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.13,0.0,0.0,-0.13,0.0,0.13,-0.13,-0.0
751,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.01,0.0,-0.0
761,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.13,0.0,0.0,0.13,-0.0,-0.13,0.13,-0.0
771,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02,-0.0,0.0,-0.02,0.0,0.02,-0.02,0.0
781,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.09,0.0,0.0,0.09,0.0,-0.1,0.09,-0.0
791,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.01,-0.0,0.0,-0.01,0.0,0.01,-0.01,-0.0
801,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.17,-0.0,0.0,-0.17,0.0,0.17,-0.17,-0.0
811,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.01,-0.0,0.0,-0.01,-0.0,0.0,-0.01,-0.0
821,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.09,-0.0,0.0,0.09,0.0,-0.09,0.09,0.0
831,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.01,0.0,-0.0,0.01,0.0,-0.01,0.01,0.0
841,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,0.16,-0.0,0.0,-0.15,0.0,0.15,-0.15,0.01
851,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.05,-0.0,-0.04,0.05,0.0
861,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,-0.2,0.0,0.0,0.21,-0.0,-0.21,0.21,0.0
871,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.16,0.0,-0.0,-0.16,-0.0,0.16,-0.16,-0.0
881,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.13,-0.0,0.0,-0.13,-0.0,0.13,-0.13,-0.0
891,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.14,-0.0,0.0,0.14,-0.0,-0.15,0.14,-0.0
901,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.01,0.0,0.0,0.01,0.0,-0.02,0.01,-0.0
911,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.12,-0.0,0.0,0.12,0.0,-0.12,0.12,0.0
921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.16,0.0,0.0,-0.16,-0.0,0.16,-0.16,-0.0
931,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.07,0.0,-0.0,0.07,0.0,-0.07,0.07,0.0
941,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.06,0.0,0.0,-0.06,-0.0,0.06,-0.06,0.0
951,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.01,0.0,0.0,0.01,-0.0,-0.01,0.01,-0.0
961,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
971,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.07,0.0,0.0,-0.07,0.0,0.07,-0.07,-0.0
981,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.03,-0.0,-0.0,-0.03,0.0,0.03,-0.03,0.0
991,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.03,0.0,-0.0,-0.03,0.0,0.03,-0.03,0.0
1001,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.08,0.0,-0.0,-0.08,-0.0,0.08,-0.08,-0.0
1011,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.07,-0.0,0.0,-0.07,-0.0,0.07,-0.07,0.0
1021,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.11,0.0,0.0,0.11,0.0,-0.11,0.11,-0.0
1031,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.06,0.0,0.0,-0.06,0.0,0.06,-0.06,-0.0
1041,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.06,0.0,0.0,0.06,-0.0,-0.06,0.06,0.0
1051,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.2,-0.0,0.0,0.2,0.0,-0.2,0.2,-0.0
1061,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1,0.0,0.0,0.1,-0.0,-0.1,0.1,-0.0
1071,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.16,0.0,-0.0,0.16,0.0,-0.17,0.16,-0.0
1081,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.08,0.0,0.0,-0.08,-0.0,0.08,-0.08,-0.0
1091,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.08,-0.0,-0.0,0.08,0.0,-0.08,0.08,0.0
1101,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.02,-0.0,-0.0,0.02,-0.0,-0.02,0.02,-0.0
1111,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.22,-0.0,0.0,0.22,0.0,-0.22,0.22,-0.0
1121,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.17,-0.0,0.0,-0.17,0.0,0.17,-0.17,-0.0
1131,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.06,-0.0,0.0,-0.06,0.0,0.06,-0.06,-0.0
1141,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.06,-0.0,-0.0,0.06,0.0,-0.06,0.06,-0.0
1151,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.14,-0.0,0.0,-0.14,0.0,0.14,-0.14,-0.0
1161,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.07,0.0,-0.0,-0.07,-0.0,0.06,-0.07,-0.0
1171,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.04,-0.0,-0.0,-0.04,0.0,0.04,-0.04,-0.0
1181,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
1191,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.03,-0.0,0.0,-0.03,0.0,0.03,-0.03,-0.0
1201,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.02,-0.0,0.0,0.02,-0.0,-0.02,0.02,-0.0
1211,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.02,-0.0,-0.0,-0.02,0.0,0.02,-0.02,-0.0
1221,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.07,-0.0,0.0,-0.07,0.0,0.07,-0.07,-0.0
1231,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.04,-0.0,0.0,0.04,-0.0,-0.04,0.04,-0.0
