GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1181,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-21.85,-18.4,-0.0,0.0,36.01,-2.98,-40.25,33.03,-7.22
1191,0.0,0.0,0.0,-0.0,-0.0,0.0,-20.24,-22.54,-0.0,-0.0,39.03,-2.9,-42.78,36.13,-6.65
1201,0.0,0.0,-0.0,-0.0,-0.0,0.0,-20.46,-16.39,-0.0,0.0,27.75,-2.78,-36.86,24.97,-11.88
1211,-0.0,0.0,0.0,0.0,0.0,0.0,-24.22,-19.05,-0.0,0.0,36.72,-2.89,-43.27,33.83,-9.44
1221,0.0,0.0,0.0,-0.0,0.0,0.0,-23.64,-18.44,0.0,-0.0,35.43,-3.03,-42.09,32.4,-9.69
1231,-0.0,0.0,-0.0,0.0,0.0,0.0,-21.77,-23.48,-0.0,0.0,37.64,-2.92,-45.25,34.72,-10.53
1241,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-20.78,-18.71,0.0,0.0,31.77,-2.79,-39.49,28.97,-10.52
1251,0.0,0.0,-0.0,0.0,-0.0,0.0,-22.22,-17.17,0.0,-0.0,33.23,-2.49,-39.39,30.74,-8.65
1261,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-20.49,-16.32,0.0,0.0,27.78,-2.43,-36.81,25.34,-11.47
1271,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-19.09,-17.83,0.0,0.0,31.96,-2.59,-36.91,29.37,-7.54
1281,-0.0,-0.0,0.0,0.0,-0.0,0.0,-19.1,-22.04,0.0,0.0,37.06,-2.8,-41.13,34.26,-6.87
1291,0.0,-0.0,-0.0,0.0,0.0,0.0,-20.9,-15.84,-0.0,-0.0,29.36,-2.71,-36.75,26.64,-10.11
1301,0.0,-0.0,0.0,-0.0,-0.0,0.0,-21.4,-16.01,-0.0,0.0,30.93,-2.62,-37.41,28.31,-9.1
1311,0.0,-0.0,0.0,-0.0,0.0,0.0,-22.8,-19.23,0.0,-0.0,32.91,-2.72,-42.03,30.19,-11.84
1321,-0.0,0.0,-0.0,-0.0,0.0,0.0,-20.4,-11.99,-0.0,-0.0,28.22,-2.51,-32.39,25.71,-6.68
1331,0.0,-0.0,-0.0,0.0,-0.0,0.0,-20.4,-16.91,0.0,0.0,30.38,-2.7,-37.31,27.69,-9.62
1341,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-22.0,-14.05,-0.0,0.0,29.5,-2.63,-36.06,26.87,-9.18
1351,0.0,0.0,0.0,0.0,-0.0,0.0,-21.5,-19.62,-0.0,0.0,34.8,-2.73,-41.13,32.07,-9.05
1361,0.0,-0.0,0.0,-0.0,0.0,0.0,-20.71,-17.47,0.0,0.0,31.91,-2.67,-38.19,29.25,-8.94
1371,-0.0,0.0,0.0,-0.0,-0.0,0.0,-21.29,-14.17,0.0,0.0,28.66,-2.87,-35.46,25.79,-9.67
1381,-0.0,-0.0,0.0,-0.0,0.0,0.0,-23.64,-15.49,-0.0,-0.0,32.06,-3.03,-39.13,29.04,-10.09
1391,0.0,0.0,-0.0,-0.0,0.0,0.0,-22.08,-18.73,0.0,0.0,33.14,-3.05,-40.81,30.09,-10.72
1401,-0.0,-0.0,0.0,0.0,0.0,0.0,-24.06,-21.84,-0.0,0.0,40.05,-3.15,-45.9,36.9,-9.0
1411,0.0,0.0,-0.0,-0.0,-0.0,0.0,-23.71,-22.92,-0.0,-0.0,40.1,-3.22,-46.63,36.88,-9.74
1421,0.0,0.0,-0.0,0.0,0.0,0.0,-21.32,-15.05,-0.0,0.0,33.3,-3.12,-36.38,30.18,-6.2
1431,-0.0,0.0,-0.0,0.0,0.0,0.0,-25.25,-18.41,0.0,-0.0,38.38,-3.32,-43.66,35.06,-8.6
1441,0.0,-0.0,0.0,-0.0,0.0,0.0,-24.17,-18.89,0.0,0.0,39.83,-3.48,-43.06,36.35,-6.71
1451,0.0,0.0,-0.0,0.0,-0.0,0.0,-20.67,-22.33,0.0,0.0,40.66,-3.2,-43.0,37.46,-5.54
1461,-0.0,0.0,-0.0,0.0,-0.0,0.0,-21.6,-21.33,-0.0,-0.0,38.45,-3.14,-42.93,35.31,-7.62
1471,0.0,-0.0,0.0,-0.0,0.0,0.0,-19.09,-20.64,0.0,0.0,33.36,-2.9,-39.73,30.46,-9.27
1481,0.0,-0.0,0.0,-0.0,-0.0,0.0,-20.39,-22.45,0.0,0.0,37.62,-2.67,-42.84,34.95,-7.89
1491,0.0,0.0,0.0,0.0,0.0,0.0,-22.7,-20.09,-0.0,-0.0,35.37,-2.4,-42.79,32.97,-9.81
1501,-0.0,-0.0,-0.0,0.0,0.0,0.0,-19.79,-22.36,0.0,0.0,36.77,-2.72,-42.15,34.05,-8.1
1511,-0.0,0.0,-0.0,-0.0,0.0,0.0,-16.89,-20.07,0.0,-0.0,32.2,-2.55,-36.96,29.65,-7.3
1521,0.0,-0.0,0.0,-0.0,0.0,0.0,-19.22,-20.72,-0.0,-0.0,32.03,-2.53,-39.94,29.51,-10.43
1531,-0.0,-0.0,-0.0,0.0,0.0,0.0,-21.85,-21.19,0.0,0.0,34.27,-2.64,-43.04,31.63,-11.41
1541,0.0,0.0,-0.0,-0.0,0.0,0.0,-20.98,-18.47,-0.0,-0.0,32.26,-2.58,-39.44,29.68,-9.76
1551,0.0,-0.0,-0.0,0.0,0.0,0.0,-22.63,-19.22,0.0,-0.0,32.02,-2.63,-41.85,29.4,-12.46
1561,0.0,-0.0,-0.0,0.0,0.0,0.0,-19.08,-20.53,0.0,0.0,31.25,-2.48,-39.61,28.76,-10.84
1571,-0.0,0.0,-0.0,0.0,0.0,0.0,-22.17,-16.19,0.0,-0.0,30.56,-2.76,-38.36,27.8,-10.55
1581,0.0,0.0,0.0,0.0,0.0,0.0,-23.71,-18.21,-0.0,0.0,35.04,-3.0,-41.92,32.04,-9.88
1591,-0.0,-0.0,-0.0,0.0,0.0,0.0,-20.86,-18.83,-0.0,-0.0,33.98,-3.14,-39.69,30.84,-8.85
1601,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-22.71,-19.26,0.0,-0.0,33.97,-3.13,-41.96,30.84,-11.12
1611,0.0,-0.0,-0.0,-0.0,0.0,0.0,-22.92,-15.51,0.0,-0.0,32.1,-3.25,-38.43,28.85,-9.58
1621,0.0,-0.0,-0.0,0.0,-0.0,0.0,-24.07,-17.73,-0.0,0.0,31.96,-2.92,-41.8,29.05,-12.75
1631,0.0,-0.0,-0.0,-0.0,0.0,0.0,-22.21,-16.41,-0.0,0.0,34.86,-3.22,-38.62,31.65,-6.98
1641,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-21.06,-17.68,-0.0,-0.0,30.82,-2.83,-38.75,27.99,-10.75
1651,-0.0,-0.0,0.0,-0.0,0.0,0.0,-17.69,-21.75,0.0,-0.0,33.08,-2.6,-39.44,30.48,-8.96
1661,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-22.22,-18.36,-0.0,-0.0,33.32,-2.48,-40.58,30.84,-9.74
1671,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-18.85,-19.68,0.0,0.0,31.6,-2.24,-38.53,29.36,-9.17
1681,-0.0,0.0,0.0,-0.0,0.0,0.0,-20.57,-22.01,0.0,-0.0,33.07,-2.38,-42.58,30.69,-11.89
1691,0.0,-0.0,0.0,-0.0,-0.0,0.0,-22.72,-17.9,0.0,0.0,32.06,-2.8,-40.62,29.26,-11.36
1701,-0.0,0.0,0.0,0.0,0.0,0.0,-17.77,-16.07,-0.0,0.0,29.29,-2.18,-33.84,27.12,-6.73
1711,-0.0,0.0,-0.0,-0.0,0.0,0.0,-21.28,-19.68,0.0,-0.0,35.09,-2.69,-40.96,32.39,-8.56
1721,0.0,0.0,0.0,0.0,-0.0,0.0,-18.81,-23.14,-0.0,0.0,37.47,-2.88,-41.95,34.59,-7.36
1731,-0.0,-0.0,0.0,0.0,0.0,0.0,-23.05,-19.09,-0.0,0.0,34.07,-2.86,-42.14,31.21,-10.93
1741,-0.0,-0.0,0.0,0.0,0.0,0.0,-21.44,-22.29,-0.0,0.0,35.38,-2.64,-43.73,32.74,-10.98
1751,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-20.29,-18.33,0.0,-0.0,31.37,-2.7,-38.62,28.68,-9.94
1761,0.0,-0.0,0.0,0.0,-0.0,0.0,-22.68,-15.83,0.0,0.0,30.85,-2.66,-38.51,28.19,-10.32
1771,0.0,-0.0,0.0,-0.0,0.0,0.0,-21.42,-17.32,-0.0,-0.0,33.41,-2.48,-38.73,30.93,-7.8
1781,-0.0,0.0,-0.0,0.0,-0.0,0.0,-22.64,-17.46,0.0,-0.0,32.1,-2.49,-40.1,29.61,-10.49
1791,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-20.1,-16.07,-0.0,-0.0,30.59,-2.23,-36.18,28.36,-7.82
1801,-0.0,0.0,-0.0,-0.0,0.0,0.0,-17.77,-19.59,-0.0,-0.0,31.93,-2.54,-37.37,29.39,-7.98
1811,0.0,0.0,-0.0,-0.0,-0.0,0.0,-22.29,-14.96,-0.0,0.0,28.47,-2.59,-37.24,25.87,-11.37
1821,0.0,-0.0,-0.0,-0.0,0.0,0.0,-20.09,-19.22,-0.0,-0.0,36.0,-2.83,-39.31,33.17,-6.14
1831,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-24.13,-16.22,0.0,-0.0,34.99,-2.92,-40.35,32.07,-8.28
1841,-0.0,-0.0,0.0,-0.0,0.0,0.0,-18.97,-16.86,0.0,-0.0,30.89,-2.45,-35.84,28.44,-7.4
1851,-0.0,0.0,-0.0,-0.0,0.0,0.0,-22.53,-15.7,0.0,-0.0,30.25,-2.63,-38.23,27.61,-10.62
1861,-0.0,0.0,0.0,0.0,0.0,0.0,-19.41,-13.61,0.0,-0.0,29.46,-2.8,-33.02,26.65,-6.37
1871,0.0,0.0,0.0,0.0,0.0,0.0,-22.08,-13.99,-0.0,-0.0,26.29,-2.81,-36.06,23.47,-12.59
1881,0.0,0.0,-0.0,0.0,0.0,0.0,-22.34,-14.09,-0.0,0.0,30.23,-2.61,-36.43,27.62,-8.81
1891,-0.0,0.0,-0.0,0.0,-0.0,0.0,-21.18,-19.33,-0.0,0.0,33.66,-2.58,-40.52,31.08,-9.43
1901,-0.0,0.0,0.0,-0.0,0.0,0.0,-17.87,-16.1,0.0,0.0,31.83,-2.5,-33.96,29.33,-4.63
1911,0.0,0.0,-0.0,0.0,0.0,0.0,-20.13,-23.1,0.0,-0.0,39.03,-2.75,-43.22,36.28,-6.94
1921,0.0,0.0,-0.0,-0.0,0.0,0.0,-19.61,-20.06,-0.0,-0.0,32.68,-2.37,-39.66,30.3,-9.36
1931,0.0,0.0,0.0,0.0,0.0,0.0,-17.9,-22.48,-0.0,0.0,33.41,-2.62,-40.38,30.79,-9.59
1941,0.0,0.0,-0.0,0.0,0.0,0.0,-19.15,-18.88,-0.0,0.0,31.91,-2.42,-38.04,29.49,-8.55
1951,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-18.86,-20.58,0.0,-0.0,33.74,-2.74,-39.44,31.0,-8.44
1961,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-21.02,-13.79,-0.0,-0.0,25.01,-2.5,-34.81,22.52,-12.29
1971,0.0,0.0,-0.0,0.0,-0.0,0.0,-20.86,-19.22,-0.0,-0.0,33.26,-2.62,-40.08,30.64,-9.44
1981,-0.0,-0.0,0.0,0.0,-0.0,0.0,-24.45,-19.98,0.0,0.0,37.72,-2.92,-44.43,34.81,-9.62
1991,-0.0,-0.0,0.0,0.0,0.0,0.0,-23.65,-20.9,0.0,-0.0,37.62,-2.64,-44.56,34.98,-9.58
2001,-0.0,0.0,0.0,0.0,-0.0,0.0,-23.83,-19.07,0.0,-0.0,37.52,-2.97,-42.9,34.55,-8.35
2011,-0.0,0.0,-0.0,-0.0,0.0,0.0,-19.74,-23.52,0.0,-0.0,38.04,-2.68,-43.26,35.35,-7.9
2021,0.0,-0.0,0.0,-0.0,-0.0,0.0,-20.1,-19.34,0.0,0.0,34.29,-2.67,-39.44,31.62,-7.82
2031,-0.0,0.0,0.0,-0.0,0.0,0.0,-18.94,-20.61,-0.0,0.0,36.41,-2.35,-39.56,34.06,-5.5
2041,0.0,0.0,0.0,-0.0,-0.0,0.0,-17.92,-20.63,0.0,0.0,34.97,-2.6,-38.55,32.37,-6.18
2051,0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.86,-18.22,-0.0,0.0,29.69,-2.32,-35.08,27.38,-7.7
2061,0.0,0.0,-0.0,0.0,0.0,0.0,-21.41,-21.45,-0.0,0.0,37.25,-2.63,-42.86,34.62,-8.24
2071,0.0,0.0,0.0,0.0,-0.0,0.0,-19.48,-20.75,0.0,0.0,35.72,-2.62,-40.23,33.11,-7.13
2081,0.0,0.0,-0.0,0.0,0.0,0.0,-20.71,-21.3,0.0,0.0,35.29,-2.73,-42.01,32.56,-9.44
2091,0.0,0.0,0.0,-0.0,-0.0,0.0,-21.46,-22.02,0.0,0.0,39.98,-2.63,-43.48,37.35,-6.13
2101,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-19.2,-19.36,0.0,0.0,33.34,-2.54,-38.56,30.8,-7.77
2111,0.0,-0.0,-0.0,0.0,-0.0,0.0,-19.42,-12.22,-0.0,-0.0,26.73,-2.43,-31.64,24.29,-7.34
2121,0.0,-0.0,-0.0,-0.0,0.0,0.0,-22.05,-16.97,-0.0,0.0,30.82,-2.59,-39.02,28.23,-10.79
2131,-0.0,-0.0,-0.0,0.0,0.0,0.0,-19.93,-16.69,-0.0,-0.0,30.67,-2.54,-36.61,28.13,-8.48
2141,-0.0,-0.0,0.0,0.0,-0.0,0.0,-17.35,-20.67,-0.0,0.0,32.15,-2.49,-38.02,29.66,-8.36
2151,-0.0,-0.0,0.0,0.0,0.0,0.0,-21.77,-20.03,-0.0,0.0,34.02,-2.36,-41.8,31.67,-10.13
2161,-0.0,0.0,-0.0,0.0,-0.0,0.0,-20.99,-9.37,-0.0,0.0,25.14,-2.59,-30.36,22.55,-7.82
2171,-0.0,0.0,0.0,-0.0,0.0,0.0,-20.24,-13.19,0.0,-0.0,25.24,-2.32,-33.43,22.91,-10.52
2181,0.0,0.0,0.0,-0.0,0.0,0.0,-20.56,-17.63,0.0,0.0,32.8,-2.52,-38.19,30.28,-7.91
2191,-0.0,0.0,0.0,-0.0,-0.0,0.0,-22.25,-11.26,0.0,0.0,25.43,-2.42,-33.51,23.0,-10.51
2201,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-22.2,-16.12,-0.0,0.0,32.2,-2.57,-38.32,29.63,-8.68
2211,-0.0,0.0,0.0,-0.0,-0.0,0.0,-20.99,-13.36,-0.0,-0.0,27.34,-2.51,-34.35,24.83,-9.52
2221,-0.0,-0.0,-0.0,0.0,0.0,0.0,-21.2,-18.31,-0.0,0.0,30.68,-2.35,-39.51,28.33,-11.18
2231,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-22.08,-17.45,-0.0,-0.0,31.87,-2.42,-39.53,29.45,-10.07
2241,-0.0,0.0,-0.0,0.0,-0.0,0.0,-20.07,-17.53,0.0,0.0,30.47,-2.46,-37.61,28.01,-9.59
2251,0.0,-0.0,0.0,-0.0,-0.0,0.0,-15.13,-24.89,0.0,0.0,36.17,-2.54,-40.02,33.64,-6.38
2261,0.0,-0.0,0.0,-0.0,0.0,0.0,-21.1,-17.06,0.0,-0.0,31.4,-2.59,-38.16,28.81,-9.35
2271,0.0,-0.0,0.0,0.0,-0.0,0.0,-20.4,-13.72,0.0,0.0,26.85,-2.71,-34.12,24.14,-9.98
2281,0.0,-0.0,0.0,0.0,-0.0,0.0,-21.74,-14.44,-0.0,0.0,27.89,-2.17,-36.18,25.72,-10.46
2291,-0.0,-0.0,-0.0,0.0,0.0,0.0,-20.84,-17.01,0.0,-0.0,33.5,-2.48,-37.86,31.03,-6.83
2301,-0.0,0.0,-0.0,-0.0,0.0,0.0,-18.9,-13.31,0.0,0.0,25.08,-2.11,-32.2,22.97,-9.23
2311,0.0,-0.0,0.0,-0.0,-0.0,0.0,-19.75,-18.83,0.0,0.0,33.77,-2.33,-38.58,31.44,-7.14
2321,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-17.44,-18.09,-0.0,-0.0,27.78,-2.09,-35.54,25.69,-9.85
2331,-0.0,0.0,0.0,0.0,-0.0,0.0,-21.29,-14.81,0.0,0.0,30.54,-2.4,-36.1,28.14,-7.96
2341,0.0,-0.0,-0.0,-0.0,0.0,0.0,-21.4,-13.93,0.0,-0.0,30.3,-2.53,-35.33,27.77,-7.56
2351,0.0,0.0,-0.0,0.0,0.0,0.0,-22.44,-16.71,0.0,0.0,32.1,-2.77,-39.16,29.33,-9.83
2361,0.0,0.0,-0.0,-0.0,-0.0,0.0,-22.34,-21.43,-0.0,-0.0,36.4,-2.63,-43.77,33.77,-9.99
2371,-0.0,0.0,-0.0,0.0,0.0,0.0,-19.05,-21.78,-0.0,-0.0,36.6,-2.55,-40.83,34.05,-6.78
2381,0.0,-0.0,-0.0,0.0,0.0,0.0,-21.41,-15.43,-0.0,-0.0,29.18,-2.47,-36.84,26.71,-10.13
2391,-0.0,0.0,0.0,-0.0,0.0,0.0,-21.34,-20.18,0.0,0.0,34.08,-2.4,-41.52,31.68,-9.84
2401,0.0,-0.0,-0.0,0.0,-0.0,0.0,-21.94,-20.3,-0.0,-0.0,33.59,-2.5,-42.24,31.1,-11.15
2411,-0.0,0.0,-0.0,0.0,0.0,0.0,-20.59,-17.11,0.0,0.0,28.33,-2.2,-37.7,26.13,-11.58
2421,0.0,-0.0,-0.0,-0.0,0.0,0.0,-21.22,-17.52,-0.0,-0.0,33.95,-2.65,-38.73,31.31,-7.43
2431,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-21.03,-16.6,0.0,0.0,30.42,-2.38,-37.63,28.04,-9.59
2441,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-20.69,-18.03,0.0,0.0,32.38,-2.57,-38.72,29.81,-8.91
2451,-0.0,0.0,0.0,0.0,-0.0,0.0,-19.06,-17.14,-0.0,-0.0,32.09,-2.48,-36.2,29.6,-6.6
2461,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-18.23,-18.93,-0.0,0.0,30.09,-2.3,-37.16,27.79,-9.37
2471,-0.0,0.0,0.0,-0.0,-0.0,0.0,-20.09,-19.72,0.0,-0.0,33.86,-2.47,-39.8,31.39,-8.42
2481,-0.0,-0.0,0.0,0.0,-0.0,0.0,-22.98,-17.55,0.0,0.0,33.91,-2.51,-40.53,31.4,-9.13
2491,-0.0,0.0,0.0,-0.0,0.0,0.0,-18.4,-18.35,-0.0,0.0,28.66,-2.19,-36.75,26.48,-10.27
2501,-0.0,-0.0,0.0,0.0,0.0,0.0,-18.06,-15.21,-0.0,0.0,25.86,-2.26,-33.26,23.6,-9.67
2511,0.0,0.0,0.0,0.0,0.0,0.0,-21.41,-17.22,-0.0,0.0,30.87,-2.47,-38.63,28.4,-10.23
2521,-0.0,-0.0,-0.0,0.0,0.0,0.0,-15.35,-18.1,-0.0,-0.0,26.19,-2.01,-33.45,24.18,-9.28
2531,0.0,0.0,-0.0,0.0,-0.0,0.0,-20.03,-14.72,0.0,0.0,27.0,-2.42,-34.75,24.59,-10.16
2541,-0.0,0.0,0.0,0.0,-0.0,0.0,-22.03,-17.42,-0.0,-0.0,34.66,-2.31,-39.45,32.35,-7.1
2551,0.0,-0.0,-0.0,-0.0,0.0,0.0,-19.48,-17.91,-0.0,-0.0,32.18,-2.65,-37.38,29.52,-7.86
2561,-0.0,0.0,0.0,-0.0,0.0,0.0,-22.48,-18.95,0.0,-0.0,32.7,-2.77,-41.43,29.94,-11.49
2571,-0.0,0.0,0.0,0.0,0.0,0.0,-19.2,-18.1,-0.0,-0.0,31.24,-2.36,-37.3,28.88,-8.42
2581,-0.0,0.0,-0.0,-0.0,0.0,0.0,-17.89,-19.11,0.0,-0.0,33.26,-2.62,-37.0,30.65,-6.35
2591,-0.0,0.0,-0.0,0.0,-0.0,0.0,-20.91,-17.89,0.0,-0.0,30.9,-2.49,-38.8,28.41,-10.39
2601,0.0,-0.0,0.0,0.0,0.0,0.0,-19.01,-17.21,-0.0,0.0,32.13,-2.33,-36.22,29.8,-6.42
2611,0.0,0.0,0.0,-0.0,0.0,0.0,-21.63,-16.5,-0.0,0.0,29.1,-2.34,-38.12,26.76,-11.36
2621,0.0,-0.0,0.0,0.0,0.0,0.0,-21.55,-16.05,0.0,-0.0,29.23,-2.49,-37.6,26.73,-10.87
2631,-0.0,-0.0,-0.0,0.0,0.0,0.0,-23.43,-15.56,-0.0,-0.0,32.41,-2.56,-38.99,29.85,-9.14
2641,-0.0,0.0,0.0,-0.0,0.0,0.0,-18.56,-14.82,-0.0,-0.0,25.63,-2.25,-33.38,23.37,-10.01
2651,-0.0,0.0,0.0,0.0,-0.0,0.0,-22.37,-14.66,0.0,-0.0,26.63,-2.33,-37.03,24.3,-12.73
2661,-0.0,-0.0,-0.0,0.0,0.0,0.0,-21.75,-10.5,-0.0,0.0,27.19,-3.04,-32.25,24.15,-8.1
2671,-0.0,0.0,-0.0,0.0,0.0,0.0,-23.22,-16.19,0.0,0.0,31.91,-2.67,-39.4,29.24,-10.16
2681,-0.0,-0.0,-0.0,0.0,0.0,0.0,-17.8,-18.25,-0.0,0.0,29.71,-2.73,-36.06,26.99,-9.07
2691,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-20.59,-20.56,-0.0,0.0,32.77,-2.55,-41.15,30.22,-10.93
2701,-0.0,0.0,0.0,0.0,0.0,0.0,-20.98,-16.56,-0.0,0.0,30.25,-2.63,-37.54,27.61,-9.93
2711,0.0,-0.0,-0.0,0.0,-0.0,0.0,-22.67,-14.32,-0.0,-0.0,30.7,-2.8,-37.0,27.9,-9.09
2721,-0.0,0.0,0.0,-0.0,-0.0,0.0,-18.5,-21.3,-0.0,-0.0,32.37,-2.55,-39.8,29.82,-9.98
2731,0.0,0.0,0.0,0.0,-0.0,0.0,-21.16,-19.5,-0.0,-0.0,31.76,-2.55,-40.66,29.21,-11.45
2741,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-20.53,-12.71,-0.0,-0.0,24.95,-2.81,-33.24,22.14,-11.1
2751,-0.0,-0.0,0.0,0.0,0.0,0.0,-21.24,-19.1,-0.0,0.0,32.27,-2.7,-40.34,29.57,-10.77
2761,0.0,0.0,-0.0,-0.0,-0.0,0.0,-21.5,-20.26,-0.0,-0.0,35.57,-2.82,-41.76,32.75,-9.01
2771,0.0,-0.0,0.0,0.0,0.0,0.0,-20.73,-18.09,-0.0,-0.0,31.6,-2.45,-38.82,29.15,-9.67
2781,0.0,0.0,-0.0,-0.0,0.0,0.0,-20.03,-16.79,0.0,-0.0,30.21,-2.36,-36.82,27.85,-8.97
2791,-0.0,0.0,-0.0,0.0,-0.0,0.0,-21.86,-16.28,0.0,0.0,30.06,-2.59,-38.14,27.48,-10.67
2801,-0.0,0.0,-0.0,0.0,0.0,0.0,-20.82,-15.09,-0.0,-0.0,27.87,-2.73,-35.91,25.14,-10.77
2811,-0.0,0.0,0.0,-0.0,0.0,0.0,-21.11,-19.13,-0.0,-0.0,31.87,-2.43,-40.24,29.44,-10.8
2821,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.26,-13.87,0.0,-0.0,23.47,-2.2,-32.13,21.27,-10.87
2831,0.0,-0.0,0.0,-0.0,-0.0,0.0,-19.78,-15.89,-0.0,-0.0,30.35,-2.61,-35.67,27.74,-7.94
2841,-0.0,0.0,-0.0,-0.0,0.0,0.0,-20.65,-18.49,-0.0,-0.0,30.4,-2.45,-39.14,27.95,-11.19
2851,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-20.73,-17.16,-0.0,0.0,30.83,-2.67,-37.89,28.15,-9.74
2861,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-19.64,-15.51,0.0,0.0,29.2,-2.43,-35.15,26.77,-8.39
2871,-0.0,0.0,0.0,-0.0,0.0,0.0,-21.09,-23.12,-0.0,0.0,35.93,-2.5,-44.21,33.44,-10.78
2881,0.0,0.0,0.0,0.0,0.0,0.0,-18.44,-11.29,-0.0,-0.0,25.04,-2.23,-29.73,22.8,-6.92
2891,0.0,-0.0,-0.0,0.0,0.0,0.0,-17.77,-17.84,-0.0,0.0,27.9,-2.44,-35.61,25.47,-10.14
2901,-0.0,0.0,0.0,0.0,-0.0,0.0,-20.41,-20.99,0.0,-0.0,34.42,-2.8,-41.4,31.62,-9.79
2911,0.0,0.0,0.0,-0.0,-0.0,0.0,-22.3,-11.63,0.0,-0.0,28.56,-2.75,-33.93,25.8,-8.13
2921,0.0,-0.0,-0.0,0.0,0.0,0.0,-21.89,-17.45,0.0,-0.0,30.61,-2.61,-39.34,28.01,-11.33
2931,0.0,0.0,0.0,0.0,0.0,0.0,-22.64,-17.72,0.0,0.0,33.47,-2.61,-40.36,30.86,-9.5
2941,0.0,0.0,0.0,-0.0,0.0,0.0,-20.85,-19.51,-0.0,0.0,30.61,-2.28,-40.36,28.33,-12.03
2951,-0.0,-0.0,0.0,0.0,-0.0,0.0,-22.93,-12.29,0.0,0.0,26.25,-2.6,-35.22,23.64,-11.58
2961,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-22.53,-15.2,-0.0,-0.0,32.62,-2.71,-37.72,29.91,-7.81
2971,0.0,0.0,-0.0,0.0,-0.0,0.0,-22.83,-14.5,0.0,0.0,32.17,-3.01,-37.33,29.16,-8.17
2981,0.0,0.0,-0.0,0.0,0.0,0.0,-16.98,-17.66,-0.0,0.0,30.28,-2.5,-34.64,27.78,-6.86
2991,-0.0,-0.0,0.0,0.0,-0.0,0.0,-16.19,-18.91,-0.0,-0.0,29.63,-2.22,-35.1,27.41,-7.69
3001,0.0,0.0,0.0,0.0,-0.0,0.0,-20.36,-14.17,-0.0,-0.0,28.13,-2.35,-34.54,25.78,-8.75
3011,-0.0,0.0,-0.0,0.0,-0.0,0.0,-20.34,-22.57,0.0,-0.0,36.97,-2.72,-42.92,34.25,-8.66
3021,0.0,-0.0,-0.0,0.0,-0.0,0.0,-20.38,-17.26,0.0,0.0,30.53,-2.47,-37.63,28.06,-9.57
3031,-0.0,0.0,-0.0,-0.0,0.0,0.0,-19.64,-16.11,0.0,0.0,29.53,-2.34,-35.76,27.19,-8.56
3041,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-19.83,-23.34,0.0,-0.0,35.93,-2.37,-43.17,33.57,-9.6
3051,0.0,-0.0,0.0,0.0,-0.0,0.0,-20.48,-19.34,0.0,0.0,32.83,-2.27,-39.82,30.56,-9.26
3061,0.0,0.0,0.0,0.0,0.0,0.0,-21.09,-18.38,0.0,-0.0,33.89,-2.4,-39.47,31.49,-7.97
3071,-0.0,0.0,-0.0,-0.0,0.0,0.0,-19.01,-17.06,0.0,0.0,33.09,-2.57,-36.08,30.52,-5.55
3081,0.0,-0.0,0.0,0.0,-0.0,0.0,-18.15,-22.45,-0.0,0.0,35.58,-2.68,-40.59,32.9,-7.69
3091,0.0,0.0,0.0,-0.0,-0.0,0.0,-20.58,-14.8,0.0,0.0,29.5,-2.54,-35.38,26.96,-8.42
3101,-0.0,-0.0,0.0,0.0,-0.0,0.0,-22.2,-21.15,0.0,0.0,37.95,-2.57,-43.35,35.38,-7.97
3111,-0.0,0.0,-0.0,-0.0,0.0,0.0,-21.83,-16.96,0.0,-0.0,37.33,-2.65,-38.79,34.68,-4.11
